FECHA;ESPECIE;BASE;TIPO;ÚLTIMO;%;MONTO;HORA;APE.;MAX.;MIN.;C. ANT.;NOMINAL;PRECIO GGAL;VAR. % GGAL;TLR;VI %;VE %;DÍAS AL VTO.;PLAZO (años)
26/07/2024;GFGV16781G;1678,1;Put;0,099;22,22%;12.180;16:54:13;0,100;0,100;0,080;0,081;1.397;3730,00;0,67%;43,00%;105,92%;0,00%;21;0,0575
26/07/2024;GFGV23581G;2358,1;Put;0,300;-53,85%;1.284;14:37:24;0,420;0,420;0,300;0,650;42;3730,00;0,67%;43,00%;70,31%;0,01%;21;0,0575
26/07/2024;GFGV23973G;2397,3;Put;0,500;-21,88%;15.050;15:02:30;0,750;0,750;0,500;0,640;201;3730,00;0,67%;43,00%;71,56%;0,01%;21;0,0575
26/07/2024;GFGV24581G;2458,1;Put;0,450;-52,58%;17.235;16:53:29;0,650;0,970;0,400;0,949;337;3730,00;0,67%;43,00%;67,34%;0,01%;21;0,0575
26/07/2024;GFGV26581G;2658,1;Put;0,511;-55,64%;32.154;16:43:45;1,011;1,200;0,500;1,152;382;3730,00;0,67%;43,00%;56,96%;0,01%;21;0,0575
26/07/2024;GFGV26973G;2697,3;Put;0,561;-46,93%;31.518;16:59:54;1,280;1,280;0,450;1,057;428;3730,00;0,67%;43,00%;55,40%;0,02%;21;0,0575
26/07/2024;GFGV28081G;2808,1;Put;0,594;-55,00%;70.016;16:58:36;0,800;1,420;0,450;1,320;826;3730,00;0,67%;43,00%;49,86%;0,02%;21;0,0575
26/07/2024;GFGV29581G;2958,1;Put;1,350;-42,63%;354.139;16:56:21;3,450;3,450;1,000;2,353;2.239;3730,00;0,67%;43,00%;46,60%;0,04%;21;0,0575
26/07/2024;GFGV31081G;3108,1;Put;2,700;-47,67%;519.885;16:59:55;2,750;7,000;2,401;5,160;1.500;3730,00;0,67%;43,00%;42,58%;0,07%;21;0,0575
26/07/2024;GFGV32581G;3258,1;Put;7,852;-28,48%;1.238.046;16:59:55;7,000;11,000;5,670;10,978;1.498;3730,00;0,67%;43,00%;41,53%;0,21%;21;0,0575
26/07/2024;GFGV34081G;3408,1;Put;19,000;-31,88%;9.629.808;16:59:56;21,000;29,999;15,000;27,894;4.650;3730,00;0,67%;43,00%;40,00%;0,51%;21;0,0575
26/07/2024;GFGV35581G;3558,1;Put;42,899;-28,33%;32.372.660;16:59:55;42,000;61,000;34,100;59,859;6.995;3730,00;0,67%;43,00%;39,08%;1,15%;21;0,0575
26/07/2024;GFGV37081G;3708,1;Put;99,000;-16,83%;74.278.947;16:59:47;115,000;121,000;80,001;119,033;7.468;3730,00;0,67%;43,00%;42,27%;2,65%;21;0,0575
26/07/2024;GFGV38581G;3858,1;Put;181,700;-11,91%;109.426.838;16:59:58;189,000;214,000;154,999;206,274;5.871;3730,00;0,67%;43,00%;45,83%;1,44%;21;0,0575
26/07/2024;GFGV40581G;4058,1;Put;329,000;-4,76%;22.002.983;16:59:10;296,999;350,000;281,000;345,447;672;3730,00;0,67%;43,00%;52,61%;0,02%;21;0,0575
26/07/2024;GFGV42581G;4258,1;Put;538,000;-0,37%;24.048.012;16:37:19;415,000;539,900;415,000;540,000;462;3730,00;0,67%;43,00%;73,24%;0,27%;21;0,0575
26/07/2024;GFGV45973G;4597,3;Put;835,000;-0,77%;490.600;13:53:42;701,000;899,000;701,000;841,459;6;3730,00;0,67%;43,00%;83,91%;-0,87%;21;0,0575
26/07/2024;GFGV47973G;4797,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1000,000;0;3730,00;0,67%;43,00%;;;21;0,0575
26/07/2024;GFGV49022G;4902,2;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;3730,00;0,67%;43,00%;;;21;0,0575
26/07/2024;GFGV51022G;5102,2;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;3730,00;0,67%;43,00%;;;21;0,0575
26/07/2024;GFGV53973G;5397,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;3730,00;0,67%;43,00%;;;21;0,0575
26/07/2024;GFGV55973G;5597,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;3730,00;0,67%;43,00%;;;21;0,0575
26/07/2024;GFGV57973G;5797,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;3730,00;0,67%;43,00%;;;21;0,0575
26/07/2024;GFGV59973G;5997,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;3730,00;0,67%;43,00%;;;21;0,0575
29/07/2024;GFGC16781G;1678,1;Call;1990,000;-6,88%;199.000;13:12:23;1990,000;1990,000;1990,000;2137,090;1;3580,00;-4,02%;42,10%;257,30%;2,46%;18;0,0493
29/07/2024;GFGC23581G;2358,1;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1350,000;0;3580,00;-4,02%;42,10%;;;18;0,0493
29/07/2024;GFGC23973G;2397,3;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1400,000;0;3580,00;-4,02%;42,10%;;;18;0,0493
29/07/2024;GFGC24581G;2458,1;Call;1223,850;-5,61%;122.385;13:53:21;1223,850;1223,850;1223,850;1296,644;1;3580,00;-4,02%;42,10%;146,85%;2,85%;18;0,0493
29/07/2024;GFGC26581G;2658,1;Call;967,000;-14,80%;592.400;16:05:07;1062,000;1062,000;965,000;1135,000;6;3580,00;-4,02%;42,10%;0,00%;1,26%;18;0,0493
29/07/2024;GFGC26973G;2697,3;Call;983,630;-9,82%;699.946;12:44:59;998,000;1008,550;983,630;1090,731;7;3580,00;-4,02%;42,10%;115,58%;2,82%;18;0,0493
29/07/2024;GFGC28081G;2808,1;Call;800,470;-16,62%;2.828.000;14:24:34;890,170;890,170;800,470;960,000;35;3580,00;-4,02%;42,10%;0,00%;0,80%;18;0,0493
29/07/2024;GFGC29581G;2958,1;Call;745,000;-11,94%;4.119.105;15:23:55;808,190;808,190;738,420;846,000;55;3580,00;-4,02%;42,10%;98,56%;3,44%;18;0,0493
29/07/2024;GFGC31081G;3108,1;Call;539,000;-20,33%;269.300;16:27:52;536,000;539,500;536,000;676,500;5;3580,00;-4,02%;42,10%;38,69%;1,87%;18;0,0493
29/07/2024;GFGC32581G;3258,1;Call;419,990;-30,22%;3.377.134;16:53:05;590,000;590,000;400,000;601,890;77;3580,00;-4,02%;42,10%;51,11%;2,74%;18;0,0493
29/07/2024;GFGC34081G;3408,1;Call;285,000;-28,03%;21.733.643;16:55:36;407,589;407,589;270,000;396,000;731;3580,00;-4,02%;42,10%;42,36%;3,16%;18;0,0493
29/07/2024;GFGC35581G;3558,1;Call;184,980;-34,56%;157.448.358;16:59:59;260,000;260,000;157,810;282,662;8.554;3580,00;-4,02%;42,10%;42,22%;4,56%;18;0,0493
29/07/2024;GFGC37081G;3708,1;Call;113,000;-37,95%;187.373.641;16:59:54;175,000;179,000;97,000;182,111;15.204;3580,00;-4,02%;42,10%;43,03%;3,16%;18;0,0493
29/07/2024;GFGC38581G;3858,1;Call;72,000;-42,42%;118.646.777;16:59:55;119,000;119,000;60,010;125,045;15.233;3580,00;-4,02%;42,10%;46,37%;2,01%;18;0,0493
29/07/2024;GFGC40581G;4058,1;Call;31,800;-51,41%;135.586.996;16:59:55;64,500;65,000;28,010;65,445;36.439;3580,00;-4,02%;42,10%;46,58%;0,89%;18;0,0493
29/07/2024;GFGC42581G;4258,1;Call;12,940;-57,81%;27.224.934;16:59:59;21,832;31,000;11,611;30,671;17.019;3580,00;-4,02%;42,10%;47,09%;0,36%;18;0,0493
29/07/2024;GFGC45973G;4597,3;Call;5,050;-54,93%;14.202.971;16:59:55;10,900;10,900;4,200;11,206;21.769;3580,00;-4,02%;42,10%;53,85%;0,14%;18;0,0493
29/07/2024;GFGC47973G;4797,3;Call;3,100;-54,89%;3.417.712;16:59:55;5,550;6,500;3,000;6,872;8.388;3580,00;-4,02%;42,10%;57,46%;0,09%;18;0,0493
29/07/2024;GFGC49022G;4902,2;Call;2,250;-55,72%;1.691.766;16:59:35;4,100;6,000;2,100;5,081;5.799;3580,00;-4,02%;42,10%;58,63%;0,06%;18;0,0493
29/07/2024;GFGC51022G;5102,2;Call;1,900;-48,76%;1.605.417;16:59:13;3,000;3,000;1,450;3,708;7.609;3580,00;-4,02%;42,10%;63,98%;0,05%;18;0,0493
29/07/2024;GFGC53973G;5397,3;Call;1,300;-44,42%;154.987;16:59:14;2,770;2,770;1,002;2,339;1.134;3580,00;-4,02%;42,10%;69,92%;0,04%;18;0,0493
29/07/2024;GFGC55973G;5597,3;Call;1,399;-47,52%;39.405;16:39:59;2,000;2,000;1,000;2,666;274;3580,00;-4,02%;42,10%;76,10%;0,04%;18;0,0493
29/07/2024;GFGC57973G;5797,3;Call;0,799;-62,94%;62.537;16:59:55;3,150;3,150;0,700;2,156;678;3580,00;-4,02%;42,10%;76,79%;0,02%;18;0,0493
29/07/2024;GFGC59973G;5997,3;Call;0,500;-69,19%;284.505;16:59:55;1,000;1,000;0,500;1,623;4.077;3580,00;-4,02%;42,10%;78,13%;0,01%;18;0,0493
29/07/2024;GFGV16781G;1678,1;Put;0,099;10,00%;1.772;14:11:43;0,099;0,099;0,099;0,090;179;3580,00;-4,02%;42,10%;108,76%;0,00%;18;0,0493
29/07/2024;GFGV23581G;2358,1;Put;0,320;6,67%;12.015;16:11:15;0,350;0,350;0,320;0,300;375;3580,00;-4,02%;42,10%;70,16%;0,01%;18;0,0493
29/07/2024;GFGV23973G;2397,3;Put;0,700;40,00%;2.320;16:28:30;0,500;0,700;0,500;0,500;46;3580,00;-4,02%;42,10%;73,28%;0,02%;18;0,0493
29/07/2024;GFGV24581G;2458,1;Put;0,600;4,53%;9.338;16:46:22;0,520;1,000;0,510;0,574;163;3580,00;-4,02%;42,10%;68,13%;0,02%;18;0,0493
29/07/2024;GFGV26581G;2658,1;Put;1,150;82,25%;51.836;16:42:43;0,580;1,989;0,580;0,631;385;3580,00;-4,02%;42,10%;60,09%;0,03%;18;0,0493
29/07/2024;GFGV26973G;2697,3;Put;1,399;149,82%;62.159;16:59:13;0,650;2,550;0,580;0,560;450;3580,00;-4,02%;42,10%;59,04%;0,04%;18;0,0493
29/07/2024;GFGV28081G;2808,1;Put;2,001;255,42%;200.213;16:59:34;0,750;3,500;0,720;0,563;1.242;3580,00;-4,02%;42,10%;54,61%;0,06%;18;0,0493
29/07/2024;GFGV29581G;2958,1;Put;3,400;152,41%;2.016.286;16:59:14;1,400;9,000;0,550;1,347;5.413;3580,00;-4,02%;42,10%;48,91%;0,09%;18;0,0493
29/07/2024;GFGV31081G;3108,1;Put;8,000;190,07%;2.948.379;16:59:35;2,900;11,900;2,700;2,758;3.999;3580,00;-4,02%;42,10%;45,92%;0,22%;18;0,0493
29/07/2024;GFGV32581G;3258,1;Put;18,200;119,89%;16.653.196;16:59:35;8,500;27,500;7,550;8,277;8.790;3580,00;-4,02%;42,10%;43,18%;0,51%;18;0,0493
29/07/2024;GFGV34081G;3408,1;Put;42,500;117,36%;26.645.198;16:59:51;21,000;55,800;15,000;19,553;6.901;3580,00;-4,02%;42,10%;42,11%;1,19%;18;0,0493
29/07/2024;GFGV35581G;3558,1;Put;80,000;82,83%;69.859.909;16:59:48;44,900;100,000;33,000;43,756;9.412;3580,00;-4,02%;42,10%;38,89%;2,23%;18;0,0493
29/07/2024;GFGV37081G;3708,1;Put;162,000;67,59%;78.307.924;16:58:52;105,000;182,000;90,000;96,665;5.503;3580,00;-4,02%;42,10%;42,10%;0,95%;18;0,0493
29/07/2024;GFGV38581G;3858,1;Put;275,000;52,73%;88.842.033;16:59:53;185,000;300,000;181,000;180,060;3.741;3580,00;-4,02%;42,10%;47,84%;-0,09%;18;0,0493
29/07/2024;GFGV40581G;4058,1;Put;457,000;35,11%;52.918.613;16:59:31;350,000;485,000;321,010;338,235;1.199;3580,00;-4,02%;42,10%;60,14%;-0,59%;18;0,0493
29/07/2024;GFGV42581G;4258,1;Put;660,000;25,95%;7.266.600;16:59:00;585,000;675,000;585,000;524,005;109;3580,00;-4,02%;42,10%;78,02%;-0,51%;18;0,0493
29/07/2024;GFGV45973G;4597,3;Put;990,000;18,56%;2.063.800;16:57:12;899,000;1000,000;899,000;835,000;21;3580,00;-4,02%;42,10%;98,87%;-0,76%;18;0,0493
29/07/2024;GFGV47973G;4797,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1000,000;0;3580,00;-4,02%;42,10%;;;18;0,0493
29/07/2024;GFGV49022G;4902,2;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;3580,00;-4,02%;42,10%;;;18;0,0493
29/07/2024;GFGV51022G;5102,2;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;3580,00;-4,02%;42,10%;;;18;0,0493
29/07/2024;GFGV53973G;5397,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;3580,00;-4,02%;42,10%;;;18;0,0493
29/07/2024;GFGV55973G;5597,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;3580,00;-4,02%;42,10%;;;18;0,0493
29/07/2024;GFGV57973G;5797,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;3580,00;-4,02%;42,10%;;;18;0,0493
29/07/2024;GFGV59973G;5997,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;3580,00;-4,02%;42,10%;;;18;0,0493
30/07/2024;GFGC16781G;1678,1;Call;1819,850;-8,55%;1.091.910;16:24:57;1819,850;1819,850;1819,850;1990,000;6;3425,00;-4,33%;40,00%;238,92%;2,13%;17;0,0466
30/07/2024;GFGC23581G;2358,1;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1350,000;0;3425,00;-4,33%;40,00%;;;17;0,0466
30/07/2024;GFGC23973G;2397,3;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1400,000;0;3425,00;-4,33%;40,00%;;;17;0,0466
30/07/2024;GFGC24581G;2458,1;Call;1080,000;-11,75%;1.265.325;14:18:57;1170,000;1170,000;1080,000;1223,850;11;3425,00;-4,33%;40,00%;151,58%;3,30%;17;0,0466
30/07/2024;GFGC26581G;2658,1;Call;858,690;-11,20%;2.501.225;15:19:12;944,000;944,000;850,000;967,000;29;3425,00;-4,33%;40,00%;108,89%;2,68%;17;0,0466
30/07/2024;GFGC26973G;2697,3;Call;780,410;-20,66%;2.945.322;15:49:39;820,280;835,230;780,410;983,630;37;3425,00;-4,33%;40,00%;58,59%;1,54%;17;0,0466
30/07/2024;GFGC28081G;2808,1;Call;686,790;-14,20%;3.941.753;15:50:49;796,420;796,420;671,840;800,470;54;3425,00;-4,33%;40,00%;72,52%;2,04%;17;0,0466
30/07/2024;GFGC29581G;2958,1;Call;591,220;-20,64%;1.961.167;14:38:50;660,980;660,980;571,290;745,000;32;3425,00;-4,33%;40,00%;91,38%;3,63%;17;0,0466
30/07/2024;GFGC31081G;3108,1;Call;460,000;-14,66%;338.453;14:05:52;562,529;562,529;460,000;539,000;7;3425,00;-4,33%;40,00%;80,94%;4,18%;17;0,0466
30/07/2024;GFGC32581G;3258,1;Call;266,001;-36,07%;9.743.083;16:45:42;409,999;409,999;261,100;416,051;331;3425,00;-4,33%;40,00%;42,04%;2,89%;17;0,0466
30/07/2024;GFGC34081G;3408,1;Call;162,000;-43,11%;93.996.635;16:59:53;299,000;299,000;159,999;284,770;5.281;3425,00;-4,33%;40,00%;40,44%;4,24%;17;0,0466
30/07/2024;GFGC35581G;3558,1;Call;94,000;-45,81%;169.381.916;16:59:56;170,000;199,000;86,000;173,462;14.478;3425,00;-4,33%;40,00%;41,94%;2,74%;17;0,0466
30/07/2024;GFGC37081G;3708,1;Call;56,500;-48,13%;112.585.989;16:59:56;119,000;140,000;49,001;108,922;15.955;3425,00;-4,33%;40,00%;45,44%;1,65%;17;0,0466
30/07/2024;GFGC38581G;3858,1;Call;31,450;-54,86%;125.594.678;16:59:58;70,000;78,000;28,000;69,673;28.842;3425,00;-4,33%;40,00%;47,25%;0,92%;17;0,0466
30/07/2024;GFGC40581G;4058,1;Call;11,000;-64,47%;41.093.168;16:59:53;32,000;34,899;10,000;30,961;24.991;3425,00;-4,33%;40,00%;46,76%;0,32%;17;0,0466
30/07/2024;GFGC42581G;4258,1;Call;4,761;-61,43%;7.370.819;16:59:56;12,000;14,000;3,600;12,345;10.831;3425,00;-4,33%;40,00%;49,25%;0,14%;17;0,0466
30/07/2024;GFGC45973G;4597,3;Call;2,151;-58,22%;2.952.623;16:59:54;5,209;5,209;1,560;5,149;10.345;3425,00;-4,33%;40,00%;57,20%;0,06%;17;0,0466
30/07/2024;GFGC47973G;4797,3;Call;1,800;-42,05%;1.395.960;16:59:56;3,800;3,800;1,101;3,106;6.220;3425,00;-4,33%;40,00%;63,16%;0,05%;17;0,0466
30/07/2024;GFGC49022G;4902,2;Call;1,500;-48,54%;648.406;16:59:42;2,500;3,480;1,260;2,915;3.208;3425,00;-4,33%;40,00%;65,35%;0,04%;17;0,0466
30/07/2024;GFGC51022G;5102,2;Call;1,500;-18,92%;233.350;16:59:42;2,000;2,900;1,000;1,850;1.697;3425,00;-4,33%;40,00%;71,88%;0,04%;17;0,0466
30/07/2024;GFGC53973G;5397,3;Call;1,000;-22,96%;136.266;16:59:42;1,000;1,650;0,800;1,298;1.142;3425,00;-4,33%;40,00%;77,42%;0,03%;17;0,0466
30/07/2024;GFGC55973G;5597,3;Call;0,930;-8,37%;57.074;16:59:56;1,400;1,500;0,500;1,015;564;3425,00;-4,33%;40,00%;82,34%;0,03%;17;0,0466
30/07/2024;GFGC57973G;5797,3;Call;0,640;-12,93%;45.565;16:59:27;1,000;1,000;0,500;0,735;607;3425,00;-4,33%;40,00%;84,53%;0,02%;17;0,0466
30/07/2024;GFGC59973G;5997,3;Call;0,420;-20,45%;111.437;16:59:56;0,300;0,850;0,300;0,528;2.199;3425,00;-4,33%;40,00%;86,09%;0,01%;17;0,0466
30/07/2024;GFGV16781G;1678,1;Put;0,100;1,01%;100.208;16:58:37;0,098;0,100;0,098;0,099;10.029;3425,00;-4,33%;40,00%;106,25%;0,00%;17;0,0466
30/07/2024;GFGV23581G;2358,1;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,320;0;3425,00;-4,33%;40,00%;;;17;0,0466
30/07/2024;GFGV23973G;2397,3;Put;0,450;-11,07%;2.711;16:59:08;0,750;0,750;0,360;0,506;42;3425,00;-4,33%;40,00%;65,00%;0,01%;17;0,0466
30/07/2024;GFGV24581G;2458,1;Put;0,930;55,00%;20.238;16:52:22;0,800;0,999;0,530;0,600;319;3425,00;-4,33%;40,00%;66,09%;0,03%;17;0,0466
30/07/2024;GFGV26581G;2658,1;Put;2,200;91,30%;190.237;16:59:44;1,350;3,000;1,000;1,150;1.019;3425,00;-4,33%;40,00%;58,93%;0,06%;17;0,0466
30/07/2024;GFGV26973G;2697,3;Put;1,501;7,21%;170.512;16:59:42;2,100;2,400;1,011;1,400;1.004;3425,00;-4,33%;40,00%;53,24%;0,04%;17;0,0466
30/07/2024;GFGV28081G;2808,1;Put;1,910;-7,28%;525.400;16:59:53;2,300;3,890;1,500;2,060;2.580;3425,00;-4,33%;40,00%;47,46%;0,06%;17;0,0466
30/07/2024;GFGV29581G;2958,1;Put;5,650;20,03%;2.122.811;16:59:55;3,700;6,500;1,705;4,707;4.437;3425,00;-4,33%;40,00%;45,12%;0,16%;17;0,0466
30/07/2024;GFGV31081G;3108,1;Put;15,000;78,32%;7.906.884;16:59:56;12,500;17,000;7,450;8,412;6.681;3425,00;-4,33%;40,00%;42,80%;0,44%;17;0,0466
30/07/2024;GFGV32581G;3258,1;Put;36,000;81,52%;25.846.215;16:59:47;18,000;40,000;17,000;19,833;9.020;3425,00;-4,33%;40,00%;40,64%;1,05%;17;0,0466
30/07/2024;GFGV34081G;3408,1;Put;76,990;84,81%;77.451.394;16:59:57;46,000;89,000;33,100;41,659;12.104;3425,00;-4,33%;40,00%;38,58%;2,25%;17;0,0466
30/07/2024;GFGV35581G;3558,1;Put;147,010;82,44%;131.153.022;16:59:54;90,999;155,000;75,000;80,581;11.189;3425,00;-4,33%;40,00%;36,96%;0,41%;17;0,0466
30/07/2024;GFGV37081G;3708,1;Put;275,000;69,75%;135.577.157;16:59:02;160,000;290,000;155,000;162,002;6.216;3425,00;-4,33%;40,00%;46,97%;-0,24%;17;0,0466
30/07/2024;GFGV38581G;3858,1;Put;426,000;54,61%;136.581.630;16:59:36;278,000;426,000;272,501;275,536;3.658;3425,00;-4,33%;40,00%;62,46%;-0,21%;17;0,0466
30/07/2024;GFGV40581G;4058,1;Put;610,000;32,11%;24.312.057;16:58:02;472,000;620,000;455,000;461,730;419;3425,00;-4,33%;40,00%;72,73%;-0,67%;17;0,0466
30/07/2024;GFGV42581G;4258,1;Put;800,000;21,21%;4.277.800;16:53:28;675,000;800,000;650,000;660,000;58;3425,00;-4,33%;40,00%;83,09%;-0,97%;17;0,0466
30/07/2024;GFGV45973G;4597,3;Put;1000,100;0,51%;418.030;16:47:09;1000,100;1180,000;1000,100;995,000;4;3425,00;-4,33%;40,00%;0,00%;-5,03%;17;0,0466
30/07/2024;GFGV47973G;4797,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1000,000;0;3425,00;-4,33%;40,00%;;;17;0,0466
30/07/2024;GFGV49022G;4902,2;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;3425,00;-4,33%;40,00%;;;17;0,0466
30/07/2024;GFGV51022G;5102,2;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;3425,00;-4,33%;40,00%;;;17;0,0466
30/07/2024;GFGV53973G;5397,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;3425,00;-4,33%;40,00%;;;17;0,0466
30/07/2024;GFGV55973G;5597,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;3425,00;-4,33%;40,00%;;;17;0,0466
30/07/2024;GFGV57973G;5797,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;3425,00;-4,33%;40,00%;;;17;0,0466
30/07/2024;GFGV59973G;5997,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;3425,00;-4,33%;40,00%;;;17;0,0466
31/07/2024;GFGC16781G;1678,1;Call;2018,000;10,89%;393.800;15:18:59;1920,000;2018,000;1920,000;1819,850;2;3710,00;8,32%;41,20%;0,00%;-0,37%;16;0,0438
31/07/2024;GFGC23581G;2358,1;Call;1200,390;-11,08%;220.039;11:25:57;1000,000;1200,390;1000,000;1350,000;2;3710,00;8,32%;41,20%;0,00%;-4,08%;16;0,0438
31/07/2024;GFGC23973G;2397,3;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1400,000;0;3710,00;8,32%;41,20%;;;16;0,0438
31/07/2024;GFGC24581G;2458,1;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1080,000;0;3710,00;8,32%;41,20%;;;16;0,0438
31/07/2024;GFGC26581G;2658,1;Call;955,000;11,22%;1.557.725;12:41:47;911,150;955,000;911,150;858,690;17;3710,00;8,32%;41,20%;0,00%;-2,61%;16;0,0438
31/07/2024;GFGC26973G;2697,3;Call;1060,310;35,87%;1.121.031;15:54:07;1015,000;1060,310;1015,000;780,410;11;3710,00;8,32%;41,20%;0,00%;1,28%;16;0,0438
31/07/2024;GFGC28081G;2808,1;Call;1000,000;47,18%;600.000;16:07:14;999,999;1000,000;999,999;679,427;6;3710,00;8,32%;41,20%;120,88%;2,64%;16;0,0438
31/07/2024;GFGC29581G;2958,1;Call;855,856;44,76%;3.532.657;16:52:45;799,000;855,856;799,000;591,220;44;3710,00;8,32%;41,20%;106,94%;2,80%;16;0,0438
31/07/2024;GFGC31081G;3108,1;Call;669,790;45,61%;1.799.859;16:23:29;545,000;669,790;545,000;460,000;28;3710,00;8,32%;41,20%;61,51%;1,83%;16;0,0438
31/07/2024;GFGC32581G;3258,1;Call;530,000;99,25%;20.221.243;16:56:35;320,000;560,000;320,000;266,001;454;3710,00;8,32%;41,20%;55,91%;2,11%;16;0,0438
31/07/2024;GFGC34081G;3408,1;Call;392,260;142,33%;146.820.109;16:57:09;201,000;435,000;163,001;161,867;4.868;3710,00;8,32%;41,20%;48,70%;2,44%;16;0,0438
31/07/2024;GFGC35581G;3558,1;Call;260,000;181,10%;319.018.228;16:59:58;128,000;305,000;110,000;92,493;15.549;3710,00;8,32%;41,20%;41,04%;2,91%;16;0,0438
31/07/2024;GFGC37081G;3708,1;Call;168,000;199,23%;268.511.452;16:59:53;72,000;210,000;70,000;56,145;21.561;3710,00;8,32%;41,20%;42,70%;4,48%;16;0,0438
31/07/2024;GFGC38581G;3858,1;Call;96,500;206,04%;432.923.591;16:59:54;42,000;123,000;38,500;31,532;57.517;3710,00;8,32%;41,20%;42,26%;2,60%;16;0,0438
31/07/2024;GFGC40581G;4058,1;Call;38,790;233,48%;207.573.103;16:59:59;13,150;53,000;13,150;11,632;71.702;3710,00;8,32%;41,20%;41,65%;1,05%;16;0,0438
31/07/2024;GFGC42581G;4258,1;Call;16,100;220,08%;51.749.485;16:59:59;6,250;30,000;6,006;5,030;36.826;3710,00;8,32%;41,20%;43,70%;0,43%;16;0,0438
31/07/2024;GFGC45973G;4597,3;Call;8,800;267,13%;17.616.107;16:59:34;3,000;12,000;3,000;2,397;26.844;3710,00;8,32%;41,20%;55,38%;0,24%;16;0,0438
31/07/2024;GFGC47973G;4797,3;Call;6,100;201,53%;6.851.234;16:59:48;2,100;8,384;2,100;2,023;13.221;3710,00;8,32%;41,20%;60,59%;0,16%;16;0,0438
31/07/2024;GFGC49022G;4902,2;Call;5,895;199,85%;2.079.107;16:59:07;2,750;8,000;2,001;1,966;5.360;3710,00;8,32%;41,20%;64,62%;0,16%;16;0,0438
31/07/2024;GFGC51022G;5102,2;Call;4,000;168,46%;1.220.899;16:59:17;1,000;5,250;1,000;1,490;3.145;3710,00;8,32%;41,20%;68,42%;0,11%;16;0,0438
31/07/2024;GFGC53973G;5397,3;Call;2,511;152,87%;653.827;16:59:19;0,500;3,999;0,500;0,993;2.876;3710,00;8,32%;41,20%;74,09%;0,07%;16;0,0438
31/07/2024;GFGC55973G;5597,3;Call;1,550;77,35%;192.991;16:29:53;1,000;1,770;1,000;0,874;1.473;3710,00;8,32%;41,20%;75,94%;0,04%;16;0,0438
31/07/2024;GFGC57973G;5797,3;Call;1,000;65,84%;98.521;16:53:15;0,800;1,320;0,550;0,603;1.110;3710,00;8,32%;41,20%;77,89%;0,03%;16;0,0438
31/07/2024;GFGC59973G;5997,3;Call;0,851;109,09%;710.045;16:59:47;0,401;1,250;0,400;0,407;7.988;3710,00;8,32%;41,20%;81,82%;0,02%;16;0,0438
31/07/2024;GFGV16781G;1678,1;Put;0,060;-40,00%;43.360;16:59:32;0,070;0,070;0,060;0,100;7.205;3710,00;8,32%;41,20%;116,25%;0,00%;16;0,0438
31/07/2024;GFGV23581G;2358,1;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,320;0;3710,00;8,32%;41,20%;;;16;0,0438
31/07/2024;GFGV23973G;2397,3;Put;0,150;-65,52%;585;16:44:22;0,450;0,450;0,150;0,435;34;3710,00;8,32%;41,20%;71,88%;0,00%;16;0,0438
31/07/2024;GFGV24581G;2458,1;Put;0,690;-7,88%;234;16:25:30;0,899;0,899;0,690;0,749;3;3710,00;8,32%;41,20%;78,59%;0,02%;16;0,0438
