FECHA;ESPECIE;BASE;TIPO;ÚLTIMO;%;MONTO;HORA;APE.;MAX.;MIN.;C. ANT.;NOMINAL;PRECIO GGAL;VAR. % GGAL;TLR;VI %;VE %;DÍAS AL VTO.;PLAZO (años)
24/04/2024;GFGC2600JU;2600;Call;702,000;-19,90%;360.300;16:25:15;700,000;750,000;700,000;876,422;5;3087,00;-3,86%;62,00%;0,00%;6,96%;56;0,1534
24/04/2024;GFGC2700JU;2700;Call;660,000;-12,70%;468.894;15:26:40;750,000;750,000;612,483;756,000;7;3087,00;-3,86%;62,00%;48,07%;8,84%;56;0,1534
24/04/2024;GFGC2800JU;2800;Call;552,334;-16,29%;4.818.734;16:58:46;641,000;649,000;530,000;659,811;85;3087,00;-3,86%;62,00%;33,30%;8,60%;56;0,1534
24/04/2024;GFGC2900JU;2900;Call;489,000;-16,27%;44.234.526;16:55:05;559,000;573,968;450,000;584,000;893;3087,00;-3,86%;62,00%;40,78%;9,78%;56;0,1534
24/04/2024;GFGC3000JU;3000;Call;416,100;-18,02%;189.992.191;16:59:39;460,000;490,000;409,000;507,559;4.346;3087,00;-3,86%;62,00%;40,40%;10,66%;56;0,1534
24/04/2024;GFGC3150JU;3150;Call;320,000;-20,73%;69.696.789;16:59:07;390,000;390,000;310,000;403,698;2.050;3087,00;-3,86%;62,00%;40,48%;10,37%;56;0,1534
24/04/2024;GFGC3300JU;3300;Call;247,000;-19,03%;123.424.035;16:59:55;280,000;293,000;240,000;305,053;4.632;3087,00;-3,86%;62,00%;42,28%;8,00%;56;0,1534
24/04/2024;GFGC3450JU;3450;Call;182,000;-20,85%;70.178.693;16:59:52;213,000;224,990;181,111;229,957;3.579;3087,00;-3,86%;62,00%;42,41%;5,90%;56;0,1534
24/04/2024;GFGC3600JU;3600;Call;133,000;-19,32%;330.011.497;16:59:53;150,500;154,502;126,000;164,853;23.867;3087,00;-3,86%;62,00%;43,00%;4,31%;56;0,1534
24/04/2024;GFGC3750JU;3750;Call;89,990;-18,11%;65.085.862;16:59:50;95,000;103,000;84,340;109,888;7.140;3087,00;-3,86%;62,00%;42,19%;2,92%;56;0,1534
24/04/2024;GFGC3900JU;3900;Call;56,110;-23,17%;39.796.604;16:59:55;62,000;67,000;54,751;73,032;6.665;3087,00;-3,86%;62,00%;40,77%;1,82%;56;0,1534
24/04/2024;GFGC4050JU;4050;Call;39,330;-24,18%;13.020.717;16:59:49;50,000;50,000;36,000;51,874;3.285;3087,00;-3,86%;62,00%;41,74%;1,27%;56;0,1534
24/04/2024;GFGC4200JU;4200;Call;28,000;-20,43%;19.619.950;16:59:46;34,000;34,000;25,300;35,189;6.908;3087,00;-3,86%;62,00%;42,84%;0,91%;56;0,1534
24/04/2024;GFGV1200JU;1200;Put;0,360;6,51%;52.014;16:41:35;0,360;0,460;0,280;0,338;1.606;3087,00;-3,86%;62,00%;91,88%;0,01%;56;0,1534
24/04/2024;GFGV1640JU;1640;Put;0,540;-3,57%;6.353;16:49:08;0,600;0,600;0,350;0,560;127;3087,00;-3,86%;62,00%;68,05%;0,02%;56;0,1534
24/04/2024;GFGV1710JU;1710;Put;0,590;-10,61%;128;14:33:05;0,689;0,689;0,590;0,660;2;3087,00;-3,86%;62,00%;65,00%;0,02%;56;0,1534
24/04/2024;GFGV1860JU;1860;Put;0,510;-29,17%;12.361;15:02:15;0,500;0,515;0,500;0,720;242;3087,00;-3,86%;62,00%;56,64%;0,02%;56;0,1534
24/04/2024;GFGV2020JU;2020;Put;0,700;-2,78%;511;14:38:58;0,700;0,770;0,700;0,720;7;3087,00;-3,86%;62,00%;51,09%;0,02%;56;0,1534
24/04/2024;GFGV2100JU;2100;Put;0,990;-17,15%;101.049;16:57:35;1,000;1,200;0,800;1,195;1.062;3087,00;-3,86%;62,00%;49,45%;0,03%;56;0,1534
24/04/2024;GFGV2200JU;2200;Put;1,650;7,14%;16.645;16:04:27;1,550;1,700;1,430;1,540;108;3087,00;-3,86%;62,00%;47,97%;0,05%;56;0,1534
24/04/2024;GFGV2300JU;2300;Put;1,800;-17,54%;48.038;16:59:39;2,250;2,250;1,501;2,183;262;3087,00;-3,86%;62,00%;44,02%;0,06%;56;0,1534
24/04/2024;GFGV2400JU;2400;Put;2,515;-28,31%;651.975;16:59:18;3,700;3,700;2,020;3,508;2.283;3087,00;-3,86%;62,00%;41,59%;0,08%;56;0,1534
24/04/2024;GFGV2500JU;2500;Put;4,979;-8,42%;1.307.530;16:59:40;6,000;6,900;4,125;5,437;2.525;3087,00;-3,86%;62,00%;41,52%;0,16%;56;0,1534
24/04/2024;GFGV2600JU;2600;Put;9,000;-8,89%;2.241.725;16:55:45;10,510;11,800;7,500;9,878;2.572;3087,00;-3,86%;62,00%;41,30%;0,29%;56;0,1534
24/04/2024;GFGV2700JU;2700;Put;15,000;-5,58%;4.888.273;16:59:39;19,990;19,990;13,960;15,887;3.026;3087,00;-3,86%;62,00%;40,84%;0,49%;56;0,1534
24/04/2024;GFGV2800JU;2800;Put;28,000;1,99%;13.866.443;16:59:54;27,500;34,000;24,200;27,455;4.828;3087,00;-3,86%;62,00%;42,29%;0,91%;56;0,1534
24/04/2024;GFGV2900JU;2900;Put;44,889;6,39%;20.498.967;16:58:55;58,000;58,000;41,500;42,193;4.359;3087,00;-3,86%;62,00%;42,93%;1,45%;56;0,1534
24/04/2024;GFGV3000JU;3000;Put;72,999;17,71%;65.405.514;16:59:42;66,000;80,001;64,000;62,016;9.145;3087,00;-3,86%;62,00%;45,09%;2,36%;56;0,1534
24/04/2024;GFGV3150JU;3150;Put;127,000;23,60%;46.571.669;16:59:18;124,999;140,000;105,000;102,750;3.819;3087,00;-3,86%;62,00%;47,57%;2,07%;56;0,1534
24/04/2024;GFGV3300JU;3300;Put;220,000;42,26%;26.353.953;16:59:24;180,000;230,000;170,000;154,644;1.294;3087,00;-3,86%;62,00%;54,97%;0,23%;56;0,1534
24/04/2024;GFGV3450JU;3450;Put;330,000;42,86%;27.620.160;16:58:17;330,000;360,000;285,000;231,000;809;3087,00;-3,86%;62,00%;62,75%;-1,07%;56;0,1534
24/04/2024;GFGV3600JU;3600;Put;500,000;35,87%;20.310.600;16:54:44;521,000;521,000;440,000;368,000;420;3087,00;-3,86%;62,00%;80,84%;-0,42%;56;0,1534
24/04/2024;GFGV3750JU;3750;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;450,000;0;3087,00;-3,86%;62,00%;;;56;0,1534
24/04/2024;GFGV3900JU;3900;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;3087,00;-3,86%;62,00%;;;56;0,1534
24/04/2024;GFGV4050JU;4050;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;3087,00;-3,86%;62,00%;;;56;0,1534
24/04/2024;GFGV4200JU;4200;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;800,000;0;3087,00;-3,86%;62,00%;;;56;0,1534
25/04/2024;GFGC1200JU;1200;Call;2064,000;2,94%;1.627.908;14:57:12;2024,660;2064,000;2020,098;2005,000;8;3193,70;3,83%;53,00%;0,00%;2,20%;55;0,1507
25/04/2024;GFGC1640JU;1640;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1037,800;0;3193,70;3,83%;53,00%;;;55;0,1507
25/04/2024;GFGC1710JU;1710;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;730,000;0;3193,70;3,83%;53,00%;;;55;0,1507
25/04/2024;GFGC1860JU;1860;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;3193,70;3,83%;53,00%;;;55;0,1507
25/04/2024;GFGC2020JU;2020;Call;1399,990;17,11%;1.163.201;16:41:18;1200,010;1399,990;1200,010;1195,400;9;3193,70;3,83%;53,00%;121,36%;7,09%;55;0,1507
25/04/2024;GFGC2100JU;2100;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1096,528;0;3193,70;3,83%;53,00%;;;55;0,1507
25/04/2024;GFGC2200JU;2200;Call;1192,256;8,39%;472.595;16:39:08;1160,007;1213,680;1160,007;1100,000;4;3193,70;3,83%;53,00%;83,13%;6,22%;55;0,1507
25/04/2024;GFGC2300JU;2300;Call;1075,253;7,53%;430.435;16:29:09;1078,589;1078,589;1075,253;1000,000;4;3193,70;3,83%;53,00%;53,49%;5,68%;55;0,1507
25/04/2024;GFGC2400JU;2400;Call;970,000;7,78%;391.232;16:17:03;990,920;990,920;970,000;900,000;4;3193,70;3,83%;53,00%;0,00%;5,52%;55;0,1507
25/04/2024;GFGC2500JU;2500;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;753,333;0;3193,70;3,83%;53,00%;;;55;0,1507
25/04/2024;GFGC2600JU;2600;Call;785,000;6,95%;157.000;13:51:16;785,000;785,000;785,000;734,000;2;3193,70;3,83%;53,00%;0,00%;5,99%;55;0,1507
25/04/2024;GFGC2700JU;2700;Call;700,000;6,33%;1.863.010;14:35:00;756,792;756,792;700,000;658,333;26;3193,70;3,83%;53,00%;0,00%;6,46%;55;0,1507
25/04/2024;GFGC2800JU;2800;Call;600,000;8,63%;10.241.339;15:42:43;620,000;660,000;600,000;552,334;161;3193,70;3,83%;53,00%;0,00%;6,46%;55;0,1507
25/04/2024;GFGC2900JU;2900;Call;542,000;8,46%;16.980.273;16:54:19;549,000;560,000;531,000;499,728;314;3193,70;3,83%;53,00%;38,59%;7,77%;55;0,1507
25/04/2024;GFGC3000JU;3000;Call;487,000;15,02%;143.082.285;16:59:59;413,000;505,000;413,000;423,388;3.016;3193,70;3,83%;53,00%;45,72%;9,18%;55;0,1507
25/04/2024;GFGC3150JU;3150;Call;380,000;15,69%;57.880.401;16:59:36;330,000;400,000;330,000;328,460;1.543;3193,70;3,83%;53,00%;43,82%;10,53%;55;0,1507
25/04/2024;GFGC3300JU;3300;Call;295,000;18,02%;199.414.758;16:59:51;250,000;310,000;250,000;249,966;6.989;3193,70;3,83%;53,00%;44,25%;9,24%;55;0,1507
25/04/2024;GFGC3450JU;3450;Call;220,000;19,71%;58.124.092;16:59:58;190,000;236,000;182,000;183,778;2.773;3193,70;3,83%;53,00%;43,73%;6,89%;55;0,1507
25/04/2024;GFGC3600JU;3600;Call;158,000;18,82%;434.668.526;16:59:57;130,000;165,000;124,050;132,969;28.430;3193,70;3,83%;53,00%;43,02%;4,95%;55;0,1507
25/04/2024;GFGC3750JU;3750;Call;106,000;24,36%;94.604.108;16:59:54;84,000;111,000;75,000;85,238;9.691;3193,70;3,83%;53,00%;41,59%;3,32%;55;0,1507
25/04/2024;GFGC3900JU;3900;Call;69,000;18,97%;35.658.643;16:59:58;56,001;72,500;56,001;58,000;5.510;3193,70;3,83%;53,00%;40,69%;2,16%;55;0,1507
25/04/2024;GFGC4050JU;4050;Call;45,000;17,43%;13.501.873;16:59:59;40,800;49,500;35,001;38,322;3.090;3193,70;3,83%;53,00%;40,52%;1,41%;55;0,1507
25/04/2024;GFGC4200JU;4200;Call;32,000;17,91%;15.356.258;16:59:51;27,490;34,000;27,100;27,139;5.088;3193,70;3,83%;53,00%;41,71%;1,00%;55;0,1507
25/04/2024;GFGV1200JU;1200;Put;0,400;11,11%;45.041;16:55:29;0,270;0,400;0,270;0,360;1.133;3193,70;3,83%;53,00%;95,00%;0,01%;55;0,1507
25/04/2024;GFGV1640JU;1640;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,540;0;3193,70;3,83%;53,00%;;;55;0,1507
25/04/2024;GFGV1710JU;1710;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,590;0;3193,70;3,83%;53,00%;;;55;0,1507
25/04/2024;GFGV1860JU;1860;Put;0,500;-1,96%;166;14:56:41;0,180;0,500;0,180;0,510;5;3193,70;3,83%;53,00%;58,52%;0,02%;55;0,1507
25/04/2024;GFGV2020JU;2020;Put;0,690;-1,43%;6.286;16:12:48;0,770;0,770;0,550;0,700;88;3193,70;3,83%;53,00%;52,97%;0,02%;55;0,1507
25/04/2024;GFGV2100JU;2100;Put;1,000;1,01%;76.466;16:15:58;1,150;1,250;0,870;0,990;757;3193,70;3,83%;53,00%;51,48%;0,03%;55;0,1507
25/04/2024;GFGV2200JU;2200;Put;1,200;-27,27%;141.075;16:43:47;2,000;2,000;1,150;1,650;1.048;3193,70;3,83%;53,00%;48,13%;0,04%;55;0,1507
25/04/2024;GFGV2300JU;2300;Put;1,151;-27,79%;246.647;16:58:02;2,649;2,649;1,001;1,594;1.661;3193,70;3,83%;53,00%;43,58%;0,04%;55;0,1507
25/04/2024;GFGV2400JU;2400;Put;2,349;-15,14%;261.726;16:58:29;3,000;3,300;1,300;2,768;1.208;3193,70;3,83%;53,00%;43,33%;0,07%;55;0,1507
25/04/2024;GFGV2500JU;2500;Put;2,661;-45,35%;695.217;16:59:38;5,500;5,500;2,450;4,869;2.233;3193,70;3,83%;53,00%;39,73%;0,08%;55;0,1507
25/04/2024;GFGV2600JU;2600;Put;4,800;-45,18%;1.037.019;16:55:57;10,899;10,899;4,666;8,756;1.712;3193,70;3,83%;53,00%;39,01%;0,15%;55;0,1507
25/04/2024;GFGV2700JU;2700;Put;9,360;-40,01%;2.807.712;16:59:54;15,400;15,400;9,010;15,602;2.544;3193,70;3,83%;53,00%;39,25%;0,29%;55;0,1507
25/04/2024;GFGV2800JU;2800;Put;18,000;-31,94%;7.132.698;16:57:42;24,000;24,900;18,000;26,449;3.412;3193,70;3,83%;53,00%;40,14%;0,56%;55;0,1507
25/04/2024;GFGV2900JU;2900;Put;32,000;-28,70%;7.635.110;16:59:54;37,000;41,000;31,999;44,883;2.054;3193,70;3,83%;53,00%;41,26%;1,00%;55;0,1507
25/04/2024;GFGV3000JU;3000;Put;52,500;-25,69%;30.532.623;16:59:54;71,050;71,100;50,000;70,652;5.143;3193,70;3,83%;53,00%;42,48%;1,64%;55;0,1507
25/04/2024;GFGV3150JU;3150;Put;96,000;-23,02%;41.647.893;16:59:54;120,000;121,000;95,000;124,703;3.912;3193,70;3,83%;53,00%;44,19%;3,01%;55;0,1507
25/04/2024;GFGV3300JU;3300;Put;172,000;-18,05%;10.738.343;16:56:40;222,000;222,000;160,000;209,886;595;3193,70;3,83%;53,00%;49,41%;2,06%;55;0,1507
25/04/2024;GFGV3450JU;3450;Put;280,000;-16,24%;20.282.435;16:58:42;330,000;330,000;267,000;334,288;722;3193,70;3,83%;53,00%;57,67%;0,74%;55;0,1507
25/04/2024;GFGV3600JU;3600;Put;408,200;-18,36%;1.754.360;16:59:55;425,000;460,000;408,200;500,000;40;3193,70;3,83%;53,00%;67,43%;0,06%;55;0,1507
25/04/2024;GFGV3750JU;3750;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;450,000;0;3193,70;3,83%;53,00%;;;55;0,1507
25/04/2024;GFGV3900JU;3900;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;3193,70;3,83%;53,00%;;;55;0,1507
25/04/2024;GFGV4050JU;4050;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;3193,70;3,83%;53,00%;;;55;0,1507
25/04/2024;GFGV4200JU;4200;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;800,000;0;3193,70;3,83%;53,00%;;;55;0,1507
26/04/2024;GFGC1200JU;1200;Call;2165,470;4,92%;2.372.548;15:58:16;2101,001;2171,000;2101,001;2064,000;11;3312,50;3,72%;50,50%;0,00%;1,60%;54;0,1479
26/04/2024;GFGC1640JU;1640;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1037,800;0;3312,50;3,72%;50,50%;;;54;0,1479
26/04/2024;GFGC1710JU;1710;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;730,000;0;3312,50;3,72%;50,50%;;;54;0,1479
26/04/2024;GFGC1860JU;1860;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;3312,50;3,72%;50,50%;;;54;0,1479
26/04/2024;GFGC2020JU;2020;Call;1443,655;3,12%;1.964.733;16:59:33;1361,000;1443,655;1361,000;1399,990;14;3312,50;3,72%;50,50%;73,53%;4,56%;54;0,1479
26/04/2024;GFGC2100JU;2100;Call;1339,240;22,13%;401.772;15:17:12;1339,240;1339,240;1339,240;1096,528;3;3312,50;3,72%;50,50%;0,00%;3,83%;54;0,1479
26/04/2024;GFGC2200JU;2200;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1192,256;0;3312,50;3,72%;50,50%;;;54;0,1479
26/04/2024;GFGC2300JU;2300;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1075,253;0;3312,50;3,72%;50,50%;;;54;0,1479
26/04/2024;GFGC2400JU;2400;Call;1089,465;11,88%;1.725.093;16:58:25;1050,000;1089,465;1050,000;973,800;16;3312,50;3,72%;50,50%;50,92%;5,34%;54;0,1479
26/04/2024;GFGC2500JU;2500;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;753,333;0;3312,50;3,72%;50,50%;;;54;0,1479
26/04/2024;GFGC2600JU;2600;Call;900,000;14,65%;4.397.000;15:45:00;880,000;900,000;790,001;785,000;49;3312,50;3,72%;50,50%;30,31%;5,66%;54;0,1479
26/04/2024;GFGC2700JU;2700;Call;820,000;17,14%;2.986.496;16:56:32;790,000;820,000;780,000;700,000;37;3312,50;3,72%;50,50%;46,53%;6,26%;54;0,1479
26/04/2024;GFGC2800JU;2800;Call;730,000;21,67%;1.491.610;15:40:14;700,000;742,000;680,000;600,000;21;3312,50;3,72%;50,50%;43,44%;6,57%;54;0,1479
26/04/2024;GFGC2900JU;2900;Call;649,990;19,92%;11.599.622;16:19:02;560,010;650,000;560,010;542,000;181;3312,50;3,72%;50,50%;44,91%;7,17%;54;0,1479
26/04/2024;GFGC3000JU;3000;Call;565,000;16,31%;157.510.994;16:59:54;504,000;565,000;502,000;485,774;2.899;3312,50;3,72%;50,50%;42,50%;7,62%;54;0,1479
26/04/2024;GFGC3150JU;3150;Call;456,000;19,49%;38.998.441;16:59:48;420,000;470,000;400,000;381,615;888;3312,50;3,72%;50,50%;43,01%;8,86%;54;0,1479
26/04/2024;GFGC3300JU;3300;Call;357,596;22,60%;161.519.411;16:59:55;310,000;365,000;300,000;291,675;4.703;3312,50;3,72%;50,50%;42,85%;10,42%;54;0,1479
26/04/2024;GFGC3450JU;3450;Call;270,000;23,04%;128.661.240;16:59:19;249,999;289,000;234,000;219,445;4.937;3312,50;3,72%;50,50%;42,05%;8,15%;54;0,1479
26/04/2024;GFGC3600JU;3600;Call;198,900;25,91%;591.387.405;16:59:55;176,199;208,849;162,000;157,974;31.432;3312,50;3,72%;50,50%;41,73%;6,00%;54;0,1479
26/04/2024;GFGC3750JU;3750;Call;137,000;31,31%;106.104.711;16:59:37;117,000;139,700;106,000;104,334;8.383;3312,50;3,72%;50,50%;40,39%;4,14%;54;0,1479
26/04/2024;GFGC3900JU;3900;Call;92,989;36,96%;119.473.017;16:59:48;70,000;95,000;69,000;67,893;14.035;3312,50;3,72%;50,50%;39,93%;2,81%;54;0,1479
26/04/2024;GFGC4050JU;4050;Call;63,000;39,78%;31.835.619;16:59:21;55,000;63,000;47,000;45,071;5.518;3312,50;3,72%;50,50%;40,06%;1,90%;54;0,1479
26/04/2024;GFGC4200JU;4200;Call;42,100;30,18%;41.889.142;16:59:48;39,899;43,000;31,000;32,339;10.383;3312,50;3,72%;50,50%;40,30%;1,27%;54;0,1479
26/04/2024;GFGV1200JU;1200;Put;0,450;12,50%;65.459;16:59:06;0,270;0,450;0,270;0,400;1.778;3312,50;3,72%;50,50%;99,22%;0,01%;54;0,1479
26/04/2024;GFGV1640JU;1640;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,540;0;3312,50;3,72%;50,50%;;;54;0,1479
26/04/2024;GFGV1710JU;1710;Put;0,390;-33,90%;2.135;13:14:57;0,380;0,390;0,380;0,590;55;3312,50;3,72%;50,50%;67,34%;0,01%;54;0,1479
26/04/2024;GFGV1860JU;1860;Put;0,500;0,00%;2.896;13:20:47;0,173;0,500;0,173;0,500;60;3312,50;3,72%;50,50%;61,56%;0,02%;54;0,1479
26/04/2024;GFGV2020JU;2020;Put;0,500;-27,54%;50;12:17:53;0,500;0,500;0,500;0,690;1;3312,50;3,72%;50,50%;54,30%;0,02%;54;0,1479
26/04/2024;GFGV2100JU;2100;Put;0,850;-10,15%;100.155;16:11:10;1,049;1,049;0,800;0,946;1.239;3312,50;3,72%;50,50%;53,75%;0,03%;54;0,1479
26/04/2024;GFGV2200JU;2200;Put;1,110;-6,49%;15.411;16:59:30;1,249;1,250;0,980;1,187;136;3312,50;3,72%;50,50%;50,91%;0,03%;54;0,1479
26/04/2024;GFGV2300JU;2300;Put;1,100;-24,35%;51.380;16:58:55;1,590;1,590;0,890;1,454;441;3312,50;3,72%;50,50%;46,58%;0,03%;54;0,1479
26/04/2024;GFGV2400JU;2400;Put;1,410;-29,46%;134.136;16:58:59;4,000;4,000;1,400;1,999;887;3312,50;3,72%;50,50%;43,79%;0,04%;54;0,1479
26/04/2024;GFGV2500JU;2500;Put;2,150;-23,73%;202.947;16:59:38;4,998;4,998;2,000;2,819;894;3312,50;3,72%;50,50%;41,99%;0,06%;54;0,1479
26/04/2024;GFGV2600JU;2600;Put;3,600;-26,53%;396.890;16:59:40;5,000;5,000;3,500;4,900;1.036;3312,50;3,72%;50,50%;40,86%;0,11%;54;0,1479
26/04/2024;GFGV2700JU;2700;Put;6,360;-35,09%;1.766.767;16:59:56;10,000;10,000;6,311;9,798;2.472;3312,50;3,72%;50,50%;40,32%;0,19%;54;0,1479
26/04/2024;GFGV2800JU;2800;Put;13,839;-24,25%;4.077.858;16:59:51;18,100;18,100;12,510;18,269;2.731;3312,50;3,72%;50,50%;42,05%;0,42%;54;0,1479
26/04/2024;GFGV2900JU;2900;Put;25,890;-20,62%;7.856.460;16:59:55;30,000;32,000;23,000;32,617;3.123;3312,50;3,72%;50,50%;43,61%;0,78%;54;0,1479
26/04/2024;GFGV3000JU;3000;Put;39,100;-24,22%;17.708.716;16:59:56;47,000;52,000;37,003;51,597;4.195;3312,50;3,72%;50,50%;43,46%;1,18%;54;0,1479
26/04/2024;GFGV3150JU;3150;Put;72,500;-25,97%;33.900.373;16:59:50;100,000;100,000;72,500;97,931;4.263;3312,50;3,72%;50,50%;44,61%;2,19%;54;0,1479
26/04/2024;GFGV3300JU;3300;Put;120,000;-30,87%;22.854.679;16:59:45;122,010;150,000;117,000;173,591;1.852;3312,50;3,72%;50,50%;45,70%;3,62%;54;0,1479
26/04/2024;GFGV3450JU;3450;Put;196,000;-30,01%;21.439.702;16:54:50;230,500;240,000;180,000;280,049;1.093;3312,50;3,72%;50,50%;49,60%;1,77%;54;0,1479
26/04/2024;GFGV3600JU;3600;Put;305,000;-25,28%;26.092.632;16:57:18;307,501;350,000;292,100;408,200;866;3312,50;3,72%;50,50%;57,05%;0,53%;54;0,1479
26/04/2024;GFGV3750JU;3750;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;450,000;0;3312,50;3,72%;50,50%;;;54;0,1479
26/04/2024;GFGV3900JU;3900;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;3312,50;3,72%;50,50%;;;54;0,1479
26/04/2024;GFGV4050JU;4050;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;3312,50;3,72%;50,50%;;;54;0,1479
26/04/2024;GFGV4200JU;4200;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;800,000;0;3312,50;3,72%;50,50%;;;54;0,1479
29/04/2024;GFGC1200JU;1200;Call;2300,930;6,26%;1.598.374;14:28:17;2240,000;2300,930;2240,000;2165,470;7;3406,55;2,84%;48,20%;164,38%;2,77%;51;0,1397
29/04/2024;GFGC1640JU;1640;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1037,800;0;3406,55;2,84%;48,20%;;;51;0,1397
29/04/2024;GFGC1710JU;1710;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;730,000;0;3406,55;2,84%;48,20%;;;51;0,1397
29/04/2024;GFGC1860JU;1860;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;3406,55;2,84%;48,20%;;;51;0,1397
29/04/2024;GFGC2020JU;2020;Call;1474,979;4,27%;3.369.694;16:27:37;1535,000;1575,000;1474,979;1414,552;22;3406,55;2,84%;48,20%;0,00%;2,60%;51;0,1397
29/04/2024;GFGC2100JU;2100;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1339,240;0;3406,55;2,84%;48,20%;;;51;0,1397
29/04/2024;GFGC2200JU;2200;Call;1310,010;9,88%;393.003;16:27:37;1310,010;1310,010;1310,010;1192,256;3;3406,55;2,84%;48,20%;0,00%;3,04%;51;0,1397
29/04/2024;GFGC2300JU;2300;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1075,253;0;3406,55;2,84%;48,20%;;;51;0,1397
29/04/2024;GFGC2400JU;2400;Call;1160,000;7,21%;8.147.369;16:55:17;1185,365;1200,000;1160,000;1081,995;69;3406,55;2,84%;48,20%;0,00%;4,50%;51;0,1397
29/04/2024;GFGC2500JU;2500;Call;1066,890;41,62%;195.689;14:53:19;890,000;1066,890;890,000;753,333;2;3406,55;2,84%;48,20%;0,00%;4,71%;51;0,1397
29/04/2024;GFGC2600JU;2600;Call;980,000;8,89%;98.000;12:03:19;980,000;980,000;980,000;900,000;1;3406,55;2,84%;48,20%;45,15%;5,09%;51;0,1397
29/04/2024;GFGC2700JU;2700;Call;942,687;15,06%;829.804;14:33:19;895,000;944,988;890,000;819,326;9;3406,55;2,84%;48,20%;75,31%;6,93%;51;0,1397
29/04/2024;GFGC2800JU;2800;Call;828,800;13,53%;16.178.358;16:58:27;750,000;848,000;750,000;730,000;201;3406,55;2,84%;48,20%;60,21%;6,52%;51;0,1397
29/04/2024;GFGC2900JU;2900;Call;718,000;10,46%;8.109.553;16:58:18;719,000;760,000;696,010;649,990;112;3406,55;2,84%;48,20%;46,12%;6,21%;51;0,1397
29/04/2024;GFGC3000JU;3000;Call;635,000;13,60%;85.187.622;16:59:08;570,000;665,000;570,000;558,977;1.346;3406,55;2,84%;48,20%;45,52%;6,71%;51;0,1397
29/04/2024;GFGC3150JU;3150;Call;525,000;17,13%;62.758.716;16:59:41;450,000;550,000;450,000;448,224;1.195;3406,55;2,84%;48,20%;46,97%;7,88%;51;0,1397
29/04/2024;GFGC3300JU;3300;Call;410,000;15,48%;164.713.914;16:59:56;377,000;440,000;377,000;355,042;3.962;3406,55;2,84%;48,20%;43,79%;8,91%;51;0,1397
29/04/2024;GFGC3450JU;3450;Call;315,550;16,84%;147.566.944;16:59:56;300,000;342,000;300,000;270,062;4.608;3406,55;2,84%;48,20%;43,08%;9,26%;51;0,1397
29/04/2024;GFGC3600JU;3600;Call;237,000;19,48%;486.823.451;16:59:53;200,000;256,000;200,000;198,359;20.579;3406,55;2,84%;48,20%;42,80%;6,96%;51;0,1397
29/04/2024;GFGC3750JU;3750;Call;169,000;24,54%;90.851.309;16:59:48;140,000;183,900;140,000;135,703;5.384;3406,55;2,84%;48,20%;41,75%;4,96%;51;0,1397
29/04/2024;GFGC3900JU;3900;Call;115,550;26,14%;151.215.200;16:59:56;91,000;125,000;91,000;91,602;13.332;3406,55;2,84%;48,20%;40,81%;3,39%;51;0,1397
29/04/2024;GFGC4050JU;4050;Call;75,000;21,94%;52.242.356;16:58:40;64,000;82,000;64,000;61,507;7.178;3406,55;2,84%;48,20%;39,82%;2,20%;51;0,1397
