FECHA;ESPECIE;BASE;TIPO;ÚLTIMO;%;MONTO;HORA;APE.;MAX.;MIN.;C. ANT.;NOMINAL;PRECIO GGAL;VAR. % GGAL;TLR;VI %;VE %;DÍAS AL VTO.;PLAZO (años)
23/08/2023;GFGC560.OC;560;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1209,05;6,98%;100,00%;;;58;0,1589
23/08/2023;GFGC580.OC;580;Call;708,544;0,00%;708.544;11:57:41;708,220;708,760;708,220;0,000;10;1209,05;6,98%;100,00%;0,00%;6,57%;58;0,1589
23/08/2023;GFGC59152O;591,52;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1209,05;6,98%;100,00%;;;58;0,1589
23/08/2023;GFGC59456O;594,56;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1209,05;6,98%;100,00%;;;58;0,1589
23/08/2023;GFGC63152O;631,52;Call;610,000;0,00%;61.000;12:34:10;610,000;610,000;610,000;0,000;1;1209,05;6,98%;100,00%;0,00%;2,69%;58;0,1589
23/08/2023;GFGC65152O;651,52;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1209,05;6,98%;100,00%;;;58;0,1589
23/08/2023;GFGC67456O;674,56;Call;575,000;1,77%;57.500;12:40:43;575,000;575,000;575,000;565,000;1;1209,05;6,98%;100,00%;0,00%;3,35%;58;0,1589
23/08/2023;GFGC680.OC;680;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;535,056;0;1209,05;6,98%;100,00%;;;58;0,1589
23/08/2023;GFGC72304O;723,04;Call;580,000;18,37%;58.000;16:52:51;580,000;580,000;580,000;490,000;1;1209,05;6,98%;100,00%;0,00%;7,77%;58;0,1589
23/08/2023;GFGC74456O;744,56;Call;551,623;18,22%;384.274;16:05:24;533,000;553,124;533,000;466,617;7;1209,05;6,98%;100,00%;0,00%;7,21%;58;0,1589
23/08/2023;GFGC77456O;774,56;Call;540,000;11,72%;1.248.600;16:57:28;450,000;540,000;450,000;483,333;24;1209,05;6,98%;100,00%;0,00%;8,73%;58;0,1589
23/08/2023;GFGC79456O;794,56;Call;517,000;19,51%;1.605.074;16:23:30;440,000;519,000;440,000;432,605;32;1209,05;6,98%;100,00%;0,00%;8,48%;58;0,1589
23/08/2023;GFGC85304O;853,04;Call;433,370;23,34%;260.022;15:20:38;434,860;434,860;431,880;351,356;6;1209,05;6,98%;100,00%;0,00%;6,40%;58;0,1589
23/08/2023;GFGC90152O;901,52;Call;415,000;15,28%;41.500;16:06:20;415,000;415,000;415,000;360,000;1;1209,05;6,98%;100,00%;0,00%;8,89%;58;0,1589
23/08/2023;GFGC94152O;941,52;Call;395,000;22,63%;1.365.400;16:22:49;360,000;395,000;360,000;322,100;35;1209,05;6,98%;100,00%;0,00%;10,54%;58;0,1589
23/08/2023;GFGC97304O;973,04;Call;373,142;16,65%;37.392.780;16:59:11;323,000;395,000;323,000;319,891;1.031;1209,05;6,98%;100,00%;0,00%;11,34%;58;0,1589
23/08/2023;GFGC10415O;1041,5;Call;321,654;16,65%;12.105.871;16:59:28;285,000;326,000;285,000;275,750;395;1209,05;6,98%;100,00%;37,36%;12,75%;58;0,1589
23/08/2023;GFGC10915O;1091,5;Call;284,873;19,49%;76.817.150;16:59:39;238,000;289,990;238,000;238,400;2.828;1209,05;6,98%;100,00%;46,35%;13,84%;58;0,1589
23/08/2023;GFGC11415O;1141,5;Call;251,724;19,74%;90.219.880;16:59:00;209,000;265,000;209,000;210,223;3.758;1209,05;6,98%;100,00%;51,29%;15,23%;58;0,1589
23/08/2023;GFGC1183OC;1183;Call;229,963;22,88%;26.553.650;16:59:53;218,300;239,000;201,000;187,147;1.214;1209,05;6,98%;100,00%;56,84%;16,87%;58;0,1589
23/08/2023;GFGC1250OC;1250;Call;189,773;22,81%;49.458.142;16:59:45;160,000;197,000;160,000;154,522;2.717;1209,05;6,98%;100,00%;57,18%;15,70%;58;0,1589
23/08/2023;GFGC1300OC;1300;Call;166,162;25,53%;143.103.461;16:59:51;139,000;169,650;139,000;132,372;9.254;1209,05;6,98%;100,00%;59,26%;13,74%;58;0,1589
23/08/2023;GFGC13415O;1341,5;Call;145,080;26,32%;89.854.775;16:59:52;128,000;155,000;125,667;114,853;6.510;1209,05;6,98%;100,00%;58,79%;12,00%;58;0,1589
23/08/2023;GFGC1400OC;1400;Call;117,451;23,89%;88.216.685;16:59:58;98,000;124,000;98,000;94,802;7.933;1209,05;6,98%;100,00%;57,65%;9,71%;58;0,1589
23/08/2023;GFGC14415O;1441,5;Call;101,658;24,25%;24.910.615;16:59:50;83,000;140,000;83,000;81,818;2.410;1209,05;6,98%;100,00%;57,72%;8,41%;58;0,1589
23/08/2023;GFGC1483OC;1483;Call;85,395;20,17%;62.449.874;16:59:48;74,199;87,000;73,500;71,063;7.714;1209,05;6,98%;100,00%;56,64%;7,06%;58;0,1589
23/08/2023;GFGC1570OC;1570;Call;58,089;28,84%;13.404.422;16:59:52;47,900;60,001;46,000;45,085;2.376;1209,05;6,98%;100,00%;55,09%;4,80%;58;0,1589
23/08/2023;GFGC1640OC;1640;Call;42,472;52,23%;6.390.881;16:59:55;27,900;45,000;27,900;27,900;1.611;1209,05;6,98%;100,00%;54,67%;3,51%;58;0,1589
23/08/2023;GFGC1710OC;1710;Call;31,092;40,17%;3.355.489;16:59:57;22,181;32,000;22,181;22,181;1.119;1209,05;6,98%;100,00%;54,69%;2,57%;58;0,1589
23/08/2023;GFGC1780OC;1780;Call;23,685;45,50%;9.537.489;16:59:57;16,278;25,001;16,000;16,278;4.329;1209,05;6,98%;100,00%;55,65%;1,96%;58;0,1589
23/08/2023;GFGV33456O;334,56;Put;0,081;-26,36%;8.263;16:59:26;0,120;0,120;0,070;0,110;882;1209,05;6,98%;100,00%;118,05%;0,01%;58;0,1589
23/08/2023;GFGV35456O;354,56;Put;0,091;-30,00%;14.908;16:59:39;0,080;0,120;0,080;0,130;1.502;1209,05;6,98%;100,00%;114,52%;0,01%;58;0,1589
23/08/2023;GFGV420.OC;420;Put;0,125;-26,04%;11.501;16:27:39;0,160;0,185;0,100;0,169;726;1209,05;6,98%;100,00%;103,70%;0,01%;58;0,1589
23/08/2023;GFGV43456O;434,56;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1209,05;6,98%;100,00%;;;58;0,1589
23/08/2023;GFGV440.OC;440;Put;0,146;-27,00%;8.158;16:27:39;0,125;0,185;0,125;0,200;504;1209,05;6,98%;100,00%;101,27%;0,01%;58;0,1589
23/08/2023;GFGV49083O;490,83;Put;0,272;36,00%;13.104;16:56:29;0,150;0,280;0,150;0,200;574;1209,05;6,98%;100,00%;97,84%;0,02%;58;0,1589
23/08/2023;GFGV500.OC;500;Put;0,312;-21,80%;29.327;16:54:21;0,350;0,380;0,201;0,399;950;1209,05;6,98%;100,00%;97,56%;0,03%;58;0,1589
23/08/2023;GFGV51152O;511,52;Put;0,350;9,38%;35.265;16:57:28;0,360;0,430;0,250;0,320;995;1209,05;6,98%;100,00%;96,68%;0,03%;58;0,1589
23/08/2023;GFGV560.OC;560;Put;0,599;-11,91%;18.080;16:56:08;0,720;0,720;0,400;0,680;309;1209,05;6,98%;100,00%;93,94%;0,05%;58;0,1589
23/08/2023;GFGV580.OC;580;Put;0,559;-30,13%;27.660;16:48:58;0,800;0,800;0,500;0,800;428;1209,05;6,98%;100,00%;89,89%;0,05%;58;0,1589
23/08/2023;GFGV59152O;591,52;Put;0,740;-7,15%;27.821;16:59:39;0,790;0,800;0,600;0,797;408;1209,05;6,98%;100,00%;90,99%;0,06%;58;0,1589
23/08/2023;GFGV59456O;594,56;Put;0,729;-21,78%;36.893;16:54:45;0,900;0,950;0,620;0,932;487;1209,05;6,98%;100,00%;90,33%;0,06%;58;0,1589
23/08/2023;GFGV63152O;631,52;Put;1,038;-5,64%;67.900;16:48:58;0,950;1,100;0,620;1,100;686;1209,05;6,98%;100,00%;88,31%;0,09%;58;0,1589
23/08/2023;GFGV65152O;651,52;Put;1,250;-13,79%;33.777;16:50:57;1,050;1,450;1,050;1,450;264;1209,05;6,98%;100,00%;87,28%;0,10%;58;0,1589
23/08/2023;GFGV67456O;674,56;Put;1,536;-12,23%;69.837;16:49:56;1,650;1,650;1,200;1,750;450;1209,05;6,98%;100,00%;86,11%;0,13%;58;0,1589
23/08/2023;GFGV680.OC;680;Put;1,640;-18,00%;61.078;16:50:51;1,847;1,995;1,000;2,000;363;1209,05;6,98%;100,00%;86,06%;0,14%;58;0,1589
23/08/2023;GFGV72304O;723,04;Put;2,151;-28,30%;86.967;16:18:46;3,000;3,000;2,100;3,000;370;1209,05;6,98%;100,00%;82,78%;0,18%;58;0,1589
23/08/2023;GFGV74456O;744,56;Put;2,845;-14,92%;173.355;16:11:22;2,200;3,090;2,200;3,344;632;1209,05;6,98%;100,00%;83,14%;0,24%;58;0,1589
23/08/2023;GFGV77456O;774,56;Put;3,500;-14,63%;247.903;16:58:27;3,100;3,650;2,600;4,100;730;1209,05;6,98%;100,00%;81,39%;0,29%;58;0,1589
23/08/2023;GFGV79456O;794,56;Put;3,950;-20,62%;2.534.034;16:57:09;5,000;5,000;3,500;4,976;6.352;1209,05;6,98%;100,00%;80,06%;0,33%;58;0,1589
23/08/2023;GFGV85304O;853,04;Put;5,697;-22,60%;829.527;16:58:21;7,000;7,300;5,011;7,360;1.429;1209,05;6,98%;100,00%;76,63%;0,47%;58;0,1589
23/08/2023;GFGV90152O;901,52;Put;7,501;-25,24%;2.781.101;16:59:55;8,600;9,250;7,000;10,033;3.637;1209,05;6,98%;100,00%;73,67%;0,62%;58;0,1589
23/08/2023;GFGV94152O;941,52;Put;10,406;-34,14%;838.685;16:57:07;12,000;12,000;9,000;15,801;764;1209,05;6,98%;100,00%;73,16%;0,86%;58;0,1589
23/08/2023;GFGV97304O;973,04;Put;13,130;-34,68%;8.397.260;16:59:51;19,001;19,500;13,001;20,101;5.876;1209,05;6,98%;100,00%;72,61%;1,09%;58;0,1589
23/08/2023;GFGV10415O;1041,5;Put;23,876;-36,53%;8.323.979;16:59:26;38,000;38,000;23,500;37,617;3.008;1209,05;6,98%;100,00%;74,68%;1,97%;58;0,1589
23/08/2023;GFGV10915O;1091,5;Put;33,546;-33,04%;10.857.779;16:58:53;50,000;50,000;32,500;50,096;2.864;1209,05;6,98%;100,00%;75,30%;2,77%;58;0,1589
23/08/2023;GFGV11415O;1141,5;Put;49,535;-31,12%;3.048.566;16:57:07;65,110;65,110;48,100;71,913;545;1209,05;6,98%;100,00%;78,99%;4,10%;58;0,1589
23/08/2023;GFGV1183OC;1183;Put;63,225;-34,27%;3.892.397;16:59:51;76,000;97,898;60,000;96,192;524;1209,05;6,98%;100,00%;80,63%;5,23%;58;0,1589
23/08/2023;GFGV1250OC;1250;Put;89,083;-22,54%;82.950;16:59:51;100,000;100,000;85,000;115,000;9;1209,05;6,98%;100,00%;83,25%;3,98%;58;0,1589
23/08/2023;GFGV1300OC;1300;Put;120,829;-30,37%;4.094.881;16:52:02;170,000;170,000;120,000;173,533;301;1209,05;6,98%;100,00%;90,65%;2,47%;58;0,1589
23/08/2023;GFGV13415O;1341,5;Put;152,000;-12,14%;353.256;16:45:31;158,000;158,002;143,000;173,010;23;1209,05;6,98%;100,00%;98,17%;1,62%;58;0,1589
23/08/2023;GFGV1400OC;1400;Put;185,000;0,00%;613.000;16:48:19;200,000;210,000;170,000;0,000;33;1209,05;6,98%;100,00%;101,30%;-0,49%;58;0,1589
23/08/2023;GFGV14415O;1441,5;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1209,05;6,98%;100,00%;;;58;0,1589
23/08/2023;GFGV1483OC;1483;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1209,05;6,98%;100,00%;;;58;0,1589
23/08/2023;GFGV1570OC;1570;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1209,05;6,98%;100,00%;;;58;0,1589
23/08/2023;GFGV1640OC;1640;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1209,05;6,98%;100,00%;;;58;0,1589
23/08/2023;GFGV1710OC;1710;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1209,05;6,98%;100,00%;;;58;0,1589
23/08/2023;GFGV1780OC;1780;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1209,05;6,98%;100,00%;;;58;0,1589
24/08/2023;GFGC33456O;334,56;Call;949,900;13,07%;268.990;13:11:46;870,000;949,900;870,000;840,100;3;1189,55;-1,61%;100,00%;330,90%;7,98%;57;0,1562
24/08/2023;GFGC35456O;354,56;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1189,55;-1,61%;100,00%;;;57;0,1562
24/08/2023;GFGC420.OC;420;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1189,55;-1,61%;100,00%;;;57;0,1562
24/08/2023;GFGC43456O;434,56;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;565,000;0;1189,55;-1,61%;100,00%;;;57;0,1562
24/08/2023;GFGC440.OC;440;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1189,55;-1,61%;100,00%;;;57;0,1562
24/08/2023;GFGC49083O;490,83;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;831,329;0;1189,55;-1,61%;100,00%;;;57;0,1562
24/08/2023;GFGC500.OC;500;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;203,333;0;1189,55;-1,61%;100,00%;;;57;0,1562
24/08/2023;GFGC51152O;511,52;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1189,55;-1,61%;100,00%;;;57;0,1562
24/08/2023;GFGC560.OC;560;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1189,55;-1,61%;100,00%;;;57;0,1562
24/08/2023;GFGC580.OC;580;Call;700,000;-1,21%;1.260.000;16:40:55;700,000;700,000;700,000;708,544;18;1189,55;-1,61%;100,00%;128,48%;7,60%;57;0,1562
24/08/2023;GFGC59152O;591,52;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1189,55;-1,61%;100,00%;;;57;0,1562
24/08/2023;GFGC59456O;594,56;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1189,55;-1,61%;100,00%;;;57;0,1562
24/08/2023;GFGC63152O;631,52;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;610,000;0;1189,55;-1,61%;100,00%;;;57;0,1562
24/08/2023;GFGC65152O;651,52;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1189,55;-1,61%;100,00%;;;57;0,1562
24/08/2023;GFGC67456O;674,56;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;575,000;0;1189,55;-1,61%;100,00%;;;57;0,1562
24/08/2023;GFGC680.OC;680;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;535,056;0;1189,55;-1,61%;100,00%;;;57;0,1562
24/08/2023;GFGC72304O;723,04;Call;580,000;0,00%;1.361.926;14:51:09;600,000;600,000;580,000;580,000;23;1189,55;-1,61%;100,00%;105,88%;9,54%;57;0,1562
24/08/2023;GFGC74456O;744,56;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;551,623;0;1189,55;-1,61%;100,00%;;;57;0,1562
24/08/2023;GFGC77456O;774,56;Call;525,000;-2,78%;587.500;16:33:28;536,000;542,000;525,000;540,000;11;1189,55;-1,61%;100,00%;0,00%;9,25%;57;0,1562
24/08/2023;GFGC79456O;794,56;Call;521,000;0,77%;1.527.547;16:24:39;523,007;538,735;515,000;517,000;29;1189,55;-1,61%;100,00%;97,46%;10,59%;57;0,1562
24/08/2023;GFGC85304O;853,04;Call;476,090;9,86%;333.590;14:07:39;477,179;477,180;475,000;433,370;7;1189,55;-1,61%;100,00%;95,92%;11,73%;57;0,1562
24/08/2023;GFGC90152O;901,52;Call;439,000;5,78%;175.600;14:12:09;439,000;439,000;439,000;415,000;4;1189,55;-1,61%;100,00%;93,35%;12,69%;57;0,1562
24/08/2023;GFGC94152O;941,52;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;395,000;0;1189,55;-1,61%;100,00%;;;57;0,1562
24/08/2023;GFGC97304O;973,04;Call;365,000;-2,18%;26.403.166;16:58:10;375,000;400,000;363,000;373,142;707;1189,55;-1,61%;100,00%;61,96%;12,48%;57;0,1562
24/08/2023;GFGC10415O;1041,5;Call;312,895;-2,72%;27.677.862;16:57:52;315,000;360,000;310,000;321,654;866;1189,55;-1,61%;100,00%;61,49%;13,86%;57;0,1562
24/08/2023;GFGC10915O;1091,5;Call;279,045;-2,05%;38.767.585;16:43:39;296,000;316,000;278,000;284,873;1.329;1189,55;-1,61%;100,00%;63,27%;15,22%;57;0,1562
24/08/2023;GFGC11415O;1141,5;Call;245,231;-2,58%;27.834.337;16:59:03;295,000;295,000;240,000;251,724;1.086;1189,55;-1,61%;100,00%;62,70%;16,58%;57;0,1562
24/08/2023;GFGC1183OC;1183;Call;222,000;-3,46%;141.475.336;16:59:46;250,000;265,000;222,000;229,963;6.268;1189,55;-1,61%;100,00%;64,51%;18,11%;57;0,1562
24/08/2023;GFGC1250OC;1250;Call;183,000;-3,57%;20.396.520;16:58:15;189,000;216,000;183,000;189,773;1.046;1189,55;-1,61%;100,00%;63,58%;15,38%;57;0,1562
24/08/2023;GFGC1300OC;1300;Call;157,003;-5,51%;67.662.740;16:56:20;166,000;195,000;152,500;166,162;3.998;1189,55;-1,61%;100,00%;63,07%;13,20%;57;0,1562
24/08/2023;GFGC13415O;1341,5;Call;138,507;-4,53%;81.054.845;16:59:59;145,000;170,000;136,000;145,080;5.516;1189,55;-1,61%;100,00%;63,30%;11,64%;57;0,1562
24/08/2023;GFGC1400OC;1400;Call;110,643;-5,80%;63.736.314;16:59:56;120,000;140,000;107,001;117,451;5.406;1189,55;-1,61%;100,00%;61,06%;9,30%;57;0,1562
24/08/2023;GFGC14415O;1441,5;Call;96,871;-4,71%;36.086.887;16:59:23;115,000;116,000;93,110;101,658;3.471;1189,55;-1,61%;100,00%;61,61%;8,14%;57;0,1562
24/08/2023;GFGC1483OC;1483;Call;83,473;-2,25%;80.139.462;16:59:59;88,000;99,000;79,899;85,395;8.993;1189,55;-1,61%;100,00%;61,50%;7,02%;57;0,1562
24/08/2023;GFGC1570OC;1570;Call;57,167;-1,59%;5.605.846;16:59:57;63,000;68,000;51,000;58,089;952;1189,55;-1,61%;100,00%;59,53%;4,81%;57;0,1562
24/08/2023;GFGC1640OC;1640;Call;40,986;-3,50%;4.642.581;16:55:46;47,000;48,350;39,000;42,472;1.123;1189,55;-1,61%;100,00%;58,15%;3,45%;57;0,1562
24/08/2023;GFGC1710OC;1710;Call;31,400;0,99%;1.811.153;16:59:45;41,500;41,500;28,478;31,092;570;1189,55;-1,61%;100,00%;58,92%;2,64%;57;0,1562
24/08/2023;GFGC1780OC;1780;Call;23,878;0,81%;9.523.743;16:59:36;24,500;28,500;20,999;23,685;3.920;1189,55;-1,61%;100,00%;59,53%;2,01%;57;0,1562
24/08/2023;GFGV33456O;334,56;Put;0,100;23,46%;15.409;16:59:58;0,071;0,125;0,070;0,081;1.563;1189,55;-1,61%;100,00%;119,83%;0,01%;57;0,1562
24/08/2023;GFGV35456O;354,56;Put;0,113;24,18%;20.065;16:59:58;0,092;0,150;0,080;0,091;1.609;1189,55;-1,61%;100,00%;116,28%;0,01%;57;0,1562
24/08/2023;GFGV420.OC;420;Put;0,150;20,00%;58.032;16:27:39;0,100;0,199;0,080;0,125;3.683;1189,55;-1,61%;100,00%;104,89%;0,01%;57;0,1562
24/08/2023;GFGV43456O;434,56;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1189,55;-1,61%;100,00%;;;57;0,1562
24/08/2023;GFGV440.OC;440;Put;0,175;19,86%;12.401;16:27:39;0,110;0,200;0,110;0,146;698;1189,55;-1,61%;100,00%;102,41%;0,01%;57;0,1562
24/08/2023;GFGV49083O;490,83;Put;0,290;6,62%;14.603;16:43:45;0,200;0,290;0,100;0,272;680;1189,55;-1,61%;100,00%;97,80%;0,02%;57;0,1562
24/08/2023;GFGV500.OC;500;Put;0,280;-10,26%;8.187;16:57:00;0,180;0,312;0,180;0,312;331;1189,55;-1,61%;100,00%;95,79%;0,02%;57;0,1562
24/08/2023;GFGV51152O;511,52;Put;0,312;-10,86%;10.634;16:48:53;0,200;0,350;0,200;0,350;395;1189,55;-1,61%;100,00%;94,81%;0,03%;57;0,1562
24/08/2023;GFGV560.OC;560;Put;0,449;-25,04%;10.275;16:41:30;0,350;0,480;0,350;0,599;240;1189,55;-1,61%;100,00%;90,11%;0,04%;57;0,1562
24/08/2023;GFGV580.OC;580;Put;0,550;-1,61%;44.111;16:56:56;0,680;0,680;0,400;0,559;815;1189,55;-1,61%;100,00%;88,86%;0,05%;57;0,1562
24/08/2023;GFGV59152O;591,52;Put;0,568;-23,24%;24.945;16:59:36;0,500;0,740;0,500;0,740;406;1189,55;-1,61%;100,00%;87,31%;0,05%;57;0,1562
24/08/2023;GFGV59456O;594,56;Put;0,646;-11,39%;46.884;16:55:38;0,600;0,720;0,500;0,729;779;1189,55;-1,61%;100,00%;88,14%;0,05%;57;0,1562
24/08/2023;GFGV63152O;631,52;Put;0,829;-20,13%;67.273;16:59:46;0,980;1,010;0,800;1,038;781;1189,55;-1,61%;100,00%;84,85%;0,07%;57;0,1562
24/08/2023;GFGV65152O;651,52;Put;1,118;-10,56%;7.102;16:17:29;0,980;1,350;0,980;1,250;59;1189,55;-1,61%;100,00%;84,96%;0,09%;57;0,1562
24/08/2023;GFGV67456O;674,56;Put;1,383;-9,96%;159.847;16:57:02;1,550;1,650;1,360;1,536;1.117;1189,55;-1,61%;100,00%;83,78%;0,12%;57;0,1562
24/08/2023;GFGV680.OC;680;Put;1,450;-11,59%;25.581;16:24:34;1,600;1,720;1,400;1,640;169;1189,55;-1,61%;100,00%;83,48%;0,12%;57;0,1562
24/08/2023;GFGV72304O;723,04;Put;2,210;2,74%;95.532;16:50:36;2,340;2,340;2,000;2,151;426;1189,55;-1,61%;100,00%;81,92%;0,19%;57;0,1562
24/08/2023;GFGV74456O;744,56;Put;2,700;-5,10%;89.621;16:48:58;2,110;2,980;2,010;2,845;367;1189,55;-1,61%;100,00%;81,18%;0,23%;57;0,1562
24/08/2023;GFGV77456O;774,56;Put;3,200;-8,57%;180.267;16:41:08;2,500;3,450;2,500;3,500;565;1189,55;-1,61%;100,00%;78,82%;0,27%;57;0,1562
24/08/2023;GFGV79456O;794,56;Put;3,900;-1,27%;268.952;16:50:36;3,000;4,200;3,000;3,950;714;1189,55;-1,61%;100,00%;78,49%;0,33%;57;0,1562
24/08/2023;GFGV85304O;853,04;Put;5,726;0,51%;913.789;16:51:59;4,250;6,000;4,250;5,697;1.723;1189,55;-1,61%;100,00%;75,15%;0,48%;57;0,1562
24/08/2023;GFGV90152O;901,52;Put;7,581;1,07%;10.928.810;16:58:23;7,010;8,000;6,000;7,501;14.328;1189,55;-1,61%;100,00%;72,14%;0,64%;57;0,1562
24/08/2023;GFGV94152O;941,52;Put;10,140;-2,56%;375.322;16:59:36;8,000;10,800;7,500;10,406;393;1189,55;-1,61%;100,00%;70,86%;0,85%;57;0,1562
24/08/2023;GFGV97304O;973,04;Put;13,370;1,83%;6.129.636;16:59:49;10,700;17,000;10,700;13,130;5.061;1189,55;-1,61%;100,00%;70,99%;1,12%;57;0,1562
24/08/2023;GFGV10415O;1041,5;Put;21,888;-8,33%;5.045.200;16:58:34;21,500;23,500;18,000;23,876;2.403;1189,55;-1,61%;100,00%;70,28%;1,84%;57;0,1562
24/08/2023;GFGV10915O;1091,5;Put;31,080;-7,35%;6.736.259;16:59:22;35,000;35,000;26,528;33,546;2.235;1189,55;-1,61%;100,00%;70,57%;2,61%;57;0,1562
24/08/2023;GFGV11415O;1141,5;Put;45,008;-9,14%;4.299.926;16:58:58;47,000;59,000;35,000;49,535;964;1189,55;-1,61%;100,00%;72,74%;3,78%;57;0,1562
24/08/2023;GFGV1183OC;1183;Put;59,000;-6,68%;4.591.415;16:56:22;52,000;72,000;48,500;63,225;772;1189,55;-1,61%;100,00%;74,64%;4,96%;57;0,1562
24/08/2023;GFGV1250OC;1250;Put;86,856;-2,50%;508.044;16:37:26;71,000;87,500;62,500;89,083;64;1189,55;-1,61%;100,00%;78,33%;2,22%;57;0,1562
24/08/2023;GFGV1300OC;1300;Put;120,000;-0,69%;1.478.864;16:57:28;100,500;125,000;85,000;120,829;143;1189,55;-1,61%;100,00%;86,26%;0,80%;57;0,1562
24/08/2023;GFGV13415O;1341,5;Put;132,001;-13,16%;248.260;15:37:47;101,000;145,000;101,000;152,000;18;1189,55;-1,61%;100,00%;82,93%;-1,68%;57;0,1562
24/08/2023;GFGV1400OC;1400;Put;197,500;6,76%;1.553.854;16:57:31;135,000;210,000;135,000;185,000;89;1189,55;-1,61%;100,00%;103,53%;-1,09%;57;0,1562
24/08/2023;GFGV14415O;1441,5;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1189,55;-1,61%;100,00%;;;57;0,1562
24/08/2023;GFGV1483OC;1483;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1189,55;-1,61%;100,00%;;;57;0,1562
24/08/2023;GFGV1570OC;1570;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1189,55;-1,61%;100,00%;;;57;0,1562
24/08/2023;GFGV1640OC;1640;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1189,55;-1,61%;100,00%;;;57;0,1562
24/08/2023;GFGV1710OC;1710;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1189,55;-1,61%;100,00%;;;57;0,1562
24/08/2023;GFGV1780OC;1780;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1189,55;-1,61%;100,00%;;;57;0,1562
25/08/2023;GFGC33456O;334,56;Call;950,000;0,01%;190.000;15:49:23;950,000;950,000;950,000;949,900;2;1258,00;5,75%;103,10%;0,00%;2,11%;56;0,1534
25/08/2023;GFGC35456O;354,56;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1258,00;5,75%;103,10%;;;56;0,1534
25/08/2023;GFGC420.OC;420;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1258,00;5,75%;103,10%;;;56;0,1534
25/08/2023;GFGC43456O;434,56;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;565,000;0;1258,00;5,75%;103,10%;;;56;0,1534
25/08/2023;GFGC440.OC;440;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1258,00;5,75%;103,10%;;;56;0,1534
25/08/2023;GFGC49083O;490,83;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;831,329;0;1258,00;5,75%;103,10%;;;56;0,1534
25/08/2023;GFGC500.OC;500;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;203,333;0;1258,00;5,75%;103,10%;;;56;0,1534
25/08/2023;GFGC51152O;511,52;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1258,00;5,75%;103,10%;;;56;0,1534
25/08/2023;GFGC560.OC;560;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1258,00;5,75%;103,10%;;;56;0,1534
