FECHA;ESPECIE;BASE;TIPO;ÚLTIMO;%;MONTO;HORA;APE.;MAX.;MIN.;C. ANT.;NOMINAL;PRECIO GGAL;VAR. % GGAL;TLR;VI %;VE %;DÍAS AL VTO.;PLAZO (años)
22/03/2024;GFGV3000AB;3000;Put;181,296;-7,50%;8.111.912;16:59:41;160,100;192,100;160,100;196,000;452;2851,00;0,27%;73,50%;60,21%;1,13%;28;0,0767
22/03/2024;GFGV3150AB;3150;Put;279,000;-7,00%;2.887.200;16:47:51;280,000;300,000;250,000;300,000;104;2851,00;0,27%;73,50%;65,27%;-0,70%;28;0,0767
22/03/2024;GFGV3300AB;3300;Put;430,000;-1,71%;845.000;16:11:13;420,000;430,000;420,000;437,500;20;2851,00;0,27%;73,50%;83,76%;-0,67%;28;0,0767
22/03/2024;GFGV3450AB;3450;Put;580,000;-3,33%;452.000;16:45:37;550,000;580,000;550,000;600,000;8;2851,00;0,27%;73,50%;99,99%;-0,67%;28;0,0767
22/03/2024;GFGV3600AB;3600;Put;730,000;12,31%;1.083.100;16:11:13;710,000;730,000;710,000;650,000;15;2851,00;0,27%;73,50%;114,91%;-0,67%;28;0,0767
22/03/2024;GFGV3750AB;3750;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;2851,00;0,27%;73,50%;;;28;0,0767
22/03/2024;GFGV3900AB;3900;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;2851,00;0,27%;73,50%;;;28;0,0767
22/03/2024;GFGV4050AB;4050;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;2851,00;0,27%;73,50%;;;28;0,0767
22/03/2024;GFGV4200AB;4200;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;2851,00;0,27%;73,50%;;;28;0,0767
25/03/2024;GFGC700.AB;700;Call;2150,000;1,85%;2.781.600;14:22:15;2117,000;2250,000;2101,000;2111,000;13;2832,90;-0,63%;74,00%;0,00%;0,60%;25;0,0685
25/03/2024;GFGC770.AB;770;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1900,000;0;2832,90;-0,63%;74,00%;;;25;0,0685
25/03/2024;GFGC800.AB;800;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2000,000;0;2832,90;-0,63%;74,00%;;;25;0,0685
25/03/2024;GFGC1250AB;1250;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1400,000;0;2832,90;-0,63%;74,00%;;;25;0,0685
25/03/2024;GFGC1300AB;1300;Call;1650,000;12,24%;165.000;13:44:13;1650,000;1650,000;1650,000;1470,000;1;2832,90;-0,63%;74,00%;244,30%;4,13%;25;0,0685
25/03/2024;GFGC1350AB;1350;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1480,000;0;2832,90;-0,63%;74,00%;;;25;0,0685
25/03/2024;GFGC1400AB;1400;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1487,180;0;2832,90;-0,63%;74,00%;;;25;0,0685
25/03/2024;GFGC1450AB;1450;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1345,000;0;2832,90;-0,63%;74,00%;;;25;0,0685
25/03/2024;GFGC1500AB;1500;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1481,330;0;2832,90;-0,63%;74,00%;;;25;0,0685
25/03/2024;GFGC1570AB;1570;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1090,000;0;2832,90;-0,63%;74,00%;;;25;0,0685
25/03/2024;GFGC1640AB;1640;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1245,000;0;2832,90;-0,63%;74,00%;;;25;0,0685
25/03/2024;GFGC1710AB;1710;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;654,480;0;2832,90;-0,63%;74,00%;;;25;0,0685
25/03/2024;GFGC1780AB;1780;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;800,000;0;2832,90;-0,63%;74,00%;;;25;0,0685
25/03/2024;GFGC1860AB;1860;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;980,000;0;2832,90;-0,63%;74,00%;;;25;0,0685
25/03/2024;GFGC1940AB;1940;Call;1000,000;0,00%;800.000;12:54:03;1000,000;1000,000;1000,000;1000,000;8;2832,90;-0,63%;74,00%;97,77%;3,78%;25;0,0685
25/03/2024;GFGC2020AB;2020;Call;970,000;6,59%;291.000;11:24:05;970,000;970,000;970,000;910,000;3;2832,90;-0,63%;74,00%;136,04%;5,55%;25;0,0685
25/03/2024;GFGC2100AB;2100;Call;842,920;-0,25%;12.542.787;16:53:12;895,000;929,000;811,000;845,000;148;2832,90;-0,63%;74,00%;73,59%;3,88%;25;0,0685
25/03/2024;GFGC2200AB;2200;Call;749,707;2,00%;2.791.211;16:35:35;796,250;810,000;744,300;735,000;36;2832,90;-0,63%;74,00%;68,48%;4,12%;25;0,0685
25/03/2024;GFGC2300AB;2300;Call;640,500;-0,70%;14.063.670;16:55:09;690,000;715,000;630,000;645,000;211;2832,90;-0,63%;74,00%;0,00%;3,80%;25;0,0685
25/03/2024;GFGC2400AB;2400;Call;547,167;-2,66%;119.564.250;16:59:49;638,420;638,420;535,000;562,140;2.047;2832,90;-0,63%;74,00%;0,00%;4,03%;25;0,0685
25/03/2024;GFGC2500AB;2500;Call;470,000;-0,07%;98.196.282;16:54:55;515,000;540,000;455,000;470,310;1.983;2832,90;-0,63%;74,00%;49,50%;4,84%;25;0,0685
25/03/2024;GFGC2600AB;2600;Call;380,000;-1,34%;85.036.248;16:54:48;430,000;435,000;365,000;385,180;2.128;2832,90;-0,63%;74,00%;44,73%;5,19%;25;0,0685
25/03/2024;GFGC2700AB;2700;Call;298,651;-2,31%;131.103.776;16:59:55;350,000;351,000;291,500;305,710;4.140;2832,90;-0,63%;74,00%;43,30%;5,85%;25;0,0685
25/03/2024;GFGC2800AB;2800;Call;226,805;-3,36%;90.825.427;16:59:56;259,000;274,000;155,000;234,690;3.690;2832,90;-0,63%;74,00%;42,78%;6,84%;25;0,0685
25/03/2024;GFGC2900AB;2900;Call;161,877;-4,20%;111.845.875;16:59:57;182,000;235,760;158,000;168,970;6.326;2832,90;-0,63%;74,00%;41,13%;5,71%;25;0,0685
25/03/2024;GFGC3000AB;3000;Call;113,172;-8,46%;577.677.850;16:59:57;130,000;144,000;111,010;123,630;45.826;2832,90;-0,63%;74,00%;41,25%;3,99%;25;0,0685
25/03/2024;GFGC3150AB;3150;Call;57,025;-19,38%;99.025.294;16:59:57;69,960;86,000;56,000;70,730;14.643;2832,90;-0,63%;74,00%;39,80%;2,01%;25;0,0685
25/03/2024;GFGC3300AB;3300;Call;35,069;-22,25%;34.226.519;16:59:56;50,000;55,500;35,000;45,110;7.843;2832,90;-0,63%;74,00%;43,85%;1,24%;25;0,0685
25/03/2024;GFGC3450AB;3450;Call;21,863;-26,04%;4.393.304;16:59:56;35,000;35,000;20,000;29,560;1.627;2832,90;-0,63%;74,00%;47,27%;0,77%;25;0,0685
25/03/2024;GFGC3600AB;3600;Call;14,835;-25,93%;8.517.064;16:59:15;20,500;26,000;14,050;20,030;4.240;2832,90;-0,63%;74,00%;51,11%;0,52%;25;0,0685
25/03/2024;GFGC3750AB;3750;Call;10,000;-30,87%;2.004.935;16:59:15;19,000;19,500;10,000;14,470;1.568;2832,90;-0,63%;74,00%;54,23%;0,35%;25;0,0685
25/03/2024;GFGC3900AB;3900;Call;7,043;-34,31%;2.883.753;16:59:58;12,000;14,000;6,500;10,720;3.321;2832,90;-0,63%;74,00%;57,32%;0,25%;25;0,0685
25/03/2024;GFGC4050AB;4050;Call;5,244;-40,39%;2.209.474;16:59:38;10,900;11,000;5,000;8,800;2.920;2832,90;-0,63%;74,00%;60,52%;0,19%;25;0,0685
25/03/2024;GFGC4200AB;4200;Call;4,337;-35,37%;3.677.211;16:59:15;7,250;8,000;4,000;6,710;6.969;2832,90;-0,63%;74,00%;64,35%;0,15%;25;0,0685
25/03/2024;GFGV700.AB;700;Put;0,390;5,41%;10.590;16:58:20;0,350;0,390;0,350;0,370;274;2832,90;-0,63%;74,00%;192,20%;0,01%;25;0,0685
25/03/2024;GFGV770.AB;770;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;2832,90;-0,63%;74,00%;;;25;0,0685
25/03/2024;GFGV800.AB;800;Put;0,320;-3,03%;2.978;14:13:56;0,320;0,320;0,320;0,330;93;2832,90;-0,63%;74,00%;171,76%;0,01%;25;0,0685
25/03/2024;GFGV1250AB;1250;Put;0,290;-12,12%;4.060;15:33:09;0,270;0,290;0,270;0,330;145;2832,90;-0,63%;74,00%;114,30%;0,01%;25;0,0685
25/03/2024;GFGV1300AB;1300;Put;0,300;-9,09%;60;15:26:51;0,300;0,300;0,300;0,330;2;2832,90;-0,63%;74,00%;109,74%;0,01%;25;0,0685
25/03/2024;GFGV1350AB;1350;Put;0,300;-11,76%;30;15:28:08;0,300;0,300;0,300;0,340;1;2832,90;-0,63%;74,00%;105,01%;0,01%;25;0,0685
25/03/2024;GFGV1400AB;1400;Put;0,330;3,13%;4.752;16:59:25;0,330;0,330;0,330;0,320;144;2832,90;-0,63%;74,00%;101,34%;0,01%;25;0,0685
25/03/2024;GFGV1450AB;1450;Put;0,500;42,45%;17.150;16:58:25;0,500;0,500;0,500;0,350;343;2832,90;-0,63%;74,00%;100,89%;0,02%;25;0,0685
25/03/2024;GFGV1500AB;1500;Put;0,549;12,04%;47.580;16:58:26;0,550;0,650;0,390;0,490;921;2832,90;-0,63%;74,00%;97,35%;0,02%;25;0,0685
25/03/2024;GFGV1570AB;1570;Put;0,489;-12,68%;44.333;16:08:02;0,620;0,620;0,400;0,560;917;2832,90;-0,63%;74,00%;90,24%;0,02%;25;0,0685
25/03/2024;GFGV1640AB;1640;Put;0,592;1,02%;71.441;16:58:26;0,690;0,740;0,400;0,590;1.384;2832,90;-0,63%;74,00%;86,19%;0,02%;25;0,0685
25/03/2024;GFGV1710AB;1710;Put;0,573;-11,71%;143.031;16:58:47;0,500;0,750;0,500;0,650;2.420;2832,90;-0,63%;74,00%;80,31%;0,02%;25;0,0685
25/03/2024;GFGV1780AB;1780;Put;0,711;-3,00%;40.627;16:57:43;0,660;0,790;0,360;0,730;671;2832,90;-0,63%;74,00%;76,71%;0,03%;25;0,0685
25/03/2024;GFGV1860AB;1860;Put;0,723;-12,26%;140.832;16:58:49;1,000;1,150;0,410;0,820;1.867;2832,90;-0,63%;74,00%;70,81%;0,03%;25;0,0685
25/03/2024;GFGV1940AB;1940;Put;0,863;-25,28%;245.202;16:58:49;1,100;1,500;0,620;1,160;2.674;2832,90;-0,63%;74,00%;66,34%;0,03%;25;0,0685
25/03/2024;GFGV2020AB;2020;Put;1,750;-1,46%;255.219;16:58:47;2,500;2,500;1,050;1,780;1.705;2832,90;-0,63%;74,00%;66,29%;0,06%;25;0,0685
25/03/2024;GFGV2100AB;2100;Put;2,883;-3,77%;760.998;16:58:26;2,800;3,500;2,010;3,000;2.644;2832,90;-0,63%;74,00%;64,84%;0,10%;25;0,0685
25/03/2024;GFGV2200AB;2200;Put;5,721;11,48%;3.761.812;16:59:53;5,000;7,930;4,000;5,130;7.629;2832,90;-0,63%;74,00%;64,19%;0,20%;25;0,0685
25/03/2024;GFGV2300AB;2300;Put;9,300;6,99%;3.086.215;16:55:16;6,100;11,500;6,100;8,690;3.935;2832,90;-0,63%;74,00%;61,81%;0,33%;25;0,0685
25/03/2024;GFGV2400AB;2400;Put;14,886;16,27%;5.206.429;16:59:41;10,000;18,100;9,000;12,800;4.287;2832,90;-0,63%;74,00%;59,59%;0,53%;25;0,0685
25/03/2024;GFGV2500AB;2500;Put;24,317;14,05%;17.364.608;16:57:08;20,000;27,990;16,000;21,320;7.865;2832,90;-0,63%;74,00%;58,19%;0,86%;25;0,0685
25/03/2024;GFGV2600AB;2600;Put;37,913;10,77%;6.011.873;16:58:52;26,000;40,970;24,000;34,230;1.860;2832,90;-0,63%;74,00%;56,67%;1,34%;25;0,0685
25/03/2024;GFGV2700AB;2700;Put;57,575;6,67%;21.278.508;16:58:56;41,000;63,000;39,000;53,980;4.197;2832,90;-0,63%;74,00%;55,39%;2,03%;25;0,0685
25/03/2024;GFGV2800AB;2800;Put;90,000;14,85%;21.140.370;16:58:41;83,500;90,000;60,000;78,360;2.774;2832,90;-0,63%;74,00%;56,33%;3,18%;25;0,0685
25/03/2024;GFGV2900AB;2900;Put;140,000;7,69%;5.821.282;16:57:41;100,100;150,000;94,000;130,000;478;2832,90;-0,63%;74,00%;60,21%;2,57%;25;0,0685
25/03/2024;GFGV3000AB;3000;Put;190,500;5,08%;8.847.592;16:57:50;150,000;208,000;135,000;181,300;454;2832,90;-0,63%;74,00%;61,03%;0,83%;25;0,0685
25/03/2024;GFGV3150AB;3150;Put;285,000;2,15%;2.055.096;16:30:34;279,000;300,000;250,000;279,000;73;2832,90;-0,63%;74,00%;63,76%;-1,13%;25;0,0685
25/03/2024;GFGV3300AB;3300;Put;420,000;-2,33%;1.663.500;14:27:15;450,000;450,000;385,000;430,000;41;2832,90;-0,63%;74,00%;76,47%;-1,66%;25;0,0685
25/03/2024;GFGV3450AB;3450;Put;580,000;0,00%;2.031.000;15:31:19;535,000;580,000;510,000;580,000;37;2832,90;-0,63%;74,00%;96,42%;-1,31%;25;0,0685
25/03/2024;GFGV3600AB;3600;Put;730,000;0,00%;2.096.500;16:02:16;670,000;750,000;670,000;730,000;29;2832,90;-0,63%;74,00%;111,46%;-1,31%;25;0,0685
25/03/2024;GFGV3750AB;3750;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;2832,90;-0,63%;74,00%;;;25;0,0685
25/03/2024;GFGV3900AB;3900;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;2832,90;-0,63%;74,00%;;;25;0,0685
25/03/2024;GFGV4050AB;4050;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;2832,90;-0,63%;74,00%;;;25;0,0685
25/03/2024;GFGV4200AB;4200;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;2832,90;-0,63%;74,00%;;;25;0,0685
26/03/2024;GFGC700.AB;700;Call;2169,000;0,88%;433.800;12:43:45;2169,000;2169,000;2169,000;2150,000;2;2823,65;-0,33%;73,00%;303,47%;1,61%;24;0,0658
26/03/2024;GFGC770.AB;770;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1900,000;0;2823,65;-0,33%;73,00%;;;24;0,0658
26/03/2024;GFGC800.AB;800;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2000,000;0;2823,65;-0,33%;73,00%;;;24;0,0658
26/03/2024;GFGC1250AB;1250;Call;1600,000;14,29%;160.000;16:31:35;1600,000;1600,000;1600,000;1400,000;1;2823,65;-0,33%;73,00%;0,00%;0,93%;24;0,0658
26/03/2024;GFGC1300AB;1300;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1650,000;0;2823,65;-0,33%;73,00%;;;24;0,0658
26/03/2024;GFGC1350AB;1350;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1480,000;0;2823,65;-0,33%;73,00%;;;24;0,0658
26/03/2024;GFGC1400AB;1400;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1487,180;0;2823,65;-0,33%;73,00%;;;24;0,0658
26/03/2024;GFGC1450AB;1450;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1345,000;0;2823,65;-0,33%;73,00%;;;24;0,0658
26/03/2024;GFGC1500AB;1500;Call;1376,250;-7,09%;550.500;16:34:23;1305,000;1425,000;1305,000;1481,330;4;2823,65;-0,33%;73,00%;0,00%;1,86%;24;0,0658
26/03/2024;GFGC1570AB;1570;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1090,000;0;2823,65;-0,33%;73,00%;;;24;0,0658
26/03/2024;GFGC1640AB;1640;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1245,000;0;2823,65;-0,33%;73,00%;;;24;0,0658
26/03/2024;GFGC1710AB;1710;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;654,480;0;2823,65;-0,33%;73,00%;;;24;0,0658
26/03/2024;GFGC1780AB;1780;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;800,000;0;2823,65;-0,33%;73,00%;;;24;0,0658
26/03/2024;GFGC1860AB;1860;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;980,000;0;2823,65;-0,33%;73,00%;;;24;0,0658
26/03/2024;GFGC1940AB;1940;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1000,000;0;2823,65;-0,33%;73,00%;;;24;0,0658
26/03/2024;GFGC2020AB;2020;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;970,000;0;2823,65;-0,33%;73,00%;;;24;0,0658
26/03/2024;GFGC2100AB;2100;Call;805,753;-4,41%;6.727.701;16:54:53;800,000;810,000;790,000;842,920;84;2823,65;-0,33%;73,00%;0,00%;2,91%;24;0,0658
26/03/2024;GFGC2200AB;2200;Call;711,296;-5,12%;10.448.400;16:54:40;708,830;721,890;690,000;749,710;148;2823,65;-0,33%;73,00%;0,00%;3,10%;24;0,0658
26/03/2024;GFGC2300AB;2300;Call;625,000;-2,42%;14.781.729;16:49:31;610,000;630,000;598,000;640,500;241;2823,65;-0,33%;73,00%;0,00%;3,59%;24;0,0658
26/03/2024;GFGC2400AB;2400;Call;526,468;-3,78%;28.169.934;16:59:57;550,000;550,000;505,000;547,170;547;2823,65;-0,33%;73,00%;0,00%;3,64%;24;0,0658
26/03/2024;GFGC2500AB;2500;Call;440,189;-6,34%;93.217.500;16:58:35;460,000;460,000;413,000;470,000;2.110;2823,65;-0,33%;73,00%;0,00%;4,13%;24;0,0658
26/03/2024;GFGC2600AB;2600;Call;358,725;-5,60%;90.674.803;16:58:37;360,000;370,000;333,010;380,000;2.549;2823,65;-0,33%;73,00%;40,12%;4,78%;24;0,0658
26/03/2024;GFGC2700AB;2700;Call;279,106;-6,54%;59.213.641;16:59:22;285,000;298,000;257,000;298,650;2.192;2823,65;-0,33%;73,00%;40,76%;5,51%;24;0,0658
26/03/2024;GFGC2800AB;2800;Call;204,729;-9,73%;69.716.207;16:58:35;233,000;233,000;188,000;226,810;3.475;2823,65;-0,33%;73,00%;39,34%;6,41%;24;0,0658
26/03/2024;GFGC2900AB;2900;Call;143,450;-11,38%;72.094.496;16:59:54;165,000;165,000;121,000;161,880;5.185;2823,65;-0,33%;73,00%;38,91%;5,08%;24;0,0658
26/03/2024;GFGC3000AB;3000;Call;101,747;-10,10%;425.777.662;16:59:57;117,000;119,000;85,120;113,170;43.784;2823,65;-0,33%;73,00%;40,87%;3,60%;24;0,0658
26/03/2024;GFGC3150AB;3150;Call;50,006;-12,31%;45.251.470;16:59:48;58,500;58,500;40,000;57,030;9.330;2823,65;-0,33%;73,00%;39,81%;1,77%;24;0,0658
26/03/2024;GFGC3300AB;3300;Call;28,299;-19,30%;19.182.317;16:59:45;31,200;35,000;23,200;35,070;6.966;2823,65;-0,33%;73,00%;42,90%;1,00%;24;0,0658
26/03/2024;GFGC3450AB;3450;Call;16,972;-22,37%;2.561.235;16:59:37;19,500;21,500;14,030;21,860;1.600;2823,65;-0,33%;73,00%;46,25%;0,60%;24;0,0658
26/03/2024;GFGC3600AB;3600;Call;10,430;-29,69%;3.644.255;16:59:23;15,000;15,000;9,550;14,840;3.406;2823,65;-0,33%;73,00%;49,27%;0,37%;24;0,0658
26/03/2024;GFGC3750AB;3750;Call;6,900;-31,00%;1.710.580;16:59:22;6,010;9,000;6,010;10,000;2.433;2823,65;-0,33%;73,00%;52,52%;0,24%;24;0,0658
26/03/2024;GFGC3900AB;3900;Call;4,750;-32,56%;1.607.778;16:59:23;7,500;7,500;4,220;7,040;3.223;2823,65;-0,33%;73,00%;55,64%;0,17%;24;0,0658
26/03/2024;GFGC4050AB;4050;Call;3,474;-33,75%;134.571;16:58:25;6,000;6,000;3,100;5,240;316;2823,65;-0,33%;73,00%;58,86%;0,12%;24;0,0658
26/03/2024;GFGC4200AB;4200;Call;2,937;-32,28%;1.998.336;16:59:23;4,100;4,900;2,900;4,340;6.062;2823,65;-0,33%;73,00%;62,93%;0,10%;24;0,0658
26/03/2024;GFGV700.AB;700;Put;0,370;-5,13%;12.774;16:24:14;0,390;0,450;0,240;0,390;347;2823,65;-0,33%;73,00%;194,48%;0,01%;24;0,0658
26/03/2024;GFGV770.AB;770;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;2823,65;-0,33%;73,00%;;;24;0,0658
26/03/2024;GFGV800.AB;800;Put;0,370;15,63%;2.691;16:40:52;0,350;0,370;0,350;0,320;73;2823,65;-0,33%;73,00%;176,91%;0,01%;24;0,0658
26/03/2024;GFGV1250AB;1250;Put;0,360;24,14%;20.478;16:54:15;0,380;0,380;0,360;0,290;541;2823,65;-0,33%;73,00%;118,27%;0,01%;24;0,0658
26/03/2024;GFGV1300AB;1300;Put;0,340;13,33%;102;13:21:10;0,340;0,340;0,340;0,300;3;2823,65;-0,33%;73,00%;112,57%;0,01%;24;0,0658
26/03/2024;GFGV1350AB;1350;Put;0,350;16,67%;105;14:07:23;0,350;0,350;0,350;0,300;3;2823,65;-0,33%;73,00%;107,98%;0,01%;24;0,0658
26/03/2024;GFGV1400AB;1400;Put;0,300;-9,09%;30;12:17:42;0,300;0,300;0,300;0,330;1;2823,65;-0,33%;73,00%;101,78%;0,01%;24;0,0658
26/03/2024;GFGV1450AB;1450;Put;0,460;-8,00%;2.560;16:18:11;0,410;0,590;0,410;0,500;59;2823,65;-0,33%;73,00%;101,36%;0,02%;24;0,0658
26/03/2024;GFGV1500AB;1500;Put;0,590;7,47%;19.401;16:58:24;0,550;0,590;0,400;0,550;409;2823,65;-0,33%;73,00%;99,32%;0,02%;24;0,0658
26/03/2024;GFGV1570AB;1570;Put;0,470;-3,89%;16.109;16:57:53;0,590;0,600;0,300;0,490;336;2823,65;-0,33%;73,00%;90,97%;0,02%;24;0,0658
26/03/2024;GFGV1640AB;1640;Put;0,550;-7,09%;64.584;16:59:23;0,620;0,640;0,400;0,590;1.202;2823,65;-0,33%;73,00%;86,51%;0,02%;24;0,0658
26/03/2024;GFGV1710AB;1710;Put;0,605;5,58%;102.897;16:59:19;0,500;0,670;0,350;0,570;1.874;2823,65;-0,33%;73,00%;81,65%;0,02%;24;0,0658
26/03/2024;GFGV1780AB;1780;Put;0,745;4,78%;124.637;16:54:30;0,720;0,760;0,430;0,710;1.974;2823,65;-0,33%;73,00%;77,88%;0,03%;24;0,0658
26/03/2024;GFGV1860AB;1860;Put;0,705;-2,49%;56.138;16:59:23;0,780;0,900;0,460;0,720;813;2823,65;-0,33%;73,00%;71,26%;0,02%;24;0,0658
26/03/2024;GFGV1940AB;1940;Put;0,937;8,57%;121.082;16:59:19;0,800;1,200;0,800;0,860;1.377;2823,65;-0,33%;73,00%;67,53%;0,03%;24;0,0658
26/03/2024;GFGV2020AB;2020;Put;1,507;-13,89%;148.240;16:59:24;1,030;2,250;1,030;1,750;933;2823,65;-0,33%;73,00%;65,45%;0,05%;24;0,0658
26/03/2024;GFGV2100AB;2100;Put;2,863;-0,69%;399.855;16:59:23;2,950;3,900;2,550;2,880;1.236;2823,65;-0,33%;73,00%;65,15%;0,10%;24;0,0658
26/03/2024;GFGV2200AB;2200;Put;5,654;-1,17%;2.054.671;16:59:23;5,800;8,390;5,200;5,720;3.115;2823,65;-0,33%;73,00%;64,32%;0,20%;24;0,0658
26/03/2024;GFGV2300AB;2300;Put;9,651;3,77%;3.055.230;16:58:59;13,000;13,920;9,300;9,300;2.838;2823,65;-0,33%;73,00%;62,43%;0,34%;24;0,0658
26/03/2024;GFGV2400AB;2400;Put;15,574;4,62%;6.660.475;16:59:23;15,950;22,750;14,000;14,890;3.692;2823,65;-0,33%;73,00%;60,24%;0,55%;24;0,0658
26/03/2024;GFGV2500AB;2500;Put;24,893;2,37%;14.977.462;16:59:23;22,800;37,000;22,000;24,320;5.363;2823,65;-0,33%;73,00%;58,40%;0,88%;24;0,0658
26/03/2024;GFGV2600AB;2600;Put;38,329;1,10%;13.591.973;16:59:23;31,000;49,000;31,000;37,910;3.248;2823,65;-0,33%;73,00%;56,48%;1,36%;24;0,0658
26/03/2024;GFGV2700AB;2700;Put;60,560;5,18%;17.310.970;16:59:22;51,000;73,000;51,000;57,580;2.801;2823,65;-0,33%;73,00%;56,05%;2,14%;24;0,0658
26/03/2024;GFGV2800AB;2800;Put;97,207;8,01%;6.944.757;16:59:33;95,000;110,000;85,010;90,000;724;2823,65;-0,33%;73,00%;58,12%;3,44%;24;0,0658
26/03/2024;GFGV2900AB;2900;Put;146,400;4,57%;4.685.474;16:57:36;125,000;165,000;125,000;140,000;326;2823,65;-0,33%;73,00%;61,15%;2,48%;24;0,0658
26/03/2024;GFGV3000AB;3000;Put;203,667;6,91%;1.227.500;16:56:37;180,000;220,000;180,000;190,500;60;2823,65;-0,33%;73,00%;63,80%;0,97%;24;0,0658
26/03/2024;GFGV3150AB;3150;Put;305,000;7,02%;579.400;16:53:14;340,000;340,000;300,000;285,000;19;2823,65;-0,33%;73,00%;68,32%;-0,76%;24;0,0658
26/03/2024;GFGV3300AB;3300;Put;450,000;7,14%;325.000;16:46:24;475,000;475,000;450,000;420,000;7;2823,65;-0,33%;73,00%;84,71%;-0,93%;24;0,0658
26/03/2024;GFGV3450AB;3450;Put;600,000;3,45%;240.000;14:31:56;600,000;600,000;600,000;580,000;4;2823,65;-0,33%;73,00%;101,10%;-0,93%;24;0,0658
26/03/2024;GFGV3600AB;3600;Put;740,000;1,37%;1.396.900;16:54:03;749,000;750,000;720,000;730,000;19;2823,65;-0,33%;73,00%;112,29%;-1,29%;24;0,0658
26/03/2024;GFGV3750AB;3750;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;2823,65;-0,33%;73,00%;;;24;0,0658
26/03/2024;GFGV3900AB;3900;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;2823,65;-0,33%;73,00%;;;24;0,0658
26/03/2024;GFGV4050AB;4050;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;2823,65;-0,33%;73,00%;;;24;0,0658
26/03/2024;GFGV4200AB;4200;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;2823,65;-0,33%;73,00%;;;24;0,0658
27/03/2024;GFGC700.AB;700;Call;2166,999;-0,09%;216.700;16:17:21;2166,999;2166,999;2166,999;2169,000;1;2829,75;0,22%;73,00%;273,33%;1,32%;23;0,0630
27/03/2024;GFGC770.AB;770;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1900,000;0;2829,75;0,22%;73,00%;;;23;0,0630
27/03/2024;GFGC800.AB;800;Call;2034,000;1,70%;406.900;14:42:21;2035,000;2035,000;2034,000;1999,999;2;2829,75;0,22%;73,00%;0,00%;0,15%;23;0,0630
27/03/2024;GFGC1250AB;1250;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1600,000;0;2829,75;0,22%;73,00%;;;23;0,0630
27/03/2024;GFGC1300AB;1300;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1650,000;0;2829,75;0,22%;73,00%;;;23;0,0630
27/03/2024;GFGC1350AB;1350;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1480,000;0;2829,75;0,22%;73,00%;;;23;0,0630
27/03/2024;GFGC1400AB;1400;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1487,182;0;2829,75;0,22%;73,00%;;;23;0,0630
