FECHA;ESPECIE;BASE;TIPO;ÚLTIMO;%;MONTO;HORA;APE.;MAX.;MIN.;C. ANT.;NOMINAL;PRECIO GGAL;VAR. % GGAL;TLR;VI %;VE %;DELTA;GAMMA;VEGA;THETA;DÍAS AL VTO.;PLAZO (años)
08/05/2026;GFGV60553J;6055,3;Put;180,000;18,19%;119.602.919;16:59:11;142,000;200,000;140,000;152,295;6463;6185,00;-2,44%;20,70%;36,24%;2,91%;-0,3528;0,0004;7,7934;-2,6810;42;0,1151
08/05/2026;GFGV62553J;6255,3;Put;269,680;20,95%;238.678.676;16:59:47;220,000;300,000;220,000;222,976;9180;6185,00;-2,44%;20,70%;36,89%;3,22%;-0,4370;0,0004;8,2655;-2,5809;42;0,1151
08/05/2026;GFGV64553J;6455,3;Put;385,000;22,28%;68.191.524;16:57:34;340,000;405,000;300,000;314,846;1871;6185,00;-2,44%;20,70%;38,18%;1,85%;-0,5215;0,0004;8,3579;-2,2731;42;0,1151
08/05/2026;GFGV66553J;6655,3;Put;509,980;23,75%;30.052.626;16:43:15;381,000;550,000;381,000;412,101;636;6185,00;-2,44%;20,70%;38,45%;0,64%;-0,6025;0,0004;8,0925;-1,7823;42;0,1151
08/05/2026;GFGV68806J;6880,6;Put;709,990;25,66%;21.598.705;16:40:34;550,000;730,000;550,000;565,001;317;6185,00;-2,44%;20,70%;44,26%;0,23%;-0,6859;0,0004;7,4435;-1,0649;42;0,1151
08/05/2026;GFGV70553J;7055,3;Put;851,790;18,75%;93.121.359;16:51:10;724,770;899,997;699,850;717,293;1144;6185,00;-2,44%;20,70%;46,01%;-0,30%;-0,7433;0,0004;6,7604;-0,4345;42;0,1151
08/05/2026;GFGV72553J;7255,3;Put;919,000;1,43%;276.000;12:48:11;922,000;922,000;919,000;906,000;3;6185,00;-2,44%;20,70%;27,33%;-2,45%;-0,8002;0,0003;5,8708;0,3178;42;0,1151
08/05/2026;GFGV74307J;7430,7;Put;1222,000;35,03%;233.300;14:58:11;1111,000;1222,000;1111,000;905,000;2;6185,00;-2,44%;20,70%;57,45%;-0,38%;-0,8422;0,0003;5,0594;0,9704;42;0,1151
08/05/2026;GFGV76553J;7655,3;Put;1500,000;-13,94%;300.000;12:03:40;1500,000;1500,000;1500,000;1743,000;2;6185,00;-2,44%;20,70%;72,37%;0,48%;-0,8858;0,0002;4,0528;1,7581;42;0,1151
08/05/2026;GFGV78553J;7855,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6185,00;-2,44%;20,70%;;;-0,9160;0,0002;3,2371;2,3906;42;0,1151
08/05/2026;GFGV81553J;8155,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1752,000;0;6185,00;-2,44%;20,70%;;;-0,9486;0,0001;2,2124;3,1959;42;0,1151
08/05/2026;GFGV84307J;8430,7;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6185,00;-2,44%;20,70%;;;-0,9682;0,0001;1,4968;3,7850;42;0,1151
08/05/2026;GFGV87307J;8730,7;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6185,00;-2,44%;20,70%;;;-0,9818;0,0000;0,9396;4,2855;42;0,1151
08/05/2026;GFGV90307J;9030,7;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6185,00;-2,44%;20,70%;;;-0,9898;0,0000;0,5683;4,6714;42;0,1151
08/05/2026;GFGV93806J;9380,6;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6185,00;-2,44%;20,70%;;;-0,9950;0,0000;0,3033;5,0202;42;0,1151
08/05/2026;GFGV10431J;10431;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6185,00;-2,44%;20,70%;;;-0,9995;0,0000;0,0371;5,7555;42;0,1151
08/05/2026;GFGV10831J;10831;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6185,00;-2,44%;20,70%;;;-0,9998;0,0000;0,0156;5,9892;42;0,1151
08/05/2026;GFGV11231J;11231;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6185,00;-2,44%;20,70%;;;-0,9999;0,0000;0,0063;6,2159;42;0,1151
11/05/2026;GFGC42553J;4255,3;Call;2263,420;2,47%;4.065.192;16:50:33;2253,460;2263,420;2253,460;2208,820;18;6430,00;3,96%;20,00%;0,00%;1,38%;0,9990;0,0000;0,0700;-2,3182;39;0,1068
11/05/2026;GFGC44806J;4480,6;Call;2038,510;8,12%;2.443.224;16:44:57;2033,530;2038,510;2033,530;1885,450;12;6430,00;3,96%;20,00%;0,00%;1,39%;0,9969;0,0000;0,1992;-2,5040;39;0,1068
11/05/2026;GFGC46806J;4680,6;Call;1848,260;15,83%;10.888.484;16:50:50;1655,000;1848,260;1655,000;1595,660;60;6430,00;3,96%;20,00%;0,00%;1,54%;0,9925;0,0000;0,4368;-2,7288;39;0,1068
11/05/2026;GFGC49066J;4906,6;Call;1622,660;7,11%;5.067.960;16:48:02;1557,890;1622,660;1557,890;1514,900;32;6430,00;3,96%;20,00%;0,00%;1,54%;0,9823;0,0000;0,9193;-3,0838;39;0,1068
11/05/2026;GFGC50806J;5080,6;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1240,310;0;6430,00;3,96%;20,00%;;;0,9686;0,0001;1,4865;-3,4454;39;0,1068
11/05/2026;GFGC52806J;5280,6;Call;1086,112;-8,64%;543.056;11:20:13;1086,112;1086,112;1086,112;1188,856;5;6430,00;3,96%;20,00%;0,00%;-0,98%;0,9442;0,0001;2,3637;-3,9550;39;0,1068
11/05/2026;GFGC54553J;5455,3;Call;1050,000;20,41%;201.000;16:05:51;960,000;1050,000;960,000;872,000;2;6430,00;3,96%;20,00%;0,00%;1,17%;0,9138;0,0002;3,3039;-4,4628;39;0,1068
11/05/2026;GFGC56806J;5680,6;Call;892,083;26,93%;2.279.504;16:24:10;746,419;900,000;746,419;702,795;27;6430,00;3,96%;20,00%;31,69%;2,22%;0,8606;0,0002;4,6640;-5,1455;39;0,1068
11/05/2026;GFGC58806J;5880,6;Call;680,010;21,43%;7.224.515;16:01:25;650,000;730,000;650,000;560,000;105;6430,00;3,96%;20,00%;19,38%;2,03%;0,8002;0,0003;5,8811;-5,7034;39;0,1068
11/05/2026;GFGC60553J;6055,3;Call;610,000;27,69%;51.326.424;16:59:22;470,000;640,000;450,001;477,731;963;6430,00;3,96%;20,00%;36,34%;3,66%;0,7384;0,0004;6,8388;-6,0933;39;0,1068
11/05/2026;GFGC62553J;6255,3;Call;472,120;30,32%;147.267.409;16:59:26;375,000;490,000;360,000;362,289;3386;6430,00;3,96%;20,00%;35,88%;4,63%;0,6599;0,0004;7,7018;-6,3726;39;0,1068
11/05/2026;GFGC64553J;6455,3;Call;360,000;33,09%;232.456.960;16:59:56;255,000;370,000;255,000;270,491;7097;6430,00;3,96%;20,00%;36,25%;5,60%;0,5766;0,0004;8,2300;-6,4370;39;0,1068
11/05/2026;GFGC66553J;6655,3;Call;259,700;31,74%;693.204.321;16:59:58;170,000;277,000;160,000;197,128;29327;6430,00;3,96%;20,00%;35,58%;4,04%;0,4924;0,0004;8,3835;-6,2779;39;0,1068
11/05/2026;GFGC68806J;6880,6;Call;172,000;31,74%;237.352.703;16:59:57;105,000;173,000;100,010;130,556;15308;6430,00;3,96%;20,00%;35,00%;2,67%;0,4010;0,0004;8,1253;-5,8575;39;0,1068
11/05/2026;GFGC70553J;7055,3;Call;122,000;33,34%;243.572.370;16:59:59;74,000;124,795;74,000;91,492;22674;6430,00;3,96%;20,00%;34,80%;1,90%;0,3353;0,0004;7,6597;-5,3932;39;0,1068
11/05/2026;GFGC72553J;7255,3;Call;80,800;33,52%;75.736.117;16:59:58;64,799;80,800;53,000;60,515;10479;6430,00;3,96%;20,00%;34,78%;1,26%;0,2676;0,0004;6,9190;-4,7647;39;0,1068
11/05/2026;GFGC74307J;7430,7;Call;54,750;34,20%;80.307.832;16:59:56;38,500;55,000;32,100;40,797;16841;6430,00;3,96%;20,00%;34,74%;0,85%;0,2159;0,0003;6,1556;-4,1708;39;0,1068
11/05/2026;GFGC76553J;7655,3;Call;33,990;31,86%;15.864.118;16:59:47;20,000;34,500;20,000;25,778;5290;6430,00;3,96%;20,00%;35,19%;0,53%;0,1602;0,0003;5,1188;-3,4088;39;0,1068
11/05/2026;GFGC78553J;7855,3;Call;22,460;39,11%;12.719.495;16:59:56;18,000;24,500;13,000;16,146;6574;6430,00;3,96%;20,00%;35,76%;0,35%;0,1204;0,0002;4,2142;-2,7705;39;0,1068
11/05/2026;GFGC81553J;8155,3;Call;12,100;21,38%;3.400.439;16:54:11;10,860;13,450;9,059;9,969;3034;6430,00;3,96%;20,00%;36,67%;0,19%;0,0758;0,0002;2,9994;-1,9409;39;0,1068
11/05/2026;GFGC84307J;8430,7;Call;8,500;25,20%;1.797.055;16:59:59;6,000;9,000;5,000;6,789;2343;6430,00;3,96%;20,00%;38,77%;0,13%;0,0479;0,0001;2,0964;-1,3406;39;0,1068
11/05/2026;GFGC87307J;8730,7;Call;5,500;24,52%;1.167.238;16:57:03;4,000;6,497;3,990;4,417;2314;6430,00;3,96%;20,00%;40,48%;0,09%;0,0282;0,0001;1,3571;-0,8587;39;0,1068
11/05/2026;GFGC90307J;9030,7;Call;4,033;10,58%;534.254;16:59:56;4,200;4,480;2,600;3,647;1423;6430,00;3,96%;20,00%;42,65%;0,06%;0,0160;0,0000;0,8427;-0,5286;39;0,1068
11/05/2026;GFGC93806J;9380,6;Call;3,310;23,05%;487.234;16:59:43;3,550;3,550;2,183;2,690;1723;6430,00;3,96%;20,00%;45,80%;0,05%;0,0080;0,0000;0,4615;-0,2870;39;0,1068
11/05/2026;GFGC10431J;10431;Call;2,150;20,99%;223.959;16:58:57;1,980;2,150;1,502;1,777;1178;6430,00;3,96%;20,00%;54,57%;0,03%;0,0008;0,0000;0,0593;-0,0362;39;0,1068
11/05/2026;GFGC10831J;10831;Call;1,709;5,82%;325.436;16:59:56;2,250;2,250;1,301;1,615;2037;6430,00;3,96%;20,00%;56,99%;0,03%;0,0003;0,0000;0,0251;-0,0153;39;0,1068
11/05/2026;GFGC11231J;11231;Call;1,400;-8,79%;340.177;16:59:43;0,800;1,600;0,800;1,535;2494;6430,00;3,96%;20,00%;59,41%;0,02%;0,0001;0,0000;0,0103;-0,0062;39;0,1068
11/05/2026;GFGV42553J;4255,3;Put;2,796;-10,18%;772.672;16:59:42;3,699;3,699;2,220;3,113;2697;6430,00;3,96%;20,00%;56,00%;0,04%;-0,0010;0,0000;0,0700;-0,0358;39;0,1068
11/05/2026;GFGV44806J;4480,6;Put;0,551;-82,23%;270;11:15:56;1,500;1,500;0,551;3,100;3;6430,00;3,96%;20,00%;41,80%;0,01%;-0,0031;0,0000;0,1992;-0,1008;39;0,1068
11/05/2026;GFGV46806J;4680,6;Put;4,600;-9,73%;679.227;16:58:15;5,000;6,500;3,400;5,096;1419;6430,00;3,96%;20,00%;47,93%;0,07%;-0,0075;0,0000;0,4368;-0,2183;39;0,1068
11/05/2026;GFGV49066J;4906,6;Put;6,300;-24,37%;1.235.064;16:57:55;9,900;9,900;6,000;8,330;1658;6430,00;3,96%;20,00%;44,03%;0,10%;-0,0177;0,0000;0,9193;-0,4520;39;0,1068
11/05/2026;GFGV50806J;5080,6;Put;9,550;-36,33%;2.247.821;16:55:33;15,000;17,990;9,121;14,999;1875;6430,00;3,96%;20,00%;42,25%;0,15%;-0,0314;0,0001;1,4865;-0,7203;39;0,1068
11/05/2026;GFGV52806J;5280,6;Put;19,400;-23,00%;7.127.446;16:57:51;21,100;27,999;17,834;25,195;3259;6430,00;3,96%;20,00%;42,28%;0,30%;-0,0558;0,0001;2,3637;-1,1227;39;0,1068
11/05/2026;GFGV54553J;5455,3;Put;30,900;-28,76%;10.271.550;16:59:56;60,000;60,000;13,501;43,374;2861;6430,00;3,96%;20,00%;41,43%;0,48%;-0,0862;0,0002;3,3039;-1,5368;39;0,1068
11/05/2026;GFGV56806J;5680,6;Put;57,850;-24,05%;37.157.611;16:59:24;92,000;92,000;53,001;76,167;5622;6430,00;3,96%;20,00%;41,27%;0,90%;-0,1394;0,0002;4,6640;-2,0987;39;0,1068
11/05/2026;GFGV58806J;5880,6;Put;90,510;-28,17%;223.450.280;16:59:56;140,000;148,000;85,000;126,012;20874;6430,00;3,96%;20,00%;40,47%;1,41%;-0,1998;0,0003;5,8811;-2,5493;39;0,1068
11/05/2026;GFGV60553J;6055,3;Put;131,010;-27,26%;74.432.956;16:59:56;201,000;201,000;126,000;180,111;4704;6430,00;3,96%;20,00%;39,99%;2,04%;-0,2616;0,0004;6,8388;-2,8455;39;0,1068
11/05/2026;GFGV62553J;6255,3;Put;188,000;-30,18%;93.692.356;16:59:24;258,400;299,360;185,000;269,268;4112;6430,00;3,96%;20,00%;38,91%;2,92%;-0,3401;0,0004;7,7018;-3,0175;39;0,1068
11/05/2026;GFGV64553J;6455,3;Put;279,000;-26,87%;65.844.304;16:59:52;409,000;409,000;252,011;381,526;2064;6430,00;3,96%;20,00%;39,93%;3,95%;-0,4234;0,0004;8,2300;-2,9746;39;0,1068
11/05/2026;GFGV66553J;6655,3;Put;384,410;-25,16%;124.917.672;16:59:58;500,501;518,369;360,000;513,648;2975;6430,00;3,96%;20,00%;40,37%;2,47%;-0,5076;0,0004;8,3835;-2,7083;39;0,1068
11/05/2026;GFGV68806J;6880,6;Put;515,710;-27,18%;30.370.680;16:58:30;693,650;721,970;500,000;708,216;518;6430,00;3,96%;20,00%;39,84%;1,01%;-0,5990;0,0004;8,1253;-2,1670;39;0,1068
11/05/2026;GFGV70553J;7055,3;Put;686,014;-19,46%;24.071.067;16:09:31;915,000;915,000;686,014;851,790;306;6430,00;3,96%;20,00%;46,54%;0,94%;-0,6647;0,0004;7,6597;-1,6091;39;0,1068
11/05/2026;GFGV72553J;7255,3;Put;732,210;-20,33%;523.109;16:47:54;910,000;910,000;732,210;919,000;6;6430,00;3,96%;20,00%;31,22%;-1,45%;-0,7324;0,0004;6,9190;-0,8733;39;0,1068
11/05/2026;GFGV74307J;7430,7;Put;866,000;-29,13%;399.129;16:59:55;1085,290;1085,290;866,000;1222,000;4;6430,00;3,96%;20,00%;27,04%;-2,09%;-0,7841;0,0003;6,1556;-0,1853;39;0,1068
11/05/2026;GFGV76553J;7655,3;Put;1300,000;-13,33%;130.000;12:19:51;1300,000;1300,000;1300,000;1500,000;1;6430,00;3,96%;20,00%;69,76%;1,16%;-0,8398;0,0003;5,1188;0,6972;39;0,1068
11/05/2026;GFGV78553J;7855,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6430,00;3,96%;20,00%;;;-0,8796;0,0002;4,2142;1,4428;39;0,1068
11/05/2026;GFGV81553J;8155,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1752,000;0;6430,00;3,96%;20,00%;;;-0,9242;0,0002;2,9994;2,4333;39;0,1068
11/05/2026;GFGV84307J;8430,7;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6430,00;3,96%;20,00%;;;-0,9521;0,0001;2,0964;3,1813;39;0,1068
11/05/2026;GFGV87307J;8730,7;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6430,00;3,96%;20,00%;;;-0,9718;0,0001;1,3571;3,8241;39;0,1068
11/05/2026;GFGV90307J;9030,7;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6430,00;3,96%;20,00%;;;-0,9840;0,0000;0,8427;4,3151;39;0,1068
11/05/2026;GFGV93806J;9380,6;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6430,00;3,96%;20,00%;;;-0,9920;0,0000;0,4615;4,7444;39;0,1068
11/05/2026;GFGV10431J;10431;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6430,00;3,96%;20,00%;;;-0,9992;0,0000;0,0593;5,5586;39;0,1068
11/05/2026;GFGV10831J;10831;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6430,00;3,96%;20,00%;;;-0,9997;0,0000;0,0251;5,7941;39;0,1068
11/05/2026;GFGV11231J;11231;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6430,00;3,96%;20,00%;;;-0,9999;0,0000;0,0103;6,0176;39;0,1068
12/05/2026;GFGC42553J;4255,3;Call;2106,870;-6,71%;1.504.701;14:48:17;2156,690;2156,690;2106,870;2258,440;7;6235,00;-3,03%;21,60%;79,86%;2,04%;0,9982;0,0000;0,1175;-2,5235;38;0,1041
12/05/2026;GFGC44806J;4480,6;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2036,020;0;6235,00;-3,03%;21,60%;;;0,9945;0,0000;0,3148;-2,7546;38;0,1041
12/05/2026;GFGC46806J;4680,6;Call;1726,370;-6,39%;1.376.114;12:38:24;1726,370;1726,370;1701,460;1844,276;8;6235,00;-3,03%;21,60%;77,11%;2,76%;0,9874;0,0000;0,6546;-3,0403;38;0,1041
12/05/2026;GFGC49066J;4906,6;Call;1490,690;-8,13%;11.844.471;13:30:38;1505,640;1528,800;1490,690;1622,660;78;6235,00;-3,03%;21,60%;63,52%;2,60%;0,9718;0,0001;1,2991;-3,4849;38;0,1041
12/05/2026;GFGC50806J;5080,6;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1240,310;0;6235,00;-3,03%;21,60%;;;0,9520;0,0001;2,0098;-3,9206;38;0,1041
12/05/2026;GFGC52806J;5280,6;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1086,112;0;6235,00;-3,03%;21,60%;;;0,9183;0,0002;3,0397;-4,5016;38;0,1041
12/05/2026;GFGC54553J;5455,3;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1050,000;0;6235,00;-3,03%;21,60%;;;0,8781;0,0002;4,0700;-5,0408;38;0,1041
12/05/2026;GFGC56806J;5680,6;Call;710,010;-19,17%;663.112;16:42:51;750,000;750,000;710,010;878,450;9;6235,00;-3,03%;21,60%;29,17%;2,50%;0,8110;0,0003;5,4411;-5,6966;38;0,1041
12/05/2026;GFGC58806J;5880,6;Call;599,610;-12,25%;27.692.566;16:58:16;645,101;645,101;585,000;683,340;455;6235,00;-3,03%;21,60%;38,41%;3,93%;0,7386;0,0004;6,5431;-6,1553;38;0,1041
12/05/2026;GFGC60553J;6055,3;Call;488,090;-20,31%;122.138.786;16:59:54;640,000;640,000;465,000;612,476;2358;6235,00;-3,03%;21,60%;39,09%;4,95%;0,6678;0,0004;7,3047;-6,4031;38;0,1041
12/05/2026;GFGC62553J;6255,3;Call;371,110;-22,04%;114.246.949;16:58:51;500,000;500,000;366,730;476,001;2879;6235,00;-3,03%;21,60%;38,78%;5,95%;0,5817;0,0004;7,8571;-6,4725;38;0,1041
12/05/2026;GFGC64553J;6455,3;Call;280,999;-21,06%;204.661.772;16:56:11;340,000;350,000;270,000;355,952;6720;6235,00;-3,03%;21,60%;39,39%;4,51%;0,4942;0,0004;8,0250;-6,3033;38;0,1041
12/05/2026;GFGC66553J;6655,3;Call;202,000;-20,80%;511.166.336;16:59:45;240,000;249,000;192,000;255,036;23913;6235,00;-3,03%;21,60%;39,04%;3,24%;0,4097;0,0004;7,8194;-5,9175;38;0,1041
12/05/2026;GFGC68806J;6880,6;Call;138,000;-18,44%;167.370.364;16:59:56;123,001;159,500;120,001;169,192;11873;6235,00;-3,03%;21,60%;39,24%;2,21%;0,3222;0,0004;7,2146;-5,2835;38;0,1041
12/05/2026;GFGC70553J;7055,3;Call;89,000;-25,19%;195.929.182;16:59:56;109,999;116,000;86,000;118,968;20106;6235,00;-3,03%;21,60%;37,43%;1,43%;0,2619;0,0004;6,5504;-4,6995;38;0,1041
12/05/2026;GFGC72553J;7255,3;Call;58,000;-27,29%;38.385.650;16:59:25;66,668;77,000;57,384;79,773;5972;6235,00;-3,03%;21,60%;37,32%;0,93%;0,2023;0,0003;5,6714;-3,9902;38;0,1041
12/05/2026;GFGC74307J;7430,7;Call;39,890;-25,99%;75.098.191;16:59:58;52,000;52,800;38,000;53,895;17314;6235,00;-3,03%;21,60%;37,49%;0,64%;0,1585;0,0003;4,8641;-3,3734;38;0,1041
12/05/2026;GFGC76553J;7655,3;Call;24,500;-27,26%;11.394.382;16:59:56;26,000;29,990;24,000;33,681;4248;6235,00;-3,03%;21,60%;37,81%;0,39%;0,1132;0,0002;3,8621;-2,6374;38;0,1041
12/05/2026;GFGC78553J;7855,3;Call;15,100;-32,57%;8.932.453;16:56:13;21,200;21,200;15,100;22,395;5300;6235,00;-3,03%;21,60%;37,83%;0,24%;0,0822;0,0002;3,0533;-2,0611;38;0,1041
12/05/2026;GFGC81553J;8155,3;Call;8,615;-33,39%;4.234.858;16:59:23;10,711;12,000;8,611;12,933;4235;6235,00;-3,03%;21,60%;39,10%;0,14%;0,0492;0,0001;2,0472;-1,3622;38;0,1041
12/05/2026;GFGC84307J;8430,7;Call;5,350;-34,86%;1.510.302;16:57:27;8,000;8,000;5,350;8,213;2231;6235,00;-3,03%;21,60%;40,38%;0,09%;0,0297;0,0001;1,3561;-0,8926;38;0,1041
12/05/2026;GFGC87307J;8730,7;Call;3,998;-28,12%;804.752;16:58:00;4,720;5,990;3,500;5,562;1828;6235,00;-3,03%;21,60%;42,85%;0,06%;0,0165;0,0000;0,8289;-0,5403;38;0,1041
12/05/2026;GFGC90307J;9030,7;Call;2,890;-29,60%;1.168.057;16:58:00;3,383;4,000;2,577;4,105;3807;6235,00;-3,03%;21,60%;44,88%;0,05%;0,0089;0,0000;0,4866;-0,3146;38;0,1041
12/05/2026;GFGC93806J;9380,6;Call;2,000;-39,14%;437.564;16:59:09;2,440;3,200;1,660;3,286;1851;6235,00;-3,03%;21,60%;47,03%;0,03%;0,0042;0,0000;0,2499;-0,1603;38;0,1041
12/05/2026;GFGC10431J;10431;Call;1,500;-29,15%;480.372;16:59:37;2,495;2,495;1,500;2,117;2967;6235,00;-3,03%;21,60%;56,37%;0,02%;0,0004;0,0000;0,0267;-0,0168;38;0,1041
12/05/2026;GFGC10831J;10831;Call;1,362;-19,12%;715.287;16:58:58;1,388;1,990;1,088;1,684;5262;6235,00;-3,03%;21,60%;59,53%;0,02%;0,0001;0,0000;0,0106;-0,0066;38;0,1041
12/05/2026;GFGC11231J;11231;Call;1,244;-11,14%;499.548;16:59:23;1,595;1,700;1,000;1,400;4181;6235,00;-3,03%;21,60%;62,54%;0,02%;0,0000;0,0000;0,0041;-0,0025;38;0,1041
12/05/2026;GFGV42553J;4255,3;Put;2,849;8,37%;573.218;16:58:20;2,809;3,250;2,400;2,629;2050;6235,00;-3,03%;21,60%;53,56%;0,05%;-0,0018;0,0000;0,1175;-0,0613;38;0,1041
12/05/2026;GFGV44806J;4480,6;Put;3,077;458,44%;246.564;16:59:39;0,857;3,900;0,857;0,551;759;6235,00;-3,03%;21,60%;47,86%;0,05%;-0,0055;0,0000;0,3148;-0,1620;38;0,1041
12/05/2026;GFGV46806J;4680,6;Put;4,900;9,89%;628.236;16:56:41;7,000;7,000;4,060;4,459;1349;6235,00;-3,03%;21,60%;45,40%;0,08%;-0,0126;0,0000;0,6546;-0,3320;38;0,1041
12/05/2026;GFGV49066J;4906,6;Put;7,750;22,59%;602.398;16:59:37;6,400;9,000;6,400;6,322;826;6235,00;-3,03%;21,60%;42,25%;0,12%;-0,0282;0,0001;1,2991;-0,6459;38;0,1041
12/05/2026;GFGV50806J;5080,6;Put;12,500;30,71%;2.334.130;16:58:58;10,000;13,750;10,000;9,563;1988;6235,00;-3,03%;21,60%;40,77%;0,20%;-0,0480;0,0001;2,0098;-0,9809;38;0,1041
12/05/2026;GFGV52806J;5280,6;Put;24,500;35,35%;3.670.587;16:58:03;20,600;25,000;18,000;18,101;1632;6235,00;-3,03%;21,60%;40,44%;0,39%;-0,0817;0,0002;3,0397;-1,4461;38;0,1041
12/05/2026;GFGV54553J;5455,3;Put;42,700;38,77%;10.806.686;16:59:56;34,250;42,744;30,001;30,771;2917;6235,00;-3,03%;21,60%;40,50%;0,68%;-0,1219;0,0002;4,0700;-1,8842;38;0,1041
12/05/2026;GFGV56806J;5680,6;Put;70,000;24,58%;37.286.163;16:59:43;70,000;79,999;54,000;56,188;5532;6235,00;-3,03%;21,60%;38,64%;1,12%;-0,1890;0,0003;5,4411;-2,4097;38;0,1041
12/05/2026;GFGV58806J;5880,6;Put;123,010;34,82%;172.412.911;16:59:40;98,000;128,000;95,000;91,242;15690;6235,00;-3,03%;21,60%;39,77%;1,97%;-0,2614;0,0004;6,5431;-2,7526;38;0,1041
12/05/2026;GFGV60553J;6055,3;Put;180,000;37,23%;102.427.854;16:59:37;144,999;183,990;140,000;131,169;6379;6235,00;-3,03%;21,60%;39,96%;2,89%;-0,3322;0,0004;7,3047;-2,8993;38;0,1041
12/05/2026;GFGV62553J;6255,3;Put;260,010;34,14%;135.300.082;16:58:38;208,550;275,999;208,550;193,833;5552;6235,00;-3,03%;21,60%;39,76%;3,84%;-0,4183;0,0004;7,8571;-2,8530;38;0,1041
12/05/2026;GFGV64553J;6455,3;Put;365,000;35,68%;88.057.165;16:59:47;215,000;380,480;215,000;269,023;2671;6235,00;-3,03%;21,60%;40,30%;2,32%;-0,5058;0,0004;8,0250;-2,5681;38;0,1041
12/05/2026;GFGV66553J;6655,3;Put;502,760;37,63%;80.493.687;16:57:23;415,000;502,930;400,000;365,285;1728;6235,00;-3,03%;21,60%;42,70%;1,32%;-0,5903;0,0004;7,8194;-2,0666;38;0,1041
12/05/2026;GFGV68806J;6880,6;Put;656,000;27,97%;43.533.575;16:58:18;619,000;671,780;551,000;512,636;716;6235,00;-3,03%;21,60%;42,84%;0,17%;-0,6778;0,0004;7,2146;-1,3022;38;0,1041
12/05/2026;GFGV70553J;7055,3;Put;853,999;22,52%;165.129.749;16:59:40;705,000;853,999;700,000;697,007;2158;6235,00;-3,03%;21,60%;52,87%;0,54%;-0,7381;0,0004;6,5504;-0,6172;38;0,1041
12/05/2026;GFGV72553J;7255,3;Put;1014,000;38,48%;986.060;16:11:42;750,100;1014,000;750,100;732,210;10;6235,00;-3,03%;21,60%;54,14%;-0,10%;-0,7977;0,0003;5,6714;0,2078;38;0,1041
12/05/2026;GFGV74307J;7430,7;Put;1130,700;30,57%;13.452.140;16:18:13;1050,000;1200,000;1050,000;866,000;119;6235,00;-3,03%;21,60%;50,12%;-1,04%;-0,8415;0,0003;4,8641;0,9261;38;0,1041
12/05/2026;GFGV76553J;7655,3;Put;1300,000;0,00%;390.000;14:05:45;1300,000;1300,000;1300,000;1300,000;3;6235,00;-3,03%;21,60%;45,18%;-1,93%;-0,8868;0,0002;3,8621;1,7921;38;0,1041
12/05/2026;GFGV78553J;7855,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6235,00;-3,03%;21,60%;;;-0,9178;0,0002;3,0533;2,4841;38;0,1041
12/05/2026;GFGV81553J;8155,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1752,000;0;6235,00;-3,03%;21,60%;;;-0,9508;0,0001;2,0472;3,3566;38;0,1041
12/05/2026;GFGV84307J;8430,7;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6235,00;-3,03%;21,60%;;;-0,9703;0,0001;1,3561;3,9856;38;0,1041
12/05/2026;GFGV87307J;8730,7;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6235,00;-3,03%;21,60%;;;-0,9835;0,0000;0,8289;4,5114;38;0,1041
