FECHA;ESPECIE;BASE;TIPO;ÚLTIMO;%;MONTO;HORA;APE.;MAX.;MIN.;C. ANT.;NOMINAL;PRECIO GGAL;VAR. % GGAL;TLR;VI %;VE %;DELTA;GAMMA;VEGA;THETA;DÍAS AL VTO.;PLAZO (años)
24/06/2025;GFGC69452G;6945,2;Call;300,000;35,79%;428.170.436;16:59:56;249,000;310,000;220,000;220,931;15193;6290,00;4,66%;31,00%;47,54%;4,77%;0,3779;0,0004;8,9369;-5,2373;51;0,1397
24/06/2025;GFGC71452G;7145,2;Call;237,000;38,00%;178.872.484;16:59:53;180,258;247,000;180,000;171,738;8145;6290,00;4,66%;31,00%;47,23%;3,77%;0,3063;0,0004;8,2512;-4,6406;51;0,1397
24/06/2025;GFGC73452G;7345,2;Call;183,000;35,01%;181.310.350;16:59:43;169,989;191,114;140,000;135,542;10491;6290,00;4,66%;31,00%;46,71%;2,91%;0,2431;0,0003;7,3606;-4,0006;51;0,1397
24/06/2025;GFGC75452G;7545,2;Call;139,000;31,25%;125.901.395;16:59:54;121,100;150,500;115,000;105,901;9305;6290,00;4,66%;31,00%;46,21%;2,21%;0,1891;0,0003;6,3621;-3,3601;51;0,1397
24/06/2025;GFGC77452G;7745,2;Call;107,000;31,49%;70.328.200;16:59:59;85,000;117,000;85,000;81,377;6490;6290,00;4,66%;31,00%;46,22%;1,70%;0,1443;0,0002;5,3417;-2,7533;51;0,1397
24/06/2025;GFGC79452G;7945,2;Call;85,000;33,46%;77.341.780;16:59:48;74,950;91,700;68,000;63,690;9522;6290,00;4,66%;31,00%;46,83%;1,35%;0,1081;0,0002;4,3668;-2,2042;51;0,1397
24/06/2025;GFGC82452G;8245,2;Call;60,490;47,32%;27.052.424;16:59:48;50,000;67,000;45,000;41,059;4600;6290,00;4,66%;31,00%;47,78%;0,96%;0,0679;0,0001;3,0839;-1,5164;51;0,1397
24/06/2025;GFGC85452G;8545,2;Call;40,000;34,49%;28.129.390;16:59:54;28,500;50,000;28,500;29,742;7117;6290,00;4,66%;31,00%;47,84%;0,64%;0,0412;0,0001;2,0734;-0,9980;51;0,1397
24/06/2025;GFGC8900AG;8900;Call;26,499;43,24%;3.239.919;16:59:06;25,550;30,000;20,000;18,500;1204;6290,00;4,66%;31,00%;48,81%;0,42%;0,0218;0,0001;1,2260;-0,5780;51;0,1397
24/06/2025;GFGC9200AG;9200;Call;21,000;44,93%;2.137.543;16:55:35;19,998;29,000;15,000;14,490;949;6290,00;4,66%;31,00%;50,61%;0,33%;0,0124;0,0000;0,7540;-0,3503;51;0,1397
24/06/2025;GFGC94452G;9445,2;Call;17,510;47,18%;4.690.601;16:58:59;15,000;30,000;13,000;11,897;2465;6290,00;4,66%;31,00%;52,00%;0,28%;0,0076;0,0000;0,4940;-0,2272;51;0,1397
24/06/2025;GFGC9500AG;9500;Call;17,300;57,27%;2.522.540;16:59:55;15,000;27,000;11,000;11,000;1420;6290,00;4,66%;31,00%;52,55%;0,28%;0,0068;0,0000;0,4482;-0,2057;51;0,1397
24/06/2025;GFGC97452G;9745,2;Call;14,050;56,28%;1.680.606;16:59:13;9,000;22,000;9,000;8,990;1055;6290,00;4,66%;31,00%;53,57%;0,22%;0,0041;0,0000;0,2864;-0,1303;51;0,1397
24/06/2025;GFGC9800AG;9800;Call;14,000;63,57%;1.657.896;16:50:26;9,200;23,000;9,200;8,559;1066;6290,00;4,66%;31,00%;54,16%;0,22%;0,0037;0,0000;0,2585;-0,1174;51;0,1397
24/06/2025;GFGC10100G;10100;Call;11,750;63,17%;11.988.356;16:59:55;6,890;18,000;6,890;7,201;10417;6290,00;4,66%;31,00%;55,91%;0,19%;0,0019;0,0000;0,1451;-0,0653;51;0,1397
24/06/2025;GFGV3900AG;3900;Put;3,000;-22,38%;748.023;16:59:54;4,990;5,000;3,000;3,865;2122;6290,00;4,66%;31,00%;58,48%;0,05%;-0,0001;0,0000;0,0116;-0,0037;51;0,1397
24/06/2025;GFGV4200AG;4200;Put;6,098;-16,64%;1.969.833;16:58:44;10,000;10,000;5,000;7,315;3272;6290,00;4,66%;31,00%;55,96%;0,10%;-0,0008;0,0000;0,0658;-0,0205;51;0,1397
24/06/2025;GFGV4500AG;4500;Put;10,311;-29,32%;2.947.447;16:59:54;14,000;14,000;8,550;14,589;2756;6290,00;4,66%;31,00%;52,36%;0,16%;-0,0037;0,0000;0,2622;-0,0791;51;0,1397
24/06/2025;GFGV4800AG;4800;Put;19,340;-37,23%;4.900.874;16:59:26;22,000;24,999;15,000;30,810;2612;6290,00;4,66%;31,00%;50,01%;0,31%;-0,0129;0,0000;0,7792;-0,2248;51;0,1397
24/06/2025;GFGV5100AG;5100;Put;37,000;-35,91%;13.315.686;16:58:32;52,982;52,982;30,000;57,729;3735;6290,00;4,66%;31,00%;48,47%;0,59%;-0,0349;0,0001;1,8112;-0,4929;51;0,1397
24/06/2025;GFGV53452G;5345,2;Put;62,000;-35,47%;26.234.261;16:59:06;78,000;78,000;59,000;96,078;4136;6290,00;4,66%;31,00%;47,71%;0,99%;-0,0680;0,0001;3,0887;-0,7893;51;0,1397
24/06/2025;GFGV56452G;5645,2;Put;113,750;-30,16%;61.175.593;16:59:59;120,001;150,000;103,000;162,871;5516;6290,00;4,66%;31,00%;47,63%;1,81%;-0,1325;0,0002;5,0388;-1,1580;51;0,1397
24/06/2025;GFGV59452G;5945,2;Put;184,000;-30,06%;183.248.599;16:59:52;191,000;270,000;170,010;263,091;9841;6290,00;4,66%;31,00%;46,67%;2,93%;-0,2241;0,0003;7,0347;-1,3768;51;0,1397
24/06/2025;GFGV6200AG;6200;Put;272,000;-27,96%;66.012.894;16:58:32;284,641;319,999;253,000;377,589;2430;6290,00;4,66%;31,00%;46,73%;4,32%;-0,3192;0,0004;8,3997;-1,3223;51;0,1397
24/06/2025;GFGV63452G;6345,2;Put;344,990;-25,60%;180.085.624;16:59:56;456,000;456,000;317,000;463,707;5239;6290,00;4,66%;31,00%;48,19%;4,61%;-0,3781;0,0004;8,9383;-1,1657;51;0,1397
24/06/2025;GFGV65452G;6545,2;Put;440,000;-26,17%;114.297.834;16:59:11;600,000;600,000;421,550;595,963;2557;6290,00;4,66%;31,00%;48,24%;2,94%;-0,4613;0,0004;9,3358;-0,7948;51;0,1397
24/06/2025;GFGV67452G;6745,2;Put;550,000;-24,86%;60.422.926;16:58:03;700,000;700,000;540,000;731,961;1078;6290,00;4,66%;31,00%;48,50%;1,51%;-0,5438;0,0004;9,3233;-0,2583;51;0,1397
24/06/2025;GFGV69452G;6945,2;Put;695,000;-23,81%;59.310.041;16:26:59;840,000;840,000;650,000;912,203;839;6290,00;4,66%;31,00%;51,27%;0,63%;-0,6221;0,0004;8,9369;0,4114;51;0,1397
24/06/2025;GFGV71452G;7145,2;Put;860,000;-23,42%;3.190.700;15:37:22;850,000;875,000;850,000;1123,000;37;6290,00;4,66%;31,00%;55,22%;0,08%;-0,6937;0,0004;8,2512;1,1707;51;0,1397
24/06/2025;GFGV73452G;7345,2;Put;1060,000;-14,86%;6.686.500;16:58:43;1116,000;1116,000;1030,000;1245,001;63;6290,00;4,66%;31,00%;62,43%;0,08%;-0,7569;0,0003;7,3606;1,9733;51;0,1397
24/06/2025;GFGV75452G;7545,2;Put;1345,000;-10,33%;755.533;16:17:08;1250,000;1345,000;1210,327;1499,999;6;6290,00;4,66%;31,00%;78,89%;1,43%;-0,8109;0,0003;6,3621;2,7766;51;0,1397
24/06/2025;GFGV77452G;7745,2;Put;1350,000;-10,10%;135.000;16:16:55;1350,000;1350,000;1350,000;1501,621;1;6290,00;4,66%;31,00%;62,26%;-1,67%;-0,8557;0,0002;5,3417;3,5460;51;0,1397
24/06/2025;GFGV79452G;7945,2;Put;1460,001;-2,67%;583.400;13:39:18;1457,001;1460,001;1457,001;1500,010;4;6290,00;4,66%;31,00%;55,86%;-3,10%;-0,8919;0,0002;4,3668;4,2577;51;0,1397
24/06/2025;GFGV82452G;8245,2;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;800,000;0;6290,00;4,66%;31,00%;;;-0,9321;0,0001;3,0839;5,1895;51;0,1397
24/06/2025;GFGV85452G;8545,2;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;956,000;0;6290,00;4,66%;31,00%;;;-0,9588;0,0001;2,0734;5,9519;51;0,1397
24/06/2025;GFGV8900AG;8900;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6290,00;4,66%;31,00%;;;-0,9782;0,0001;1,2260;6,6605;51;0,1397
24/06/2025;GFGV9200AG;9200;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6290,00;4,66%;31,00%;;;-0,9876;0,0000;0,7540;7,1322;51;0,1397
24/06/2025;GFGV94452G;9445,2;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6290,00;4,66%;31,00%;;;-0,9924;0,0000;0,4940;7,4547;51;0,1397
24/06/2025;GFGV9500AG;9500;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6290,00;4,66%;31,00%;;;-0,9932;0,0000;0,4482;7,5208;51;0,1397
24/06/2025;GFGV97452G;9745,2;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6290,00;4,66%;31,00%;;;-0,9959;0,0000;0,2864;7,7956;51;0,1397
24/06/2025;GFGV9800AG;9800;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6290,00;4,66%;31,00%;;;-0,9963;0,0000;0,2585;7,8531;51;0,1397
24/06/2025;GFGV10100G;10100;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6290,00;4,66%;31,00%;;;-0,9981;0,0000;0,1451;8,1492;51;0,1397
25/06/2025;GFGC3900AG;3900;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2269,190;0;6220,00;-1,11%;33,00%;;;0,9998;0,0000;0,0143;-3,3749;50;0,1370
25/06/2025;GFGC4200AG;4200;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2311,000;0;6220,00;-1,11%;33,00%;;;0,9990;0,0000;0,0788;-3,6544;50;0,1370
25/06/2025;GFGC4500AG;4500;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2030,000;0;6220,00;-1,11%;33,00%;;;0,9955;0,0000;0,3043;-3,9816;50;0,1370
25/06/2025;GFGC4800AG;4800;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1755,000;0;6220,00;-1,11%;33,00%;;;0,9849;0,0000;0,8787;-4,4033;50;0,1370
25/06/2025;GFGC5100AG;5100;Call;1340,000;-14,01%;1.502.000;14:43:46;1410,000;1410,000;1330,000;1558,240;11;6220,00;-1,11%;33,00%;0,00%;3,54%;0,9599;0,0001;1,9883;-4,9485;50;0,1370
25/06/2025;GFGC53452G;5345,2;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1264,750;0;6220,00;-1,11%;33,00%;;;0,9231;0,0002;3,3209;-5,4610;50;0,1370
25/06/2025;GFGC56452G;5645,2;Call;925,000;-9,31%;10.681.100;16:37:12;850,000;998,000;850,000;1020,000;117;6220,00;-1,11%;33,00%;44,23%;5,63%;0,8533;0,0003;5,2883;-6,0643;50;0,1370
25/06/2025;GFGC59452G;5945,2;Call;697,000;-12,88%;47.906.533;16:48:39;700,000;780,000;680,000;800,079;682;6220,00;-1,11%;33,00%;41,87%;6,79%;0,7563;0,0003;7,2161;-6,4743;50;0,1370
25/06/2025;GFGC6200AG;6200;Call;551,100;-13,25%;73.272.989;16:57:44;350,000;630,000;350,000;635,270;1314;6220,00;-1,11%;33,00%;43,15%;8,54%;0,6576;0,0004;8,4582;-6,5513;50;0,1370
25/06/2025;GFGC63452G;6345,2;Call;470,000;-15,71%;341.308.413;16:58:29;460,000;569,999;451,000;557,603;7026;6220,00;-1,11%;33,00%;42,77%;7,56%;0,5974;0,0004;8,9092;-6,4617;50;0,1370
25/06/2025;GFGC65452G;6545,2;Call;378,000;-17,77%;161.516.040;16:59:54;444,999;450,000;355,000;459,713;4165;6220,00;-1,11%;33,00%;43,01%;6,08%;0,5132;0,0004;9,1791;-6,1803;50;0,1370
25/06/2025;GFGC67452G;6745,2;Call;292,550;-21,03%;132.383.426;16:59:14;360,000;369,000;280,000;370,448;4219;6220,00;-1,11%;33,00%;42,37%;4,70%;0,4309;0,0004;9,0462;-5,7372;50;0,1370
25/06/2025;GFGC69452G;6945,2;Call;232,000;-22,11%;499.464.842;16:59:50;284,990;297,000;210,002;297,860;20631;6220,00;-1,11%;33,00%;42,98%;3,73%;0,3538;0,0004;8,5606;-5,1712;50;0,1370
25/06/2025;GFGC71452G;7145,2;Call;174,000;-26,11%;170.425.752;16:57:44;215,000;229,000;157,000;235,490;9050;6220,00;-1,11%;33,00%;42,47%;2,80%;0,2842;0,0004;7,8058;-4,5297;50;0,1370
25/06/2025;GFGC73452G;7345,2;Call;135,800;-24,99%;93.495.765;16:59:57;141,000;179,000;120,000;181,051;6585;6220,00;-1,11%;33,00%;43,09%;2,18%;0,2236;0,0003;6,8794;-3,8608;50;0,1370
25/06/2025;GFGC75452G;7545,2;Call;100,100;-29,57%;94.566.537;16:59:53;130,000;141,000;93,001;142,130;8544;6220,00;-1,11%;33,00%;42,83%;1,61%;0,1723;0,0003;5,8765;-3,2063;50;0,1370
25/06/2025;GFGC77452G;7745,2;Call;77,181;-29,35%;35.032.161;16:57:42;81,050;109,000;63,495;109,240;4124;6220,00;-1,11%;33,00%;43,42%;1,24%;0,1303;0,0002;4,8778;-2,5983;50;0,1370
25/06/2025;GFGC79452G;7945,2;Call;59,500;-30,00%;70.508.940;16:57:56;77,000;83,999;56,001;84,996;10580;6220,00;-1,11%;33,00%;44,02%;0,96%;0,0967;0,0002;3,9432;-2,0577;50;0,1370
25/06/2025;GFGC82452G;8245,2;Call;40,000;-31,70%;32.432.887;16:57:27;50,000;55,000;38,000;58,563;7550;6220,00;-1,11%;33,00%;44,81%;0,64%;0,0599;0,0001;2,7400;-1,3932;50;0,1370
25/06/2025;GFGC85452G;8545,2;Call;27,500;-31,34%;12.038.388;16:59:55;35,550;36,999;27,100;40,050;4025;6220,00;-1,11%;33,00%;45,78%;0,44%;0,0358;0,0001;1,8136;-0,9028;50;0,1370
25/06/2025;GFGC8900AG;8900;Call;17,000;-38,31%;4.484.058;16:59:24;20,100;24,999;17,000;27,559;2300;6220,00;-1,11%;33,00%;46,51%;0,27%;0,0187;0,0001;1,0535;-0,5137;50;0,1370
25/06/2025;GFGC9200AG;9200;Call;13,399;-36,40%;1.064.517;16:59:14;18,000;21,999;13,000;21,069;756;6220,00;-1,11%;33,00%;48,40%;0,22%;0,0105;0,0000;0,6386;-0,3069;50;0,1370
25/06/2025;GFGC94452G;9445,2;Call;10,620;-41,46%;2.053.572;16:58:06;13,001;15,000;10,620;18,140;1656;6220,00;-1,11%;33,00%;49,50%;0,17%;0,0064;0,0000;0,4137;-0,1968;50;0,1370
25/06/2025;GFGC9500AG;9500;Call;10,001;-42,44%;490.410;16:59:30;11,001;13,000;10,001;17,375;413;6220,00;-1,11%;33,00%;49,67%;0,16%;0,0057;0,0000;0,3743;-0,1777;50;0,1370
25/06/2025;GFGC97452G;9745,2;Call;9,000;-35,94%;2.223.538;16:49:43;12,800;17,498;9,000;14,050;2187;6220,00;-1,11%;33,00%;51,60%;0,14%;0,0034;0,0000;0,2366;-0,1113;50;0,1370
25/06/2025;GFGC9800AG;9800;Call;9,250;-33,71%;904.774;16:58:17;13,000;14,999;6,350;13,953;845;6220,00;-1,11%;33,00%;52,40%;0,15%;0,0030;0,0000;0,2130;-0,1000;50;0,1370
25/06/2025;GFGC10100G;10100;Call;7,501;-35,48%;21.325.442;16:59:46;11,289;11,289;7,501;11,626;25919;6220,00;-1,11%;33,00%;53,95%;0,12%;0,0016;0,0000;0,1180;-0,0549;50;0,1370
25/06/2025;GFGV3900AG;3900;Put;2,650;-15,55%;489.917;16:43:15;3,999;3,999;2,351;3,138;1741;6220,00;-1,11%;33,00%;57,30%;0,04%;-0,0002;0,0000;0,0143;-0,0047;50;0,1370
25/06/2025;GFGV4200AG;4200;Put;5,000;-17,07%;757.652;16:56:51;5,565;7,999;4,566;6,029;1455;6220,00;-1,11%;33,00%;54,02%;0,08%;-0,0010;0,0000;0,0788;-0,0250;50;0,1370
25/06/2025;GFGV4500AG;4500;Put;10,100;-2,46%;1.568.270;16:56:51;12,300;12,300;9,400;10,355;1484;6220,00;-1,11%;33,00%;51,67%;0,16%;-0,0045;0,0000;0,3043;-0,0929;50;0,1370
25/06/2025;GFGV4800AG;4800;Put;19,600;3,28%;3.176.588;16:57:00;20,000;23,000;15,000;18,977;1626;6220,00;-1,11%;33,00%;49,50%;0,32%;-0,0151;0,0000;0,8787;-0,2554;50;0,1370
25/06/2025;GFGV5100AG;5100;Put;38,499;6,27%;10.796.757;16:55:30;32,000;44,000;32,000;36,229;2804;6220,00;-1,11%;33,00%;48,15%;0,62%;-0,0401;0,0001;1,9883;-0,5414;50;0,1370
25/06/2025;GFGV53452G;5345,2;Put;67,400;8,88%;20.108.323;16:57:46;72,000;75,000;55,000;61,902;3019;6220,00;-1,11%;33,00%;47,97%;1,08%;-0,0769;0,0002;3,3209;-0,8419;50;0,1370
25/06/2025;GFGV56452G;5645,2;Put;118,500;7,53%;36.938.977;16:55:05;130,000;130,800;102,000;110,199;3095;6220,00;-1,11%;33,00%;47,21%;1,91%;-0,1467;0,0003;5,2883;-1,1860;50;0,1370
25/06/2025;GFGV59452G;5945,2;Put;192,600;6,02%;145.531.638;16:59:30;228,900;228,900;175,000;181,672;7335;6220,00;-1,11%;33,00%;46,30%;3,10%;-0,2437;0,0003;7,2161;-1,3368;50;0,1370
25/06/2025;GFGV6200AG;6200;Put;289,000;7,01%;12.019.877;16:59:55;262,211;325,000;262,000;270,073;410;6220,00;-1,11%;33,00%;46,88%;4,65%;-0,3424;0,0004;8,4582;-1,1936;50;0,1370
25/06/2025;GFGV63452G;6345,2;Put;358,000;7,56%;122.804.732;16:59:51;335,000;389,990;320,000;332,836;3450;6220,00;-1,11%;33,00%;47,61%;3,74%;-0,4026;0,0004;8,9092;-0,9785;50;0,1370
25/06/2025;GFGV65452G;6545,2;Put;473,000;9,00%;222.114.948;16:59:47;480,000;500,000;420,000;433,931;4749;6220,00;-1,11%;33,00%;49,45%;2,38%;-0,4868;0,0004;9,1791;-0,5243;50;0,1370
25/06/2025;GFGV67452G;6745,2;Put;590,110;7,29%;29.228.451;16:58:55;600,010;639,990;551,010;550,000;491;6220,00;-1,11%;33,00%;50,10%;1,04%;-0,5691;0,0004;9,0462;0,0917;50;0,1370
25/06/2025;GFGV69452G;6945,2;Put;755,000;8,63%;80.949.604;16:56:51;810,000;810,000;690,000;695,000;1059;6220,00;-1,11%;33,00%;54,82%;0,48%;-0,6462;0,0004;8,5606;0,8305;50;0,1370
25/06/2025;GFGV71452G;7145,2;Put;989,000;15,02%;13.128.001;16:34:02;875,000;989,000;875,000;859,818;136;6220,00;-1,11%;33,00%;66,50%;1,03%;-0,7158;0,0004;7,8058;1,6448;50;0,1370
25/06/2025;GFGV73452G;7345,2;Put;1145,000;9,39%;9.717.201;16:17:48;1120,000;1150,000;1120,000;1046,667;86;6220,00;-1,11%;33,00%;68,81%;0,32%;-0,7764;0,0003;6,8794;2,4865;50;0,1370
25/06/2025;GFGV75452G;7545,2;Put;1300,010;-3,34%;647.501;15:03:53;1275,000;1300,010;1275,000;1345,000;5;6220,00;-1,11%;33,00%;70,35%;-0,40%;-0,8277;0,0003;5,8765;3,3139;50;0,1370
25/06/2025;GFGV77452G;7745,2;Put;1351,135;0,08%;8.086.840;12:54:16;1277,001;1520,000;1277,001;1350,000;62;6220,00;-1,11%;33,00%;57,60%;-2,80%;-0,8697;0,0002;4,8778;4,0947;50;0,1370
25/06/2025;GFGV79452G;7945,2;Put;1730,000;18,61%;6.023.402;16:17:47;1455,001;1730,000;1455,000;1458,501;39;6220,00;-1,11%;33,00%;86,65%;0,08%;-0,9033;0,0002;3,9432;4,8082;50;0,1370
25/06/2025;GFGV82452G;8245,2;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;800,000;0;6220,00;-1,11%;33,00%;;;-0,9401;0,0001;2,7400;5,7319;50;0,1370
25/06/2025;GFGV85452G;8545,2;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;956,000;0;6220,00;-1,11%;33,00%;;;-0,9642;0,0001;1,8136;6,4815;50;0,1370
25/06/2025;GFGV8900AG;8900;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6220,00;-1,11%;33,00%;;;-0,9813;0,0001;1,0535;7,1772;50;0,1370
25/06/2025;GFGV9200AG;9200;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6220,00;-1,11%;33,00%;;;-0,9895;0,0000;0,6386;7,6433;50;0,1370
25/06/2025;GFGV94452G;9445,2;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6220,00;-1,11%;33,00%;;;-0,9936;0,0000;0,4137;7,9653;50;0,1370
25/06/2025;GFGV9500AG;9500;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6220,00;-1,11%;33,00%;;;-0,9943;0,0000;0,3743;8,0317;50;0,1370
25/06/2025;GFGV97452G;9745,2;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6220,00;-1,11%;33,00%;;;-0,9966;0,0000;0,2366;8,3100;50;0,1370
25/06/2025;GFGV9800AG;9800;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6220,00;-1,11%;33,00%;;;-0,9970;0,0000;0,2130;8,3687;50;0,1370
25/06/2025;GFGV10100G;10100;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6220,00;-1,11%;33,00%;;;-0,9984;0,0000;0,1180;8,6730;50;0,1370
26/06/2025;GFGC3900AG;3900;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2269,190;0;6240,00;0,32%;25,00%;;;0,9998;0,0000;0,0156;-2,5885;49;0,1342
26/06/2025;GFGC4200AG;4200;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2311,000;0;6240,00;0,32%;25,00%;;;0,9989;0,0000;0,0857;-2,8111;49;0,1342
26/06/2025;GFGC4500AG;4500;Call;1973,630;-2,78%;591.716;16:54:21;2000,000;2000,000;1943,530;2030,000;3;6240,00;0,32%;25,00%;81,43%;3,74%;0,9950;0,0000;0,3305;-3,0906;49;0,1342
26/06/2025;GFGC4800AG;4800;Call;1649,999;-5,98%;1.008.000;15:31:05;1710,000;1710,000;1649,999;1755,000;6;6240,00;0,32%;25,00%;60,93%;3,37%;0,9833;0,0000;0,9485;-3,4843;49;0,1342
26/06/2025;GFGC5100AG;5100;Call;1380,000;2,99%;4.205.415;14:51:06;1450,000;1450,000;1374,153;1340,000;30;6240,00;0,32%;25,00%;56,19%;3,85%;0,9560;0,0001;2,1265;-4,0308;49;0,1342
26/06/2025;GFGC53452G;5345,2;Call;1206,000;-4,65%;12.233.949;15:41:54;1250,000;1250,000;1140,000;1264,750;102;6240,00;0,32%;25,00%;59,94%;4,99%;0,9163;0,0002;3,5182;-4,5678;49;0,1342
26/06/2025;GFGC56452G;5645,2;Call;958,000;3,57%;10.691.600;15:52:06;980,000;1080,000;940,000;925,000;109;6240,00;0,32%;25,00%;54,82%;5,82%;0,8416;0,0003;5,5267;-5,2229;49;0,1342
26/06/2025;GFGC59452G;5945,2;Call;710,000;0,36%;48.453.417;16:55:08;749,000;789,999;681,000;707,426;665;6240,00;0,32%;25,00%;47,97%;6,65%;0,7393;0,0004;7,4257;-5,6961;49;0,1342
26/06/2025;GFGC6200AG;6200;Call;545,000;-3,07%;23.846.866;16:59:54;600,000;621,000;542,696;562,265;400;6240,00;0,32%;25,00%;46,04%;8,09%;0,6368;0,0004;8,5798;-5,8278;49;0,1342
26/06/2025;GFGC63452G;6345,2;Call;470,000;-0,89%;232.531.639;16:53:40;490,000;535,000;460,004;474,239;4606;6240,00;0,32%;25,00%;46,03%;7,53%;0,5749;0,0004;8,9597;-5,7688;49;0,1342
26/06/2025;GFGC65452G;6545,2;Call;370,000;-2,11%;100.497.080;16:59:33;410,000;430,000;369,000;377,980;2526;6240,00;0,32%;25,00%;45,02%;5,93%;0,4894;0,0004;9,1179;-5,5294;49;0,1342
26/06/2025;GFGC67452G;6745,2;Call;290,000;-1,41%;79.936.802;16:54:14;330,000;339,000;284,000;294,143;2578;6240,00;0,32%;25,00%;44,67%;4,65%;0,4068;0,0004;8,8712;-5,1296;49;0,1342
26/06/2025;GFGC69452G;6945,2;Call;220,000;-4,60%;373.262.445;16:59:56;249,900;265,000;220,000;230,602;15426;6240,00;0,32%;25,00%;43,93%;3,53%;0,3305;0,0004;8,2844;-4,6097;49;0,1342
26/06/2025;GFGC71452G;7145,2;Call;163,000;-7,09%;182.321.958;16:59:32;190,000;250,000;162,000;175,439;9954;6240,00;0,32%;25,00%;43,22%;2,61%;0,2624;0,0004;7,4515;-4,0179;49;0,1342
26/06/2025;GFGC73452G;7345,2;Call;132,000;-1,28%;97.067.144;16:59:54;145,000;159,159;121,000;133,713;6986;6240,00;0,32%;25,00%;44,57%;2,12%;0,2039;0,0003;6,4759;-3,4020;49;0,1342
26/06/2025;GFGC75452G;7545,2;Call;94,200;-7,01%;76.166.087;16:59:32;115,000;120,000;92,000;101,300;7370;6240,00;0,32%;25,00%;43,75%;1,51%;0,1552;0,0003;5,4533;-2,8029;49;0,1342
26/06/2025;GFGC77452G;7745,2;Call;71,990;-6,62%;35.061.630;16:59:46;85,000;90,000;69,000;77,091;4540;6240,00;0,32%;25,00%;44,23%;1,15%;0,1158;0,0002;4,4610;-2,2508;49;0,1342
26/06/2025;GFGC79452G;7945,2;Call;54,000;-9,29%;46.015.195;16:59:32;64,000;69,000;54,000;59,532;7452;6240,00;0,32%;25,00%;44,51%;0,87%;0,0849;0,0002;3,5533;-1,7647;49;0,1342
26/06/2025;GFGC82452G;8245,2;Call;36,100;-9,86%;9.467.965;16:59:40;44,000;44,990;34,100;40,049;2349;6240,00;0,32%;25,00%;45,31%;0,58%;0,0515;0,0001;2,4138;-1,1752;49;0,1342
26/06/2025;GFGC85452G;8545,2;Call;24,110;-12,30%;9.561.947;16:58:53;28,000;32,000;24,002;27,492;3428;6240,00;0,32%;25,00%;46,06%;0,39%;0,0301;0,0001;1,5614;-0,7479;49;0,1342
26/06/2025;GFGC8900AG;8900;Call;15,600;-8,56%;2.678.460;16:59:37;20,000;20,000;15,600;17,060;1556;6240,00;0,32%;25,00%;47,24%;0,25%;0,0153;0,0000;0,8822;-0,4160;49;0,1342
26/06/2025;GFGC9200AG;9200;Call;11,561;-15,28%;1.371.638;16:51:20;20,000;20,000;11,401;13,646;1040;6240,00;0,32%;25,00%;48,65%;0,19%;0,0084;0,0000;0,5223;-0,2436;49;0,1342
26/06/2025;GFGC94452G;9445,2;Call;9,700;-18,96%;3.227.626;16:58:20;13,500;13,500;9,700;11,969;2854;6240,00;0,32%;25,00%;50,21%;0,16%;0,0050;0,0000;0,3318;-0,1535;49;0,1342
26/06/2025;GFGC9500AG;9500;Call;9,100;-10,35%;569.272;16:55:39;11,501;13,500;9,100;10,151;520;6240,00;0,32%;25,00%;50,36%;0,15%;0,0045;0,0000;0,2989;-0,1381;49;0,1342
26/06/2025;GFGC97452G;9745,2;Call;7,900;-12,22%;2.956.920;16:59:32;12,000;12,000;7,101;9,000;3422;6240,00;0,32%;25,00%;52,02%;0,13%;0,0026;0,0000;0,1852;-0,0850;49;0,1342
