FECHA;ESPECIE;BASE;TIPO;ÚLTIMO;%;MONTO;HORA;APE.;MAX.;MIN.;C. ANT.;NOMINAL;PRECIO GGAL;VAR. % GGAL;TLR;VI %;VE %;DELTA;GAMMA;VEGA;THETA;DÍAS AL VTO.;PLAZO (años)
07/05/2025;GFGC5700JU;5700;Call;1350,000;-17,10%;12.082.257;16:52:24;1516,000;1516,000;1350,000;1628,500;82;6800,00;-4,23%;29,50%;50,04%;3,68%;0,8549;0,0002;5,3226;-7,5765;43;0,1178
07/05/2025;GFGC6000JU;6000;Call;1090,000;-21,61%;4.123.701;16:51:50;1340,000;1340,000;1070,000;1390,500;36;6800,00;-4,23%;29,50%;46,90%;4,26%;0,7961;0,0002;6,6097;-8,4059;43;0,1178
07/05/2025;GFGC6200JU;6200;Call;990,000;-18,07%;8.153.767;16:07:26;1145,000;1145,000;980,000;1208,316;76;6800,00;-4,23%;29,50%;54,81%;5,74%;0,7521;0,0002;7,3841;-8,8591;43;0,1178
07/05/2025;GFGC6400JU;6400;Call;820,000;-22,64%;43.576.900;16:57:18;930,000;936,000;815,000;1060,000;509;6800,00;-4,23%;29,50%;50,03%;6,18%;0,7050;0,0002;8,0531;-9,2079;43;0,1178
07/05/2025;GFGC6600JU;6600;Call;680,000;-25,04%;74.749.635;16:58:51;834,000;848,000;665,000;907,167;1046;6800,00;-4,23%;29,50%;48,25%;7,06%;0,6558;0,0002;8,5919;-9,4383;43;0,1178
07/05/2025;GFGC6800JU;6800;Call;550,000;-28,47%;227.170.706;16:59:53;715,000;724,000;550,000;768,921;3842;6800,00;-4,23%;29,50%;46,36%;8,09%;0,6054;0,0003;8,9845;-9,5431;43;0,1178
07/05/2025;GFGC7000JU;7000;Call;468,000;-27,88%;400.280.307;16:59:30;623,000;649,000;459,220;648,937;7854;6800,00;-4,23%;29,50%;48,33%;6,88%;0,5547;0,0003;9,2237;-9,5221;43;0,1178
07/05/2025;GFGC7200JU;7200;Call;405,000;-25,63%;312.501.627;16:59:57;525,001;528,000;377,000;544,598;7633;6800,00;-4,23%;29,50%;50,84%;5,96%;0,5045;0,0003;9,3106;-9,3810;43;0,1178
07/05/2025;GFGC7400JU;7400;Call;315,000;-30,68%;289.279.320;16:59:58;450,000;450,000;302,000;454,387;8482;6800,00;-4,23%;29,50%;49,11%;4,63%;0,4556;0,0003;9,2536;-9,1305;43;0,1178
07/05/2025;GFGC7600JU;7600;Call;247,000;-33,77%;169.519.246;16:59:42;350,000;361,000;245,860;372,965;6089;6800,00;-4,23%;29,50%;48,47%;3,63%;0,4087;0,0003;9,0664;-8,7851;43;0,1178
07/05/2025;GFGC7800JU;7800;Call;200,000;-34,29%;127.142.799;16:59:42;300,000;300,000;197,000;304,354;5678;6800,00;-4,23%;29,50%;49,04%;2,94%;0,3642;0,0002;8,7666;-8,3613;43;0,1178
07/05/2025;GFGC8000JU;8000;Call;163,010;-34,08%;316.711.587;16:59:39;225,000;260,000;159,000;247,297;17770;6800,00;-4,23%;29,50%;49,82%;2,40%;0,3225;0,0002;8,3741;-7,8768;43;0,1178
07/05/2025;GFGC82783J;8278,3;Call;117,000;-37,19%;114.195.846;16:59:13;200,000;200,000;117,000;186,269;7819;6800,00;-4,23%;29,50%;50,01%;1,72%;0,2697;0,0002;7,7127;-7,1346;43;0,1178
07/05/2025;GFGC8600JU;8600;Call;84,900;-34,77%;124.027.891;16:59:56;115,000;135,000;81,001;130,150;13194;6800,00;-4,23%;29,50%;51,42%;1,25%;0,2164;0,0002;6,8448;-6,2299;43;0,1178
07/05/2025;GFGC88783J;8878,3;Call;59,300;-37,49%;57.092.381;16:59:50;92,000;99,999;55,001;94,864;8072;6800,00;-4,23%;29,50%;51,40%;0,87%;0,1769;0,0002;6,0582;-5,4486;43;0,1178
07/05/2025;GFGC91783J;9178,3;Call;41,550;-36,80%;17.767.331;16:59:42;61,000;61,000;41,550;65,739;3520;6800,00;-4,23%;29,50%;51,92%;0,61%;0,1410;0,0001;5,2192;-4,6422;43;0,1178
07/05/2025;GFGC94783J;9478,3;Call;28,000;-36,36%;5.938.931;16:59:13;39,000;41,000;28,000;44,000;1773;6800,00;-4,23%;29,50%;52,04%;0,41%;0,1112;0,0001;4,4236;-3,8970;43;0,1178
07/05/2025;GFGC97783J;9778,3;Call;20,000;-33,33%;2.005.953;16:59:13;28,000;30,900;20,000;30,000;822;6800,00;-4,23%;29,50%;52,79%;0,29%;0,0870;0,0001;3,6949;-3,2278;43;0,1178
07/05/2025;GFGC10078J;10078;Call;15,030;-28,34%;3.164.183;16:59:40;21,500;21,500;15,001;20,974;1753;6800,00;-4,23%;29,50%;53,93%;0,22%;0,0675;0,0001;3,0464;-2,6417;43;0,1178
07/05/2025;GFGC10578J;10578;Call;10,001;-29,78%;412.751;16:54:20;14,990;16,000;10,001;14,242;309;6800,00;-4,23%;29,50%;56,15%;0,15%;0,0435;0,0001;2,1517;-1,8464;43;0,1178
07/05/2025;GFGC11600J;11600;Call;8,101;-12,52%;2.006.542;16:59:42;9,800;11,000;7,341;9,260;2322;6800,00;-4,23%;29,50%;64,59%;0,12%;0,0168;0,0000;0,9742;-0,8224;43;0,1178
07/05/2025;GFGC12578J;12578;Call;6,792;-9,90%;3.956.442;16:59:50;8,001;8,500;6,250;7,538;5643;6800,00;-4,23%;29,50%;71,61%;0,10%;0,0064;0,0000;0,4223;-0,3524;43;0,1178
07/05/2025;GFGV3300JU;3300;Put;2,120;-8,15%;30.771;16:57:46;2,120;2,900;2,120;2,308;137;6800,00;-4,23%;29,50%;85,63%;0,03%;-0,0002;0,0000;0,0200;-0,0138;43;0,1178
07/05/2025;GFGV3600JU;3600;Put;2,500;-2,76%;72.235;16:59:22;2,300;2,600;2,160;2,571;312;6800,00;-4,23%;29,50%;77,85%;0,04%;-0,0009;0,0000;0,0726;-0,0495;43;0,1178
07/05/2025;GFGV3900JU;3900;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6800,00;-4,23%;29,50%;;;-0,0029;0,0000;0,2080;-0,1402;43;0,1178
07/05/2025;GFGV4200JU;4200;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6800,00;-4,23%;29,50%;;;-0,0076;0,0000;0,4917;-0,3266;43;0,1178
07/05/2025;GFGV4500JU;4500;Put;3,400;5,95%;428.670;16:59:41;3,001;3,999;2,620;3,209;1383;6800,00;-4,23%;29,50%;55,80%;0,05%;-0,0172;0,0000;0,9918;-0,6477;43;0,1178
07/05/2025;GFGV4800JU;4800;Put;5,950;42,93%;617.877;16:59:20;4,500;6,749;4,001;4,163;1352;6800,00;-4,23%;29,50%;52,35%;0,09%;-0,0338;0,0000;1,7537;-1,1228;43;0,1178
07/05/2025;GFGV5100JU;5100;Put;11,950;75,61%;964.353;16:59:45;7,999;13,999;5,021;6,805;1063;6800,00;-4,23%;29,50%;50,28%;0,18%;-0,0599;0,0001;2,7760;-1,7361;43;0,1178
07/05/2025;GFGV5400JU;5400;Put;22,500;67,67%;8.461.464;16:57:50;15,000;26,998;13,500;13,419;4247;6800,00;-4,23%;29,50%;48,13%;0,33%;-0,0968;0,0001;4,0009;-2,4325;43;0,1178
07/05/2025;GFGV5700JU;5700;Put;46,500;75,32%;15.719.140;16:57:15;29,990;46,666;25,000;26,523;4469;6800,00;-4,23%;29,50%;47,71%;0,68%;-0,1451;0,0002;5,3226;-3,1270;43;0,1178
07/05/2025;GFGV6000JU;6000;Put;80,000;61,70%;88.314.449;16:58:41;54,999;88,019;50,000;49,473;11818;6800,00;-4,23%;29,50%;45,92%;1,18%;-0,2039;0,0002;6,6097;-3,7222;43;0,1178
07/05/2025;GFGV6200JU;6200;Put;134,999;77,31%;33.829.040;16:59:59;73,000;134,999;73,000;76,136;3084;6800,00;-4,23%;29,50%;48,38%;1,99%;-0,2479;0,0002;7,3841;-4,0193;43;0,1178
07/05/2025;GFGV6400JU;6400;Put;192,000;71,38%;98.595.751;16:59:39;106,010;192,000;106,010;112,033;6252;6800,00;-4,23%;29,50%;48,79%;2,82%;-0,2950;0,0002;8,0531;-4,2120;43;0,1178
07/05/2025;GFGV6600JU;6600;Put;260,000;63,28%;182.925.433;16:59:59;167,000;260,000;167,000;159,233;8176;6800,00;-4,23%;29,50%;48,90%;3,82%;-0,3442;0,0002;8,5919;-4,2863;43;0,1178
07/05/2025;GFGV6800JU;6800;Put;346,000;59,03%;200.829.645;16:59:12;220,000;346,000;220,000;217,568;6752;6800,00;-4,23%;29,50%;49,53%;5,09%;-0,3946;0,0003;8,9845;-4,2349;43;0,1178
07/05/2025;GFGV7000JU;7000;Put;430,000;46,41%;405.526.015;16:59:23;318,000;439,000;310,000;293,697;10443;6800,00;-4,23%;29,50%;48,45%;3,38%;-0,4453;0,0003;9,2237;-4,0578;43;0,1178
07/05/2025;GFGV7200JU;7200;Put;555,000;42,97%;242.478.176;16:59:56;420,000;560,650;405,000;388,180;4763;6800,00;-4,23%;29,50%;50,40%;2,28%;-0,4955;0,0003;9,3106;-3,7605;43;0,1178
07/05/2025;GFGV7400JU;7400;Put;674,000;39,52%;74.718.514;16:55:57;525,000;680,000;525,000;483,101;1179;6800,00;-4,23%;29,50%;50,40%;1,09%;-0,5444;0,0003;9,2536;-3,3540;43;0,1178
07/05/2025;GFGV7600JU;7600;Put;830,000;38,33%;20.508.332;16:47:08;700,000;843,999;697,000;600,000;261;6800,00;-4,23%;29,50%;53,33%;0,44%;-0,5913;0,0003;9,0664;-2,8524;43;0,1178
07/05/2025;GFGV7800JU;7800;Put;1000,000;30,89%;36.512.127;16:24:43;826,000;1000,000;826,000;764,000;392;6800,00;-4,23%;29,50%;57,02%;0,00%;-0,6358;0,0002;8,7666;-2,2725;43;0,1178
07/05/2025;GFGV8000JU;8000;Put;1219,000;31,08%;21.694.540;16:59:33;1100,000;1219,000;1005,000;930,000;186;6800,00;-4,23%;29,50%;65,97%;0,28%;-0,6775;0,0002;8,3741;-1,6319;43;0,1178
07/05/2025;GFGV82783J;8278,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1180,000;0;6800,00;-4,23%;29,50%;;;-0,7303;0,0002;7,7127;-0,6725;43;0,1178
07/05/2025;GFGV8600JU;8600;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1430,000;0;6800,00;-4,23%;29,50%;;;-0,7836;0,0002;6,8448;0,4834;43;0,1178
07/05/2025;GFGV88783J;8878,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1710,000;0;6800,00;-4,23%;29,50%;;;-0,8231;0,0002;6,0582;1,4819;43;0,1178
07/05/2025;GFGV91783J;9178,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1871,000;0;6800,00;-4,23%;29,50%;;;-0,8590;0,0001;5,2192;2,5225;43;0,1178
07/05/2025;GFGV94783J;9478,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2210,000;0;6800,00;-4,23%;29,50%;;;-0,8888;0,0001;4,4236;3,5019;43;0,1178
07/05/2025;GFGV97783J;9778,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2589,000;0;6800,00;-4,23%;29,50%;;;-0,9130;0,0001;3,6949;4,4053;43;0,1178
07/05/2025;GFGV10078J;10078;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2888,000;0;6800,00;-4,23%;29,50%;;;-0,9325;0,0001;3,0464;5,2253;43;0,1178
07/05/2025;GFGV10578J;10578;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2887,000;0;6800,00;-4,23%;29,50%;;;-0,9565;0,0001;2,1517;6,4110;43;0,1178
07/05/2025;GFGV11600J;11600;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;4727,000;0;6800,00;-4,23%;29,50%;;;-0,9832;0,0000;0,9742;8,2328;43;0,1178
07/05/2025;GFGV12578J;12578;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6800,00;-4,23%;29,50%;;;-0,9936;0,0000;0,4223;9,4662;43;0,1178
08/05/2025;GFGC3300JU;3300;Call;3576,000;-2,03%;2.860.800;13:17:13;3576,000;3576,000;3576,000;3650,000;8;6840,00;0,59%;33,00%;0,00%;0,53%;0,9998;0,0000;0,0172;-2,8846;42;0,1151
08/05/2025;GFGC3600JU;3600;Call;3200,000;-8,57%;640.000;11:52:31;3200,000;3200,000;3200,000;3500,000;2;6840,00;0,59%;33,00%;0,00%;-0,58%;0,9992;0,0000;0,0636;-3,1781;42;0,1151
08/05/2025;GFGC3900JU;3900;Call;2900,000;-5,61%;1.740.000;11:43:25;2900,000;2900,000;2900,000;3072,500;6;6840,00;0,59%;33,00%;0,00%;-0,58%;0,9974;0,0000;0,1849;-3,5225;42;0,1151
08/05/2025;GFGC4200JU;4200;Call;2667,140;-3,28%;11.381.477;13:59:49;2600,000;2800,000;2600,000;2757,692;43;6840,00;0,59%;33,00%;0,00%;0,40%;0,9932;0,0000;0,4429;-3,9573;42;0,1151
08/05/2025;GFGC4500JU;4500;Call;2521,180;0,85%;5.942.632;16:59:04;2325,000;2521,180;2325,000;2500,000;25;6840,00;0,59%;33,00%;70,11%;2,65%;0,9845;0,0000;0,9045;-4,5216;42;0,1151
08/05/2025;GFGC4800JU;4800;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2184,000;0;6840,00;0,59%;33,00%;;;0,9691;0,0000;1,6179;-5,2369;42;0,1151
08/05/2025;GFGC5100JU;5100;Call;1975,150;1,97%;1.880.828;16:49:18;1824,640;1975,150;1814,600;1937,000;10;6840,00;0,59%;33,00%;68,07%;3,44%;0,9448;0,0001;2,5892;-6,0915;42;0,1151
08/05/2025;GFGC5400JU;5400;Call;1541,660;-5,85%;1.065.508;13:59:47;1571,760;1571,760;1500,000;1637,480;7;6840,00;0,59%;33,00%;0,00%;1,49%;0,9099;0,0001;3,7703;-7,0346;42;0,1151
08/05/2025;GFGC5700JU;5700;Call;1250,000;-8,85%;1.669.278;13:59:46;1300,000;1300,000;1250,000;1371,429;13;6840,00;0,59%;33,00%;0,00%;1,61%;0,8639;0,0001;5,0650;-7,9840;42;0,1151
08/05/2025;GFGC6000JU;6000;Call;1142,000;4,77%;2.851.900;12:47:23;972,000;1142,000;963,000;1090,000;29;6840,00;0,59%;33,00%;47,86%;4,42%;0,8074;0,0002;6,3485;-8,8430;42;0,1151
08/05/2025;GFGC6200JU;6200;Call;900,000;-8,89%;94.514.744;16:53:04;900,000;980,000;877,986;987,778;1030;6840,00;0,59%;33,00%;30,49%;3,80%;0,7647;0,0002;7,1346;-9,3197;42;0,1151
08/05/2025;GFGC6400JU;6400;Call;769,222;-6,19%;62.972.089;16:47:10;712,482;834,000;712,482;820,000;772;6840,00;0,59%;33,00%;36,74%;4,81%;0,7189;0,0002;7,8259;-9,6936;42;0,1151
08/05/2025;GFGC6600JU;6600;Call;680,000;0,00%;368.539.849;16:58:51;660,000;720,000;579,990;680,000;5668;6840,00;0,59%;33,00%;43,72%;6,43%;0,6706;0,0002;8,3963;-9,9490;42;0,1151
08/05/2025;GFGC6800JU;6800;Call;564,980;1,28%;270.502.088;16:58:17;679,000;679,000;478,745;557,816;4936;6840,00;0,59%;33,00%;44,36%;7,68%;0,6209;0,0002;8,8277;-10,0774;42;0,1151
08/05/2025;GFGC7000JU;7000;Call;487,200;3,55%;375.325.549;16:58:58;450,000;493,000;380,000;470,490;8515;6840,00;0,59%;33,00%;47,39%;7,12%;0,5707;0,0003;9,1107;-10,0768;42;0,1151
08/05/2025;GFGC7200JU;7200;Call;375,000;-3,66%;292.593.537;16:59:43;350,000;408,653;313,010;389,246;8104;6840,00;0,59%;33,00%;45,04%;5,48%;0,5207;0,0003;9,2439;-9,9518;42;0,1151
08/05/2025;GFGC7400JU;7400;Call;308,600;0,32%;304.868.121;16:59:59;300,000;329,206;250,010;307,605;10611;6840,00;0,59%;33,00%;46,20%;4,51%;0,4718;0,0003;9,2333;-9,7120;42;0,1151
08/05/2025;GFGC7600JU;7600;Call;251,000;0,32%;86.009.235;16:58:16;230,000;260,001;202,000;250,191;3661;6840,00;0,59%;33,00%;47,02%;3,67%;0,4246;0,0003;9,0907;-9,3712;42;0,1151
08/05/2025;GFGC7800JU;7800;Call;200,000;-0,17%;186.774.246;16:59:58;190,000;207,000;155,000;200,337;9815;6840,00;0,59%;33,00%;47,37%;2,92%;0,3796;0,0002;8,8319;-8,9457;42;0,1151
08/05/2025;GFGC8000JU;8000;Call;160,000;-2,16%;278.387.601;16:59:57;160,000;168,000;131,000;163,536;18306;6840,00;0,59%;33,00%;47,94%;2,34%;0,3373;0,0002;8,4757;-8,4533;42;0,1151
08/05/2025;GFGC82783J;8278,3;Call;114,300;-4,58%;74.774.494;16:59:47;115,000;124,000;94,000;119,782;6902;6840,00;0,59%;33,00%;48,34%;1,67%;0,2833;0,0002;7,8553;-7,6906;42;0,1151
08/05/2025;GFGC8600JU;8600;Call;79,998;-3,33%;70.768.965;16:59:56;85,000;85,000;65,000;82,754;9300;6840,00;0,59%;33,00%;49,45%;1,17%;0,2285;0,0002;7,0202;-6,7502;42;0,1151
08/05/2025;GFGC88783J;8878,3;Call;54,000;-9,19%;25.876.398;16:59:18;51,000;64,000;46,003;59,463;4748;6840,00;0,59%;33,00%;49,26%;0,79%;0,1877;0,0002;6,2499;-5,9304;42;0,1151
08/05/2025;GFGC91783J;9178,3;Call;41,000;-2,78%;4.566.642;16:57:15;34,000;43,000;33,000;42,174;1213;6840,00;0,59%;33,00%;50,97%;0,60%;0,1503;0,0002;5,4173;-5,0774;42;0,1151
08/05/2025;GFGC94783J;9478,3;Call;27,897;-0,37%;9.173.495;16:59:56;28,000;34,980;23,000;28,000;3490;6840,00;0,59%;33,00%;51,31%;0,41%;0,1192;0,0001;4,6188;-4,2830;42;0,1151
08/05/2025;GFGC97783J;9778,3;Call;21,900;5,85%;1.194.383;16:59:55;19,915;22,400;16,000;20,689;609;6840,00;0,59%;33,00%;53,06%;0,32%;0,0936;0,0001;3,8801;-3,5646;42;0,1151
08/05/2025;GFGC10078J;10078;Call;14,500;-8,30%;913.948;16:59:32;12,101;19,991;12,101;15,812;602;6840,00;0,59%;33,00%;53,09%;0,21%;0,0730;0,0001;3,2170;-2,9313;42;0,1151
08/05/2025;GFGC10578J;10578;Call;11,600;15,83%;1.429.899;16:57:30;9,999;14,000;8,010;10,015;1320;6840,00;0,59%;33,00%;56,96%;0,17%;0,0474;0,0001;2,2926;-2,0648;42;0,1151
08/05/2025;GFGC11600J;11600;Call;7,873;-4,36%;2.350.969;16:59:13;9,999;10,000;7,016;8,232;2954;6840,00;0,59%;33,00%;64,07%;0,12%;0,0186;0,0000;1,0559;-0,9338;42;0,1151
08/05/2025;GFGC12578J;12578;Call;6,860;-1,85%;2.365.952;16:59:21;7,399;7,989;5,640;6,989;3473;6840,00;0,59%;33,00%;71,54%;0,10%;0,0072;0,0000;0,4646;-0,4057;42;0,1151
08/05/2025;GFGV3300JU;3300;Put;3,195;48,26%;403.891;16:55:45;2,900;3,900;2,200;2,155;1140;6840,00;0,59%;33,00%;91,67%;0,05%;-0,0002;0,0000;0,0172;-0,0122;42;0,1151
08/05/2025;GFGV3600JU;3600;Put;3,249;32,56%;348.335;16:58:09;2,790;6,680;2,701;2,451;1000;6840,00;0,59%;33,00%;82,15%;0,05%;-0,0008;0,0000;0,0636;-0,0446;42;0,1151
08/05/2025;GFGV3900JU;3900;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6840,00;0,59%;33,00%;;;-0,0026;0,0000;0,1849;-0,1279;42;0,1151
08/05/2025;GFGV4200JU;4200;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6840,00;0,59%;33,00%;;;-0,0068;0,0000;0,4429;-0,3015;42;0,1151
08/05/2025;GFGV4500JU;4500;Put;3,410;2,22%;500.828;16:57:58;3,900;6,590;3,400;3,336;1186;6840,00;0,59%;33,00%;57,48%;0,05%;-0,0155;0,0000;0,9045;-0,6047;42;0,1151
08/05/2025;GFGV4800JU;4800;Put;5,001;-8,49%;651.995;16:59:27;5,500;6,600;4,470;5,465;1192;6840,00;0,59%;33,00%;52,72%;0,07%;-0,0309;0,0000;1,6179;-1,0589;42;0,1151
08/05/2025;GFGV5100JU;5100;Put;9,001;-23,79%;1.522.138;16:59:27;13,500;17,999;8,020;11,811;1365;6840,00;0,59%;33,00%;49,66%;0,13%;-0,0552;0,0001;2,5892;-1,6523;42;0,1151
08/05/2025;GFGV5400JU;5400;Put;20,000;-10,55%;5.267.036;16:58:38;30,000;32,000;18,301;22,359;2172;6840,00;0,59%;33,00%;48,82%;0,29%;-0,0901;0,0001;3,7703;-2,3343;42;0,1151
08/05/2025;GFGV5700JU;5700;Put;39,000;-10,13%;12.255.013;16:58:26;58,000;64,999;35,200;43,396;2522;6840,00;0,59%;33,00%;47,56%;0,57%;-0,1361;0,0001;5,0650;-3,0226;42;0,1151
08/05/2025;GFGV6000JU;6000;Put;74,998;-12,46%;82.144.434;16:59:45;106,000;125,000;66,000;85,677;9336;6840,00;0,59%;33,00%;47,16%;1,10%;-0,1926;0,0002;6,3485;-3,6205;42;0,1151
08/05/2025;GFGV6200JU;6200;Put;111,000;-14,81%;45.928.932;16:59:51;120,000;168,000;107,190;130,295;3617;6840,00;0,59%;33,00%;47,01%;1,62%;-0,2353;0,0002;7,1346;-3,9231;42;0,1151
08/05/2025;GFGV6400JU;6400;Put;169,300;-6,94%;90.957.298;16:59:25;190,000;235,000;155,000;181,918;4855;6840,00;0,59%;33,00%;48,43%;2,48%;-0,2811;0,0002;7,8259;-4,1229;42;0,1151
08/05/2025;GFGV6600JU;6600;Put;232,298;-7,86%;222.540.998;16:59:30;270,000;320,000;217,960;252,120;8399;6840,00;0,59%;33,00%;48,52%;3,40%;-0,3294;0,0002;8,3963;-4,2042;42;0,1151
08/05/2025;GFGV6800JU;6800;Put;320,000;-4,49%;139.786.828;16:59:59;350,000;410,000;280,001;335,043;4015;6840,00;0,59%;33,00%;49,93%;4,68%;-0,3791;0,0002;8,8277;-4,1585;42;0,1151
08/05/2025;GFGV7000JU;7000;Put;419,900;-3,55%;140.686.579;16:59:27;435,000;520,000;390,001;435,377;3086;6840,00;0,59%;33,00%;51,06%;3,80%;-0,4293;0,0003;9,1107;-3,9838;42;0,1151
08/05/2025;GFGV7200JU;7200;Put;530,000;-3,99%;89.742.476;16:58:38;699,990;699,990;510,010;552,012;1594;6840,00;0,59%;33,00%;51,87%;2,49%;-0,4793;0,0003;9,2439;-3,6847;42;0,1151
08/05/2025;GFGV7400JU;7400;Put;664,000;-1,48%;73.983.899;16:59:49;750,000;800,000;631,000;674,000;1043;6840,00;0,59%;33,00%;53,98%;1,52%;-0,5282;0,0003;9,2333;-3,2709;42;0,1151
08/05/2025;GFGV7600JU;7600;Put;800,000;-4,85%;20.390.243;16:57:49;900,000;940,000;700,010;840,783;241;6840,00;0,59%;33,00%;55,19%;0,58%;-0,5754;0,0003;9,0907;-2,7560;42;0,1151
08/05/2025;GFGV7800JU;7800;Put;970,000;-2,66%;12.956.700;16:37:26;960,000;1114,999;950,000;996,486;124;6840,00;0,59%;33,00%;59,30%;0,15%;-0,6204;0,0002;8,8319;-2,1564;42;0,1151
08/05/2025;GFGV8000JU;8000;Put;1240,000;1,72%;1.859.600;15:32:00;1260,000;1260,000;1100,000;1219,000;15;6840,00;0,59%;33,00%;74,42%;1,17%;-0,6627;0,0002;8,4757;-1,4900;42;0,1151
08/05/2025;GFGV82783J;8278,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1180,000;0;6840,00;0,59%;33,00%;;;-0,7167;0,0002;7,8553;-0,4849;42;0,1151
08/05/2025;GFGV8600JU;8600;Put;1750,001;22,38%;175.000;14:46:09;1750,001;1750,001;1750,001;1430,000;1;6840,00;0,59%;33,00%;82,78%;-0,15%;-0,7715;0,0002;7,0202;0,7355;42;0,1151
08/05/2025;GFGV88783J;8878,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1710,000;0;6840,00;0,59%;33,00%;;;-0,8123;0,0002;6,2499;1,7975;42;0,1151
08/05/2025;GFGV91783J;9178,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1871,000;0;6840,00;0,59%;33,00%;;;-0,8497;0,0002;5,4173;2,9116;42;0,1151
08/05/2025;GFGV94783J;9478,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2210,000;0;6840,00;0,59%;33,00%;;;-0,8808;0,0001;4,6188;3,9671;42;0,1151
08/05/2025;GFGV97783J;9778,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2589,000;0;6840,00;0,59%;33,00%;;;-0,9064;0,0001;3,8801;4,9466;42;0,1151
08/05/2025;GFGV10078J;10078;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2888,000;0;6840,00;0,59%;33,00%;;;-0,9270;0,0001;3,2170;5,8408;42;0,1151
08/05/2025;GFGV10578J;10578;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2887,000;0;6840,00;0,59%;33,00%;;;-0,9526;0,0001;2,2926;7,1426;42;0,1151
08/05/2025;GFGV11600J;11600;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;4727,000;0;6840,00;0,59%;33,00%;;;-0,9814;0,0000;1,0559;9,1631;42;0,1151
08/05/2025;GFGV12578J;12578;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6840,00;0,59%;33,00%;;;-0,9928;0,0000;0,4646;10,5425;42;0,1151
09/05/2025;GFGC32452J;3245,2;Call;0,000;0,00%;0;0:00:00;;;;;;6780,00;-0,08%;30,00%;;;0,9999;0,0000;0,0123;-2,5879;41;0,1123
09/05/2025;GFGC35452J;3545,2;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6780,00;-0,08%;30,00%;;;0,9994;0,0000;0,0493;-2,8528;41;0,1123
09/05/2025;GFGC38452J;3845,2;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6780,00;-0,08%;30,00%;;;0,9979;0,0000;0,1527;-3,1645;41;0,1123
09/05/2025;GFGC41452J;4145,2;Call;2783,360;0,00%;3.310.668;12:27:29;2755,000;2783,360;2755,000;0,000;12;6780,00;-0,08%;30,00%;78,05%;2,19%;0,9940;0,0000;0,3844;-3,5641;41;0,1123
09/05/2025;GFGC44452J;4445,2;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6780,00;-0,08%;30,00%;;;0,9859;0,0000;0,8158;-4,0964;41;0,1123
09/05/2025;GFGC47452J;4745,2;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6780,00;-0,08%;30,00%;;;0,9710;0,0000;1,5030;-4,7901;41;0,1123
09/05/2025;GFGC50452J;5045,2;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6780,00;-0,08%;30,00%;;;0,9469;0,0001;2,4590;-5,6396;41;0,1123
09/05/2025;GFGC53452J;5345,2;Call;1722,000;0,00%;1.722.000;16:20:02;1722,000;1722,000;1722,000;0,000;10;6780,00;-0,08%;30,00%;76,00%;4,24%;0,9117;0,0001;3,6388;-6,5955;41;0,1123
09/05/2025;GFGC56452J;5645,2;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6780,00;-0,08%;30,00%;;;0,8646;0,0001;4,9430;-7,5715;41;0,1123
09/05/2025;GFGC59452J;5945,2;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6780,00;-0,08%;30,00%;;;0,8063;0,0002;6,2388;-8,4626;41;0,1123
