FECHA;ESPECIE;BASE;TIPO;ÚLTIMO;%;MONTO;HORA;APE.;MAX.;MIN.;C. ANT.;NOMINAL;PRECIO GGAL;VAR. % GGAL;TLR;VI %;VE %;DELTA;GAMMA;VEGA;THETA;DÍAS AL VTO.;PLAZO (años)
04/11/2025;GFGC67131D;6713,1;Call;2445,000;-6,32%;57.963.929;16:57:50;2620,000;2620,000;2223,540;2610,000;234;9065,00;-1,31%;30,00%;0,00%;1,03%;0,8656;0,0001;6,8882;-12,0610;45;0,1233
04/11/2025;GFGC69343D;6934,3;Call;2277,000;-6,68%;209.185.134;16:47:31;2110,000;2400,000;1990,000;2440,000;931;9065,00;-1,31%;30,00%;0,00%;1,61%;0,8455;0,0001;7,5687;-12,8301;45;0,1233
04/11/2025;GFGC71343D;7134,3;Call;2239,000;-2,65%;160.961.457;16:32:28;2100,000;2239,999;1901,000;2299,967;771;9065,00;-1,31%;30,00%;54,31%;3,40%;0,8263;0,0001;8,1675;-13,4947;45;0,1233
04/11/2025;GFGC7400DI;7400;Call;1915,000;-6,50%;334.566.836;16:56:08;1880,000;2000,000;1730,000;2048,125;1782;9065,00;-1,31%;30,00%;0,00%;2,76%;0,7994;0,0001;8,9278;-14,3208;45;0,1233
04/11/2025;GFGC7600DI;7600;Call;1750,000;-7,39%;146.200.502;16:56:59;1622,000;1810,000;1490,001;1889,687;871;9065,00;-1,31%;30,00%;31,39%;3,14%;0,7783;0,0001;9,4667;-14,8926;45;0,1233
04/11/2025;GFGC7800DI;7800;Call;1649,999;-3,57%;129.708.634;16:58:36;1500,000;1700,000;1360,000;1711,000;822;9065,00;-1,31%;30,00%;49,36%;4,25%;0,7566;0,0001;9,9716;-15,4163;45;0,1233
04/11/2025;GFGC79343D;7934,3;Call;1500,000;-6,80%;363.431.470;16:57:58;1390,000;1580,000;1220,000;1609,432;2532;9065,00;-1,31%;30,00%;42,95%;4,07%;0,7417;0,0001;10,2896;-15,7392;45;0,1233
04/11/2025;GFGC8300DI;8300;Call;1210,000;-11,94%;117.478.255;16:49:29;1150,000;1345,000;1040,000;1374,035;977;9065,00;-1,31%;30,00%;42,65%;4,91%;0,7003;0,0001;11,0620;-16,4939;45;0,1233
04/11/2025;GFGC85131D;8513,1;Call;1100,000;-8,48%;563.455.344;16:57:11;1050,000;1298,999;850,000;1201,892;5547;9065,00;-1,31%;30,00%;47,12%;6,05%;0,6757;0,0001;11,4450;-16,8467;45;0,1233
04/11/2025;GFGC88131D;8813,1;Call;924,899;-10,32%;2.849.214.457;16:59:05;900,000;1019,999;760,000;1031,325;33675;9065,00;-1,31%;30,00%;48,52%;7,42%;0,6410;0,0001;11,8968;-17,2328;45;0,1233
04/11/2025;GFGC91343D;9134,3;Call;750,000;-10,35%;984.848.834;16:59:59;700,000;840,000;620,000;836,614;14257;9065,00;-1,31%;30,00%;48,80%;8,27%;0,6038;0,0001;12,2662;-17,5043;45;0,1233
04/11/2025;GFGC94131D;9413,1;Call;647,000;-9,68%;2.357.787.170;16:59:59;615,000;720,000;500,000;716,354;40482;9065,00;-1,31%;30,00%;51,25%;7,14%;0,5717;0,0001;12,4923;-17,6249;45;0,1233
04/11/2025;GFGC9800DI;9800;Call;522,000;-9,91%;775.519.645;16:59:58;501,000;590,000;407,000;579,394;16346;9065,00;-1,31%;30,00%;53,71%;5,76%;0,5281;0,0001;12,6665;-17,6255;45;0,1233
04/11/2025;GFGC10200D;10200;Call;412,000;-11,97%;557.447.446;16:59:58;455,000;462,390;301,000;468,019;15018;9065,00;-1,31%;30,00%;55,40%;4,54%;0,4845;0,0001;12,6884;-17,4407;45;0,1233
04/11/2025;GFGC10600D;10600;Call;320,000;-15,75%;204.547.197;16:59:19;310,000;372,170;242,000;379,824;6954;9065,00;-1,31%;30,00%;56,50%;3,53%;0,4426;0,0001;12,5666;-17,0910;45;0,1233
04/11/2025;GFGC11000D;11000;Call;248,000;-17,92%;132.522.849;16:59:42;316,000;316,000;171,000;302,155;5499;9065,00;-1,31%;30,00%;57,52%;2,74%;0,4030;0,0001;12,3207;-16,6022;45;0,1233
04/11/2025;GFGC11400D;11400;Call;208,000;-18,39%;81.595.803;16:59:52;230,000;245,000;150,000;254,870;4199;9065,00;-1,31%;30,00%;60,25%;2,29%;0,3656;0,0001;11,9710;-16,0004;45;0,1233
04/11/2025;GFGC11800D;11800;Call;166,000;-21,94%;393.090.416;16:59:55;178,000;195,000;124,000;212,655;25159;9065,00;-1,31%;30,00%;61,58%;1,83%;0,3308;0,0001;11,5377;-15,3108;45;0,1233
04/11/2025;GFGV26777D;2677,7;Put;1,350;-4,39%;390.125;16:59:09;0,900;2,799;0,900;1,412;2978;9065,00;-1,31%;30,00%;125,63%;0,01%;-0,0001;0,0000;0,0180;-0,0196;45;0,1233
04/11/2025;GFGV27777D;2777,7;Put;1,180;-5,60%;175.999;16:59:26;0,900;2,000;0,900;1,250;1206;9065,00;-1,31%;30,00%;120,63%;0,01%;-0,0002;0,0000;0,0258;-0,0280;45;0,1233
04/11/2025;GFGV28777D;2877,7;Put;1,790;11,39%;203.718;16:59:26;1,033;2,000;1,033;1,607;1352;9065,00;-1,31%;30,00%;121,95%;0,02%;-0,0003;0,0000;0,0361;-0,0392;45;0,1233
04/11/2025;GFGV29777D;2977,7;Put;1,500;-35,98%;289.869;16:57:31;1,422;2,990;1,210;2,343;1450;9065,00;-1,31%;30,00%;116,56%;0,02%;-0,0004;0,0000;0,0495;-0,0536;45;0,1233
04/11/2025;GFGV30777D;3077,7;Put;2,690;19,66%;783.925;16:59:49;1,112;2,990;1,112;2,248;3093;9065,00;-1,31%;30,00%;120,16%;0,03%;-0,0006;0,0000;0,0666;-0,0721;45;0,1233
04/11/2025;GFGV31777D;3177,7;Put;2,150;-26,34%;780.342;16:58:53;2,055;3,600;1,750;2,919;2878;9065,00;-1,31%;30,00%;114,22%;0,02%;-0,0008;0,0000;0,0881;-0,0952;45;0,1233
04/11/2025;GFGV3300DI;3300;Put;2,700;-20,54%;607.241;16:59:21;2,650;4,500;2,200;3,398;1853;9065,00;-1,31%;30,00%;113,05%;0,03%;-0,0011;0,0000;0,1214;-0,1308;45;0,1233
04/11/2025;GFGV35777D;3577,7;Put;3,900;-21,80%;999.578;16:58:31;3,500;7,300;3,500;4,987;2397;9065,00;-1,31%;30,00%;109,02%;0,04%;-0,0023;0,0000;0,2325;-0,2493;45;0,1233
04/11/2025;GFGV38777D;3877,7;Put;4,100;-34,07%;1.518.617;16:58:53;6,350;7,990;4,000;6,219;2522;9065,00;-1,31%;30,00%;101,01%;0,05%;-0,0046;0,0000;0,4232;-0,4511;45;0,1233
04/11/2025;GFGV41777D;4177,7;Put;6,100;-9,16%;1.180.200;16:59:21;6,000;9,800;3,000;6,715;1675;9065,00;-1,31%;30,00%;97,58%;0,07%;-0,0081;0,0000;0,7056;-0,7472;45;0,1233
04/11/2025;GFGV44777D;4477,7;Put;6,500;-18,46%;3.713.234;16:59:35;9,990;10,475;5,815;7,972;4701;9065,00;-1,31%;30,00%;90,55%;0,07%;-0,0134;0,0000;1,0938;-1,1503;45;0,1233
04/11/2025;GFGV47558D;4755,8;Put;7,200;-21,79%;1.912.154;16:59:56;13,000;13,000;5,000;9,206;2192;9065,00;-1,31%;30,00%;84,87%;0,08%;-0,0202;0,0000;1,5547;-1,6239;45;0,1233
04/11/2025;GFGV50343D;5034,3;Put;8,001;-34,48%;1.597.790;16:59:56;19,500;19,500;8,000;12,211;1450;9065,00;-1,31%;30,00%;79,48%;0,09%;-0,0291;0,0000;2,1136;-2,1915;45;0,1233
04/11/2025;GFGV53343D;5334,3;Put;9,999;-30,47%;3.042.846;16:59:23;17,000;18,990;9,990;14,381;2180;9065,00;-1,31%;30,00%;75,07%;0,11%;-0,0413;0,0000;2,8175;-2,8968;45;0,1233
04/11/2025;GFGV56558D;5655,8;Put;13,012;-27,80%;5.627.822;16:59:10;16,010;22,000;13,002;18,021;3287;9065,00;-1,31%;30,00%;70,80%;0,14%;-0,0576;0,0000;3,6729;-3,7394;45;0,1233
04/11/2025;GFGV59558D;5955,8;Put;19,998;-15,41%;16.399.875;16:59:42;27,550;29,750;17,300;23,640;6898;9065,00;-1,31%;30,00%;69,06%;0,22%;-0,0758;0,0000;4,5440;-4,5803;45;0,1233
04/11/2025;GFGV61558D;6155,8;Put;28,500;-11,93%;12.780.248;16:59:19;40,000;45,900;25,000;32,360;3541;9065,00;-1,31%;30,00%;68,97%;0,31%;-0,0896;0,0000;5,1517;-5,1561;45;0,1233
04/11/2025;GFGV63343D;6334,3;Put;38,999;-10,61%;24.433.468;16:59:44;59,999;59,999;32,000;43,627;5118;9065,00;-1,31%;30,00%;69,14%;0,43%;-0,1029;0,0001;5,7050;-5,6719;45;0,1233
04/11/2025;GFGV65343D;6534,3;Put;54,890;-8,29%;8.457.646;16:51:10;80,000;88,990;40,000;59,849;1255;9065,00;-1,31%;30,00%;69,58%;0,61%;-0,1190;0,0001;6,3304;-6,2440;45;0,1233
04/11/2025;GFGV67131D;6713,1;Put;66,000;-14,36%;28.745.459;16:59:57;88,000;107,990;61,505;77,064;3389;9065,00;-1,31%;30,00%;68,30%;0,73%;-0,1344;0,0001;6,8882;-6,7437;45;0,1233
04/11/2025;GFGV69343D;6934,3;Put;89,000;-15,18%;139.208.409;16:59:59;139,800;144,000;80,112;104,929;12555;9065,00;-1,31%;30,00%;68,13%;0,98%;-0,1545;0,0001;7,5687;-7,3377;45;0,1233
04/11/2025;GFGV71343D;7134,3;Put;116,000;-9,66%;167.254.455;16:59:56;175,000;190,000;106,630;128,405;11747;9065,00;-1,31%;30,00%;68,24%;1,28%;-0,1737;0,0001;8,1675;-7,8439;45;0,1233
04/11/2025;GFGV7400DI;7400;Put;150,000;-10,88%;144.152.098;16:59:57;210,000;240,000;140,001;168,320;8120;9065,00;-1,31%;30,00%;66,84%;1,65%;-0,2006;0,0001;8,9278;-8,4595;45;0,1233
04/11/2025;GFGV7600DI;7600;Put;184,000;-10,45%;116.159.269;16:59:56;279,000;280,000;169,000;205,478;5745;9065,00;-1,31%;30,00%;66,28%;2,03%;-0,2217;0,0001;9,4667;-8,8728;45;0,1233
04/11/2025;GFGV7800DI;7800;Put;220,100;-11,10%;66.597.681;16:59:29;290,000;466,000;199,210;247,572;2594;9065,00;-1,31%;30,00%;65,31%;2,43%;-0,2434;0,0001;9,9716;-9,2382;45;0,1233
04/11/2025;GFGV79343D;7934,3;Put;273,990;-5,48%;98.020.819;16:59:50;380,000;387,000;230,000;289,860;3357;9065,00;-1,31%;30,00%;67,69%;3,02%;-0,2583;0,0001;10,2896;-9,4547;45;0,1233
04/11/2025;GFGV8300DI;8300;Put;365,000;-9,77%;137.009.759;16:59:53;450,000;580,000;330,000;404,544;3634;9065,00;-1,31%;30,00%;65,98%;4,03%;-0,2997;0,0001;11,0620;-9,9197;45;0,1233
04/11/2025;GFGV85131D;8513,1;Put;454,500;-4,06%;194.535.515;16:59:45;600,000;649,999;411,000;473,753;3717;9065,00;-1,31%;30,00%;67,48%;5,01%;-0,3243;0,0001;11,4450;-10,1037;45;0,1233
04/11/2025;GFGV88131D;8813,1;Put;565,000;-6,86%;207.014.665;16:59:36;708,488;760,000;497,520;606,644;3458;9065,00;-1,31%;30,00%;66,81%;6,23%;-0,3590;0,0001;11,8968;-10,2521;45;0,1233
04/11/2025;GFGV91343D;9134,3;Put;705,000;-2,72%;82.912.810;16:57:28;858,037;940,000;656,130;724,705;1039;9065,00;-1,31%;30,00%;66,45%;7,01%;-0,3962;0,0001;12,2662;-10,2692;45;0,1233
04/11/2025;GFGV94131D;9413,1;Put;800,001;-9,71%;15.019.303;16:34:02;1000,000;1092,000;800,001;886,067;158;9065,00;-1,31%;30,00%;62,86%;4,99%;-0,4283;0,0001;12,4923;-10,1690;45;0,1233
04/11/2025;GFGV9800DI;9800;Put;1147,296;0,00%;229.459;11:16:32;1147,296;1147,296;1147,296;0,000;2;9065,00;-1,31%;30,00%;73,16%;4,55%;-0,4719;0,0001;12,6665;-9,8632;45;0,1233
04/11/2025;GFGV10200D;10200;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;9065,00;-1,31%;30,00%;;;-0,5155;0,0001;12,6884;-9,3615;45;0,1233
04/11/2025;GFGV10600D;10600;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;9065,00;-1,31%;30,00%;;;-0,5574;0,0001;12,5666;-8,6950;45;0,1233
04/11/2025;GFGV11000D;11000;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;9065,00;-1,31%;30,00%;;;-0,5970;0,0001;12,3207;-7,8894;45;0,1233
04/11/2025;GFGV11400D;11400;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;9065,00;-1,31%;30,00%;;;-0,6344;0,0001;11,9710;-6,9708;45;0,1233
04/11/2025;GFGV11800D;11800;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;9065,00;-1,31%;30,00%;;;-0,6692;0,0001;11,5377;-5,9643;45;0,1233
05/11/2025;GFGC26777D;2677,7;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;6198,320;0;8805,00;-2,87%;32,05%;;;1,0000;0,0000;0,0012;-2,2632;44;0,1205
05/11/2025;GFGC27777D;2777,7;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;6099,740;0;8805,00;-2,87%;32,05%;;;1,0000;0,0000;0,0020;-2,3485;44;0,1205
05/11/2025;GFGC28777D;2877,7;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;6108,360;0;8805,00;-2,87%;32,05%;;;1,0000;0,0000;0,0033;-2,4341;44;0,1205
05/11/2025;GFGC29777D;2977,7;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;6027,354;0;8805,00;-2,87%;32,05%;;;1,0000;0,0000;0,0052;-2,5203;44;0,1205
05/11/2025;GFGC30777D;3077,7;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;5929,353;0;8805,00;-2,87%;32,05%;;;0,9999;0,0000;0,0081;-2,6074;44;0,1205
05/11/2025;GFGC31777D;3177,7;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;5801,840;0;8805,00;-2,87%;32,05%;;;0,9999;0,0000;0,0122;-2,6955;44;0,1205
05/11/2025;GFGC3300DI;3300;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;5708,013;0;8805,00;-2,87%;32,05%;;;0,9998;0,0000;0,0194;-2,8053;44;0,1205
05/11/2025;GFGC35777D;3577,7;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;5493,795;0;8805,00;-2,87%;32,05%;;;0,9995;0,0000;0,0496;-3,0668;44;0,1205
05/11/2025;GFGC38777D;3877,7;Call;4949,590;-4,90%;29.394.681;16:57:23;5100,000;5100,000;4934,630;5204,620;59;8805,00;-2,87%;32,05%;0,00%;0,25%;0,9988;0,0000;0,1179;-3,3804;44;0,1205
05/11/2025;GFGC41777D;4177,7;Call;4710,000;-5,87%;93.572.800;16:51:25;5149,000;5149,000;4710,000;5003,790;192;8805,00;-2,87%;32,05%;0,00%;0,94%;0,9974;0,0000;0,2457;-3,7456;44;0,1205
05/11/2025;GFGC44777D;4477,7;Call;4347,181;-6,51%;161.630.356;16:52:43;4700,000;4760,000;4347,181;4650,000;359;8805,00;-2,87%;32,05%;0,00%;0,23%;0,9948;0,0000;0,4597;-4,1841;44;0,1205
05/11/2025;GFGC47558D;4755,8;Call;4077,571;-7,01%;78.215.764;16:59:53;4290,000;4490,000;4072,581;4385,001;187;8805,00;-2,87%;32,05%;0,00%;0,32%;0,9908;0,0000;0,7580;-4,6738;44;0,1205
05/11/2025;GFGC50343D;5034,3;Call;3802,571;-8,25%;316.564.183;16:59:53;4200,000;4216,000;3797,591;4144,706;783;8805,00;-2,87%;32,05%;0,00%;0,36%;0,9848;0,0000;1,1702;-5,2568;44;0,1205
05/11/2025;GFGC53343D;5334,3;Call;3501,370;-7,15%;16.325.034;16:52:04;3920,000;3920,000;3501,370;3771,000;45;8805,00;-2,87%;32,05%;0,00%;0,35%;0,9756;0,0000;1,7524;-5,9937;44;0,1205
05/11/2025;GFGC56558D;5655,8;Call;3200,000;-8,57%;59.354.460;16:57:06;3150,000;3500,000;3050,000;3500,000;182;8805,00;-2,87%;32,05%;0,00%;0,58%;0,9618;0,0000;2,5359;-6,9031;44;0,1205
05/11/2025;GFGC59558D;5955,8;Call;2901,000;-11,29%;1.032.719.485;16:59:16;3280,000;3280,000;2900,000;3270,073;3433;8805,00;-2,87%;32,05%;0,00%;0,59%;0,9450;0,0000;3,4023;-7,8455;44;0,1205
05/11/2025;GFGC61558D;6155,8;Call;2714,200;-11,45%;657.903.348;16:40:16;3183,740;3183,740;2714,200;3065,000;2302;8805,00;-2,87%;32,05%;0,00%;0,74%;0,9314;0,0001;4,0405;-8,5106;44;0,1205
05/11/2025;GFGC63343D;6334,3;Call;2555,000;-10,35%;562.222.738;16:56:52;2850,000;2960,000;2545,000;2850,000;2117;8805,00;-2,87%;32,05%;0,00%;0,96%;0,9177;0,0001;4,6418;-9,1196;44;0,1205
05/11/2025;GFGC65343D;6534,3;Call;2395,000;-11,30%;401.958.634;16:53:36;2700,000;2740,000;2325,010;2700,000;1617;8805,00;-2,87%;32,05%;0,00%;1,41%;0,9006;0,0001;5,3410;-9,8092;44;0,1205
05/11/2025;GFGC67131D;6713,1;Call;2220,000;-9,20%;269.121.440;16:59:33;2635,000;2640,000;2156,900;2445,000;1184;8805,00;-2,87%;32,05%;0,00%;1,45%;0,8838;0,0001;5,9795;-10,4230;44;0,1205
05/11/2025;GFGC69343D;6934,3;Call;2030,000;-12,02%;227.918.605;16:47:04;2390,000;2420,000;2000,000;2307,273;1040;8805,00;-2,87%;32,05%;0,00%;1,81%;0,8609;0,0001;6,7732;-11,1659;44;0,1205
05/11/2025;GFGC71343D;7134,3;Call;1841,000;-16,99%;259.849.450;16:56:55;1380,000;2320,000;1380,000;2217,818;1297;8805,00;-2,87%;32,05%;0,00%;1,93%;0,8386;0,0001;7,4816;-11,8101;44;0,1205
05/11/2025;GFGC7400DI;7400;Call;1660,000;-13,28%;386.484.055;16:54:00;1990,000;2000,000;1571,000;1914,167;2176;8805,00;-2,87%;32,05%;0,00%;2,90%;0,8065;0,0001;8,3882;-12,6068;44;0,1205
05/11/2025;GFGC7600DI;7600;Call;1489,194;-14,90%;193.635.351;16:58:47;1750,000;1851,000;1470,000;1750,000;1175;8805,00;-2,87%;32,05%;0,00%;3,23%;0,7809;0,0001;9,0308;-13,1500;44;0,1205
05/11/2025;GFGC7800DI;7800;Call;1300,000;-21,21%;49.157.406;16:51:33;1649,999;1704,000;1300,000;1650,000;341;8805,00;-2,87%;32,05%;0,00%;3,35%;0,7541;0,0001;9,6287;-13,6359;44;0,1205
05/11/2025;GFGC79343D;7934,3;Call;1220,000;-18,67%;503.772.959;16:57:37;1614,655;1615,000;1200,000;1500,000;3765;8805,00;-2,87%;32,05%;33,14%;3,97%;0,7356;0,0001;10,0012;-13,9269;44;0,1205
05/11/2025;GFGC8300DI;8300;Call;980,000;-19,44%;93.894.078;16:52:33;1248,998;1363,000;960,000;1216,431;809;8805,00;-2,87%;32,05%;39,47%;5,39%;0,6836;0,0001;10,8801;-14,5629;44;0,1205
05/11/2025;GFGC85131D;8513,1;Call;831,001;-23,63%;237.804.591;16:59:43;1100,000;1285,000;750,000;1088,108;2499;8805,00;-2,87%;32,05%;39,12%;6,12%;0,6526;0,0001;11,2927;-14,8231;44;0,1205
05/11/2025;GFGC88131D;8813,1;Call;704,999;-22,97%;3.068.477.639;16:59:25;920,000;1039,000;680,000;915,225;37722;8805,00;-2,87%;32,05%;43,99%;8,01%;0,6085;0,0001;11,7421;-15,0486;44;0,1205
05/11/2025;GFGC91343D;9134,3;Call;570,000;-24,38%;677.831.119;16:59:54;750,000;850,000;550,000;753,738;10442;8805,00;-2,87%;32,05%;46,14%;6,47%;0,5614;0,0002;12,0511;-15,1113;44;0,1205
05/11/2025;GFGC94131D;9413,1;Call;475,110;-24,52%;2.441.841.508;16:59:57;658,000;720,000;450,000;629,462;43240;8805,00;-2,87%;32,05%;47,94%;5,40%;0,5212;0,0002;12,1788;-15,0238;44;0,1205
05/11/2025;GFGC9800DI;9800;Call;371,000;-28,62%;1.196.089.520;16:59:58;550,000;619,999;350,000;519,782;26614;8805,00;-2,87%;32,05%;50,34%;4,21%;0,4670;0,0002;12,1544;-14,7046;44;0,1205
05/11/2025;GFGC10200D;10200;Call;299,999;-27,42%;635.641.663;16:59:28;430,000;462,000;272,000;413,313;17977;8805,00;-2,87%;32,05%;53,65%;3,41%;0,4138;0,0001;11,9103;-14,1671;44;0,1205
05/11/2025;GFGC10600D;10600;Call;235,000;-26,02%;147.503.165;16:59:57;379,000;380,000;226,000;317,660;5116;8805,00;-2,87%;32,05%;55,62%;2,67%;0,3641;0,0001;11,4811;-13,4616;44;0,1205
05/11/2025;GFGC11000D;11000;Call;190,000;-26,63%;320.150.406;16:59:58;291,000;291,000;185,011;258,969;13848;8805,00;-2,87%;32,05%;58,01%;2,16%;0,3183;0,0001;10,9074;-12,6320;44;0,1205
05/11/2025;GFGC11400D;11400;Call;162,000;-22,13%;85.196.293;16:58:30;200,000;241,000;157,000;208,052;4413;8805,00;-2,87%;32,05%;61,14%;1,84%;0,2765;0,0001;10,2289;-11,7202;44;0,1205
05/11/2025;GFGC11800D;11800;Call;125,000;-27,12%;681.725.622;16:59:53;170,000;195,000;125,000;171,511;43365;8805,00;-2,87%;32,05%;61,98%;1,42%;0,2390;0,0001;9,4822;-10,7638;44;0,1205
05/11/2025;GFGV26777D;2677,7;Put;1,170;-7,44%;457.335;16:59:18;1,088;2,100;1,088;1,264;3063;8805,00;-2,87%;32,05%;123,13%;0,01%;0,0000;0,0000;0,0012;-0,0011;44;0,1205
05/11/2025;GFGV27777D;2777,7;Put;1,479;20,73%;177.213;16:59:18;1,125;2,000;1,050;1,225;1129;8805,00;-2,87%;32,05%;122,16%;0,02%;0,0000;0,0000;0,0020;-0,0018;44;0,1205
05/11/2025;GFGV28777D;2877,7;Put;1,210;-25,77%;138.117;16:59:04;1,250;2,200;1,205;1,630;774;8805,00;-2,87%;32,05%;116,48%;0,01%;0,0000;0,0000;0,0033;-0,0030;44;0,1205
05/11/2025;GFGV29777D;2977,7;Put;2,000;-4,26%;144.454;16:58:24;1,210;2,600;1,210;2,089;738;8805,00;-2,87%;32,05%;118,79%;0,02%;0,0000;0,0000;0,0052;-0,0047;44;0,1205
05/11/2025;GFGV30777D;3077,7;Put;1,750;-18,91%;217.663;16:59:05;1,300;2,980;1,300;2,158;1105;8805,00;-2,87%;32,05%;113,91%;0,02%;-0,0001;0,0000;0,0081;-0,0073;44;0,1205
05/11/2025;GFGV31777D;3177,7;Put;2,500;-12,53%;255.038;16:57:37;3,500;3,500;1,510;2,858;1047;8805,00;-2,87%;32,05%;114,80%;0,03%;-0,0001;0,0000;0,0122;-0,0109;44;0,1205
05/11/2025;GFGV3300DI;3300;Put;2,700;-8,94%;270.253;16:57:27;3,500;3,900;1,660;2,965;1070;8805,00;-2,87%;32,05%;111,80%;0,03%;-0,0002;0,0000;0,0194;-0,0174;44;0,1205
05/11/2025;GFGV35777D;3577,7;Put;2,350;-36,91%;655.875;16:57:54;4,500;4,500;2,310;3,725;1910;8805,00;-2,87%;32,05%;101,88%;0,03%;-0,0005;0,0000;0,0496;-0,0443;44;0,1205
05/11/2025;GFGV38777D;3877,7;Put;2,950;-35,16%;908.408;16:59:34;3,115;6,190;2,650;4,550;2178;8805,00;-2,87%;32,05%;95,90%;0,03%;-0,0012;0,0000;0,1179;-0,1045;44;0,1205
05/11/2025;GFGV41777D;4177,7;Put;4,000;-32,25%;1.977.696;16:59:36;5,000;7,000;3,000;5,904;4059;8805,00;-2,87%;32,05%;91,17%;0,05%;-0,0026;0,0000;0,2457;-0,2162;44;0,1205
05/11/2025;GFGV44777D;4477,7;Put;4,200;-35,49%;3.520.089;16:59:53;4,266;7,899;3,600;6,511;6235;8805,00;-2,87%;32,05%;84,14%;0,05%;-0,0052;0,0000;0,4597;-0,4013;44;0,1205
05/11/2025;GFGV47558D;4755,8;Put;5,000;-30,56%;7.033.518;16:59:18;9,500;9,500;4,000;7,200;12146;8805,00;-2,87%;32,05%;79,22%;0,06%;-0,0092;0,0000;0,7580;-0,6561;44;0,1205
05/11/2025;GFGV50343D;5034,3;Put;6,745;-17,93%;1.500.002;16:59:32;11,900;11,900;5,000;8,219;1984;8805,00;-2,87%;32,05%;75,72%;0,08%;-0,0152;0,0000;1,1702;-1,0038;44;0,1205
05/11/2025;GFGV53343D;5334,3;Put;7,500;-32,00%;5.449.426;16:59:42;10,500;13,000;7,050;11,029;5445;8805,00;-2,87%;32,05%;70,04%;0,09%;-0,0244;0,0000;1,7524;-1,4873;44;0,1205
05/11/2025;GFGV56558D;5655,8;Put;10,999;-21,85%;4.057.135;16:59:32;12,000;15,600;8,000;14,075;3225;8805,00;-2,87%;32,05%;66,74%;0,12%;-0,0382;0,0000;2,5359;-2,1251;44;0,1205
05/11/2025;GFGV59558D;5955,8;Put;15,990;-17,59%;18.347.945;16:59:53;20,000;20,989;11,000;19,402;10001;8805,00;-2,87%;32,05%;64,05%;0,18%;-0,0550;0,0000;3,4023;-2,8140;44;0,1205
05/11/2025;GFGV61558D;6155,8;Put;24,499;-10,10%;6.983.499;16:59:53;30,000;31,000;23,000;27,250;2676;8805,00;-2,87%;32,05%;64,39%;0,28%;-0,0686;0,0001;4,0405;-3,3102;44;0,1205
05/11/2025;GFGV63343D;6334,3;Put;35,500;-4,61%;9.976.448;16:59:43;45,000;45,000;27,030;37,217;2751;8805,00;-2,87%;32,05%;64,98%;0,40%;-0,0823;0,0001;4,6418;-3,7684;44;0,1205
05/11/2025;GFGV65343D;6534,3;Put;48,999;-6,98%;6.882.562;16:59:34;45,000;58,000;39,000;52,676;1372;8805,00;-2,87%;32,05%;64,76%;0,56%;-0,0994;0,0001;5,3410;-4,2890;44;0,1205
05/11/2025;GFGV67131D;6713,1;Put;64,000;-5,21%;11.708.509;16:59:53;62,000;80,000;56,000;67,517;1705;8805,00;-2,87%;32,05%;64,53%;0,73%;-0,1162;0,0001;5,9795;-4,7517;44;0,1205
05/11/2025;GFGV69343D;6934,3;Put;90,000;1,23%;49.372.636;16:59:06;85,000;105,900;78,000;88,907;5459;8805,00;-2,87%;32,05%;64,81%;1,02%;-0,1391;0,0001;6,7732;-5,3078;44;0,1205
05/11/2025;GFGV71343D;7134,3;Put;124,500;7,20%;169.336.708;16:59:57;117,000;139,000;105,000;116,142;13743;8805,00;-2,87%;32,05%;65,93%;1,41%;-0,1614;0,0001;7,4816;-5,7830;44;0,1205
05/11/2025;GFGV7400DI;7400;Put;158,000;4,62%;75.589.480;16:59:11;146,000;189,000;132,000;151,027;4805;8805,00;-2,87%;32,05%;63,91%;1,79%;-0,1935;0,0001;8,3882;-6,3553;44;0,1205
05/11/2025;GFGV7600DI;7600;Put;197,500;7,15%;48.187.744;16:56:39;174,000;228,500;150,000;184,329;2531;8805,00;-2,87%;32,05%;63,65%;2,24%;-0,2191;0,0001;9,0308;-6,7295;44;0,1205
05/11/2025;GFGV7800DI;7800;Put;241,000;9,50%;78.617.593;16:57:44;180,000;279,900;180,000;220,100;3339;8805,00;-2,87%;32,05%;63,09%;2,74%;-0,2459;0,0001;9,6287;-7,0464;44;0,1205
05/11/2025;GFGV79343D;7934,3;Put;289,900;10,29%;147.764.968;16:59:54;257,000;328,000;235,510;262,856;5349;8805,00;-2,87%;32,05%;64,46%;3,29%;-0,2644;0,0001;10,0012;-7,2239;44;0,1205
