FECHA;ESPECIE;BASE;TIPO;ÚLTIMO;%;MONTO;HORA;APE.;MAX.;MIN.;C. ANT.;NOMINAL;PRECIO GGAL;VAR. % GGAL;TLR;VI %;VE %;DÍAS AL VTO.;PLAZO (años)
11/12/2024;GFGC4600DI;4600;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1790,713;0;6530,00;5,49%;34,00%;;;9;0,0247
11/12/2024;GFGC4800DI;4800;Call;1637,000;17,13%;24.695.591;16:34:35;1467,590;1637,000;1423,540;1397,614;161;6530,00;5,49%;34,00%;0,00%;-1,42%;9;0,0247
11/12/2024;GFGC5000DI;5000;Call;1399,180;17,58%;14.407.026;15:48:09;1255,420;1399,180;1235,350;1190,000;108;6530,00;5,49%;34,00%;0,00%;-2,00%;9;0,0247
11/12/2024;GFGC50964D;5096,4;Call;1400,000;23,35%;39.716.254;16:41:41;1170,000;1400,000;1140,630;1135,000;319;6530,00;5,49%;34,00%;0,00%;-0,51%;9;0,0247
11/12/2024;GFGC5400DI;5400;Call;1100,000;27,17%;136.852.740;16:41:41;900,000;1100,000;850,000;865,000;1384;6530,00;5,49%;34,00%;0,00%;-0,46%;9;0,0247
11/12/2024;GFGC5600DI;5600;Call;910,000;34,81%;6.237.943;16:42:52;672,730;910,000;650,000;675,000;83;6530,00;5,49%;34,00%;0,00%;-0,31%;9;0,0247
11/12/2024;GFGC5800DI;5800;Call;740,000;54,17%;49.715.653;16:58:30;477,164;750,000;470,000;480,000;859;6530,00;5,49%;34,00%;0,00%;0,15%;9;0,0247
11/12/2024;GFGC58964D;5896,4;Call;665,000;93,63%;17.653.451;16:52:06;400,000;665,000;368,850;343,430;372;6530,00;5,49%;34,00%;0,00%;0,48%;9;0,0247
11/12/2024;GFGC60964D;6096,4;Call;466,000;83,93%;628.083.862;16:59:55;300,000;475,000;221,000;253,360;19282;6530,00;5,49%;34,00%;0,00%;0,50%;9;0,0247
11/12/2024;GFGC6400DI;6400;Call;225,000;133,03%;957.650.960;16:59:58;110,000;225,000;71,010;96,553;72867;6530,00;5,49%;34,00%;27,22%;1,45%;9;0,0247
11/12/2024;GFGC6600DI;6600;Call;109,000;205,51%;457.058.728;16:59:58;35,000;110,000;25,000;35,678;83243;6530,00;5,49%;34,00%;28,40%;1,67%;9;0,0247
11/12/2024;GFGC6800DI;6800;Call;55,000;299,01%;104.382.623;16:59:58;17,000;55,000;7,100;13,784;45900;6530,00;5,49%;34,00%;32,68%;0,84%;9;0,0247
11/12/2024;GFGC7000DI;7000;Call;25,550;295,02%;43.783.686;16:59:58;7,500;26,000;3,500;6,468;37617;6530,00;5,49%;34,00%;35,34%;0,39%;9;0,0247
11/12/2024;GFGC7200DI;7200;Call;11,000;257,03%;2.277.038;16:59:45;3,499;11,890;1,710;3,081;5194;6530,00;5,49%;34,00%;37,25%;0,17%;9;0,0247
11/12/2024;GFGC7400DI;7400;Call;6,000;235,76%;873.750;16:59:54;2,250;6,000;0,900;1,787;4231;6530,00;5,49%;34,00%;40,81%;0,09%;9;0,0247
11/12/2024;GFGC7600DI;7600;Call;2,880;167,16%;1.691.744;16:59:54;1,350;2,900;0,403;1,078;19325;6530,00;5,49%;34,00%;43,03%;0,04%;9;0,0247
11/12/2024;GFGC7800DI;7800;Call;0,978;86,64%;254.547;16:59:33;0,749;0,980;0,101;0,524;6366;6530,00;5,49%;34,00%;43,20%;0,01%;9;0,0247
11/12/2024;GFGC8000DI;8000;Call;0,200;-36,51%;19.265;16:59:54;0,449;0,449;0,170;0,315;643;6530,00;5,49%;34,00%;41,88%;0,00%;9;0,0247
11/12/2024;GFGC8300DI;8300;Call;0,100;-21,26%;26.719;16:58:49;0,080;0,120;0,060;0,127;3261;6530,00;5,49%;34,00%;46,25%;0,00%;9;0,0247
11/12/2024;GFGC8600DI;8600;Call;0,110;-21,43%;92.970;16:59:55;0,100;0,110;0,080;0,140;10148;6530,00;5,49%;34,00%;53,13%;0,00%;9;0,0247
11/12/2024;GFGV3150DI;3150;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,020;0;6530,00;5,49%;34,00%;;;9;0,0247
11/12/2024;GFGV36464D;3646,4;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,015;0;6530,00;5,49%;34,00%;;;9;0,0247
11/12/2024;GFGV37964D;3796,4;Put;0,020;33,33%;1.672;16:48:09;0,020;0,020;0,020;0,015;836;6530,00;5,49%;34,00%;97,50%;0,00%;9;0,0247
11/12/2024;GFGV4050DI;4050;Put;0,020;-33,33%;2.116;16:49:16;0,030;0,030;0,015;0,030;989;6530,00;5,49%;34,00%;85,00%;0,00%;9;0,0247
11/12/2024;GFGV4200DI;4200;Put;0,065;-25,29%;3.866;16:10:46;0,080;0,080;0,064;0,087;580;6530,00;5,49%;34,00%;84,74%;0,00%;9;0,0247
11/12/2024;GFGV42964D;4296,4;Put;0,050;0,00%;4.860;16:11:11;0,050;0,050;0,050;0,050;972;6530,00;5,49%;34,00%;80,00%;0,00%;9;0,0247
11/12/2024;GFGV4600DI;4600;Put;0,051;54,55%;9.386;16:27:31;0,040;0,051;0,040;0,033;1884;6530,00;5,49%;34,00%;67,30%;0,00%;9;0,0247
11/12/2024;GFGV4800DI;4800;Put;0,080;1,27%;13.105;15:27:53;0,062;0,080;0,031;0,079;1842;6530,00;5,49%;34,00%;61,88%;0,00%;9;0,0247
11/12/2024;GFGV5000DI;5000;Put;0,052;-37,35%;24.716;16:39:24;0,055;0,179;0,040;0,083;3931;6530,00;5,49%;34,00%;52,56%;0,00%;9;0,0247
11/12/2024;GFGV50964D;5096,4;Put;0,075;-51,92%;43.251;16:57:15;0,090;0,150;0,051;0,156;4613;6530,00;5,49%;34,00%;50,50%;0,00%;9;0,0247
11/12/2024;GFGV5400DI;5400;Put;0,555;-57,41%;556.836;16:59:54;0,700;1,300;0,510;1,303;6810;6530,00;5,49%;34,00%;47,71%;0,01%;9;0,0247
11/12/2024;GFGV5600DI;5600;Put;1,611;-64,20%;3.112.530;16:58:31;4,350;5,830;1,611;4,500;12385;6530,00;5,49%;34,00%;45,08%;0,02%;9;0,0247
11/12/2024;GFGV5800DI;5800;Put;5,900;-67,93%;13.659.969;16:59:54;10,000;18,000;4,000;18,395;13809;6530,00;5,49%;34,00%;44,56%;0,09%;9;0,0247
11/12/2024;GFGV58964D;5896,4;Put;8,500;-71,93%;19.682.225;16:58:10;22,000;31,000;8,500;30,286;10284;6530,00;5,49%;34,00%;42,60%;0,13%;9;0,0247
11/12/2024;GFGV60964D;6096,4;Put;23,999;-70,52%;110.070.710;16:59:55;42,100;93,890;23,000;81,399;25336;6530,00;5,49%;34,00%;41,61%;0,37%;9;0,0247
11/12/2024;GFGV6400DI;6400;Put;85,500;-63,99%;133.958.854;16:59:59;200,000;250,000;85,200;237,429;8919;6530,00;5,49%;34,00%;39,89%;1,31%;9;0,0247
11/12/2024;GFGV6600DI;6600;Put;198,000;-51,26%;58.989.235;16:56:02;340,000;439,000;185,000;406,250;1797;6530,00;5,49%;34,00%;46,52%;1,96%;9;0,0247
11/12/2024;GFGV6800DI;6800;Put;350,000;-44,44%;626.200;16:51:03;515,001;515,001;350,000;630,000;14;6530,00;5,49%;34,00%;54,79%;1,23%;9;0,0247
11/12/2024;GFGV7000DI;7000;Put;625,000;-27,74%;2.435.100;16:14:05;712,000;712,000;625,000;864,990;36;6530,00;5,49%;34,00%;91,28%;2,37%;9;0,0247
11/12/2024;GFGV7200DI;7200;Put;715,000;2,14%;303.600;16:58:13;803,000;803,000;715,000;700,000;4;6530,00;5,49%;34,00%;75,38%;0,69%;9;0,0247
11/12/2024;GFGV7400DI;7400;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;901,000;0;6530,00;5,49%;34,00%;;;9;0,0247
11/12/2024;GFGV7600DI;7600;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6530,00;5,49%;34,00%;;;9;0,0247
11/12/2024;GFGV7800DI;7800;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6530,00;5,49%;34,00%;;;9;0,0247
11/12/2024;GFGV8000DI;8000;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6530,00;5,49%;34,00%;;;9;0,0247
11/12/2024;GFGV8300DI;8300;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6530,00;5,49%;34,00%;;;9;0,0247
11/12/2024;GFGV8600DI;8600;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6530,00;5,49%;34,00%;;;9;0,0247
12/12/2024;GFGC3150DI;3150;Call;3420,000;5,54%;21.014.402;16:18:45;3467,560;3467,560;3420,000;3240,420;61;6610,00;1,23%;33,90%;0,00%;-0,61%;8;0,0219
12/12/2024;GFGC36464D;3646,4;Call;2949,501;5,34%;111.356.448;12:31:34;2975,870;2991,511;2931,721;2800,000;376;6610,00;1,23%;33,90%;0,00%;-0,21%;8;0,0219
12/12/2024;GFGC37964D;3796,4;Call;2845,000;1,34%;853.500;14:14:32;2845,000;2845,000;2845,000;2807,255;3;6610,00;1,23%;33,90%;158,98%;0,48%;8;0,0219
12/12/2024;GFGC4050DI;4050;Call;2550,000;6,34%;1.270.508;13:58:34;2538,000;2550,000;2538,000;2398,000;5;6610,00;1,23%;33,90%;0,00%;-0,15%;8;0,0219
12/12/2024;GFGC4200DI;4200;Call;2376,540;12,10%;4.095.273;15:13:44;2390,210;2436,330;2376,540;2120,000;17;6610,00;1,23%;33,90%;0,00%;-0,51%;8;0,0219
12/12/2024;GFGC42964D;4296,4;Call;2298,399;12,90%;663.260;13:27:51;2035,800;2298,399;2035,800;2035,779;3;6610,00;1,23%;33,90%;0,00%;-0,23%;8;0,0219
12/12/2024;GFGC4600DI;4600;Call;2023,200;12,98%;4.226.640;13:59:41;2000,000;2023,200;1993,300;1790,713;21;6610,00;1,23%;33,90%;0,00%;0,20%;8;0,0219
12/12/2024;GFGC4800DI;4800;Call;1765,000;7,85%;13.429.052;16:35:26;1830,400;1840,000;1765,000;1636,500;74;6610,00;1,23%;33,90%;0,00%;-0,68%;8;0,0219
12/12/2024;GFGC5000DI;5000;Call;1626,290;16,23%;8.566.531;13:57:57;1632,180;1632,180;1589,371;1399,180;53;6610,00;1,23%;33,90%;0,00%;0,25%;8;0,0219
12/12/2024;GFGC50964D;5096,4;Call;1530,640;9,59%;31.643.868;13:57:59;1536,640;1536,640;1455,000;1396,667;209;6610,00;1,23%;33,90%;0,00%;0,26%;8;0,0219
12/12/2024;GFGC5400DI;5400;Call;1188,000;9,36%;101.370.138;16:25:47;1225,770;1247,000;1115,000;1086,316;837;6610,00;1,23%;33,90%;0,00%;-0,33%;8;0,0219
12/12/2024;GFGC5600DI;5600;Call;1005,000;18,46%;137.866.841;16:51:25;997,980;1050,000;970,000;848,400;1363;6610,00;1,23%;33,90%;0,00%;-0,08%;8;0,0219
12/12/2024;GFGC5800DI;5800;Call;800,000;7,59%;54.148.040;16:50:07;790,000;853,000;760,000;743,571;675;6610,00;1,23%;33,90%;0,00%;-0,15%;8;0,0219
12/12/2024;GFGC58964D;5896,4;Call;715,000;8,71%;28.742.374;16:51:14;740,000;767,282;660,000;657,727;401;6610,00;1,23%;33,90%;0,00%;0,02%;8;0,0219
12/12/2024;GFGC60964D;6096,4;Call;525,000;11,53%;713.544.253;16:59:33;520,000;590,000;480,000;470,715;13667;6610,00;1,23%;33,90%;0,00%;0,17%;8;0,0219
12/12/2024;GFGC6400DI;6400;Call;266,000;20,56%;666.745.436;16:59:35;220,000;320,000;218,000;220,641;25420;6610,00;1,23%;33,90%;20,40%;0,85%;8;0,0219
12/12/2024;GFGC6600DI;6600;Call;134,500;28,55%;817.491.219;16:59:58;119,610;179,610;92,000;104,630;63326;6610,00;1,23%;33,90%;26,35%;1,88%;8;0,0219
12/12/2024;GFGC6800DI;6800;Call;62,000;20,12%;312.151.272;16:59:34;59,998;90,010;45,000;51,617;50329;6610,00;1,23%;33,90%;30,17%;0,94%;8;0,0219
12/12/2024;GFGC7000DI;7000;Call;32,600;35,29%;178.256.447;16:59:59;25,550;49,000;20,110;24,097;57359;6610,00;1,23%;33,90%;35,49%;0,49%;8;0,0219
12/12/2024;GFGC7200DI;7200;Call;14,500;38,96%;19.113.492;16:57:43;15,366;21,000;9,001;10,435;14019;6610,00;1,23%;33,90%;37,96%;0,22%;8;0,0219
12/12/2024;GFGC7400DI;7400;Call;6,550;23,65%;5.111.093;16:58:32;5,990;10,000;4,241;5,297;8137;6610,00;1,23%;33,90%;40,44%;0,10%;8;0,0219
12/12/2024;GFGC7600DI;7600;Call;3,979;72,55%;8.544.276;16:59:14;3,140;5,500;1,201;2,306;26380;6610,00;1,23%;33,90%;44,66%;0,06%;8;0,0219
12/12/2024;GFGC7800DI;7800;Call;0,800;10,04%;565.769;16:59:28;1,080;1,550;0,600;0,727;4811;6610,00;1,23%;33,90%;42,15%;0,01%;8;0,0219
12/12/2024;GFGC8000DI;8000;Call;0,150;-41,18%;35.307;16:55:36;0,130;0,220;0,130;0,255;1980;6610,00;1,23%;33,90%;40,94%;0,00%;8;0,0219
12/12/2024;GFGC8300DI;8300;Call;0,250;150,00%;2.712;16:35:38;0,150;0,250;0,150;0,100;109;6610,00;1,23%;33,90%;50,47%;0,00%;8;0,0219
12/12/2024;GFGC8600DI;8600;Call;0,075;-31,19%;33.588;16:59:42;0,100;0,112;0,050;0,109;4923;6610,00;1,23%;33,90%;52,40%;0,00%;8;0,0219
12/12/2024;GFGV3150DI;3150;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,020;0;6610,00;1,23%;33,90%;;;8;0,0219
12/12/2024;GFGV36464D;3646,4;Put;0,015;0,00%;15;11:12:12;0,015;0,015;0,015;0,015;10;6610,00;1,23%;33,90%;107,88%;0,00%;8;0,0219
12/12/2024;GFGV37964D;3796,4;Put;0,010;-50,00%;30;16:38:03;0,010;0,010;0,010;0,020;30;6610,00;1,23%;33,90%;100,00%;0,00%;8;0,0219
12/12/2024;GFGV4050DI;4050;Put;0,020;0,00%;2.202;16:29:50;0,020;0,020;0,020;0,020;1101;6610,00;1,23%;33,90%;92,50%;0,00%;8;0,0219
12/12/2024;GFGV4200DI;4200;Put;0,030;-53,85%;6.368;16:20:20;0,049;0,049;0,020;0,065;1701;6610,00;1,23%;33,90%;87,50%;0,00%;8;0,0219
12/12/2024;GFGV42964D;4296,4;Put;0,050;0,00%;1.357;16:21:22;0,050;0,050;0,049;0,050;272;6610,00;1,23%;33,90%;86,25%;0,00%;8;0,0219
12/12/2024;GFGV4600DI;4600;Put;0,050;-1,96%;75;15:26:39;0,050;0,050;0,050;0,051;15;6610,00;1,23%;33,90%;73,75%;0,00%;8;0,0219
12/12/2024;GFGV4800DI;4800;Put;0,070;-12,50%;4.480;15:27:47;0,070;0,080;0,070;0,080;635;6610,00;1,23%;33,90%;66,96%;0,00%;8;0,0219
12/12/2024;GFGV5000DI;5000;Put;0,025;-51,92%;12.692;16:55:06;0,050;0,080;0,020;0,052;2568;6610,00;1,23%;33,90%;54,97%;0,00%;8;0,0219
12/12/2024;GFGV50964D;5096,4;Put;0,069;-22,47%;22.733;16:59:42;0,078;0,078;0,025;0,089;3748;6610,00;1,23%;33,90%;55,35%;0,00%;8;0,0219
12/12/2024;GFGV5400DI;5400;Put;0,400;-53,49%;434.213;16:53:48;0,999;1,500;0,255;0,860;6734;6610,00;1,23%;33,90%;51,41%;0,01%;8;0,0219
12/12/2024;GFGV5600DI;5600;Put;1,277;-34,11%;2.224.586;16:59:46;1,050;2,500;1,050;1,938;14635;6610,00;1,23%;33,90%;49,18%;0,02%;8;0,0219
12/12/2024;GFGV5800DI;5800;Put;3,500;-28,06%;4.147.838;16:59:33;3,550;5,289;3,010;4,865;10782;6610,00;1,23%;33,90%;46,43%;0,05%;8;0,0219
12/12/2024;GFGV58964D;5896,4;Put;5,475;-39,01%;2.016.558;16:59:12;6,610;8,170;4,910;8,977;3297;6610,00;1,23%;33,90%;44,92%;0,08%;8;0,0219
12/12/2024;GFGV60964D;6096,4;Put;14,980;-37,60%;29.136.319;16:59:46;25,300;25,300;13,000;24,006;17867;6610,00;1,23%;33,90%;42,87%;0,23%;8;0,0219
12/12/2024;GFGV6400DI;6400;Put;57,500;-34,25%;133.639.929;16:59:58;90,000;90,000;50,000;87,456;21530;6610,00;1,23%;33,90%;39,97%;0,87%;8;0,0219
12/12/2024;GFGV6600DI;6600;Put;145,000;-24,20%;67.383.919;16:59:16;170,000;170,050;115,000;191,302;4735;6610,00;1,23%;33,90%;44,48%;2,19%;8;0,0219
12/12/2024;GFGV6800DI;6800;Put;275,000;-26,57%;6.469.722;16:52:47;330,000;330,000;265,020;374,500;217;6610,00;1,23%;33,90%;50,04%;1,29%;8;0,0219
12/12/2024;GFGV7000DI;7000;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;625,917;0;6610,00;1,23%;33,90%;;;8;0,0219
12/12/2024;GFGV7200DI;7200;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;715,000;0;6610,00;1,23%;33,90%;;;8;0,0219
12/12/2024;GFGV7400DI;7400;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;901,000;0;6610,00;1,23%;33,90%;;;8;0,0219
12/12/2024;GFGV7600DI;7600;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6610,00;1,23%;33,90%;;;8;0,0219
12/12/2024;GFGV7800DI;7800;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6610,00;1,23%;33,90%;;;8;0,0219
12/12/2024;GFGV8000DI;8000;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6610,00;1,23%;33,90%;;;8;0,0219
12/12/2024;GFGV8300DI;8300;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6610,00;1,23%;33,90%;;;8;0,0219
12/12/2024;GFGV8600DI;8600;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6610,00;1,23%;33,90%;;;8;0,0219
13/12/2024;GFGC3150DI;3150;Call;3528,530;2,85%;10.585.590;13:40:17;3528,530;3528,530;3528,530;3430,645;30;6760,00;2,27%;27,00%;0,00%;-1,21%;7;0,0192
13/12/2024;GFGC36464D;3646,4;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2959,055;0;6760,00;2,27%;27,00%;;;7;0,0192
13/12/2024;GFGC37964D;3796,4;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2845,000;0;6760,00;2,27%;27,00%;;;7;0,0192
13/12/2024;GFGC4050DI;4050;Call;2600,000;1,96%;520.000;11:32:27;2600,000;2600,000;2600,000;2550,000;2;6760,00;2,27%;27,00%;0,00%;-1,63%;7;0,0192
13/12/2024;GFGC4200DI;4200;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2376,540;0;6760,00;2,27%;27,00%;;;7;0,0192
13/12/2024;GFGC42964D;4296,4;Call;2432,000;5,81%;3.158.000;15:35:26;2420,000;2432,000;2420,000;2298,399;13;6760,00;2,27%;27,00%;0,00%;-0,47%;7;0,0192
13/12/2024;GFGC4600DI;4600;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2016,335;0;6760,00;2,27%;27,00%;;;7;0,0192
13/12/2024;GFGC4800DI;4800;Call;1985,000;11,97%;13.161.600;16:59:16;1819,000;1985,000;1819,000;1772,777;69;6760,00;2,27%;27,00%;82,50%;0,37%;7;0,0192
13/12/2024;GFGC5000DI;5000;Call;1723,251;5,96%;2.345.150;15:23:20;1650,000;1723,251;1615,001;1626,290;14;6760,00;2,27%;27,00%;0,00%;-0,54%;7;0,0192
13/12/2024;GFGC50964D;5096,4;Call;1680,000;9,99%;54.281.478;16:44:19;1600,000;1700,000;1559,761;1527,388;332;6760,00;2,27%;27,00%;0,00%;0,24%;7;0,0192
13/12/2024;GFGC5400DI;5400;Call;1395,090;17,43%;90.425.229;16:32:46;1250,000;1395,090;1250,000;1188,000;687;6760,00;2,27%;27,00%;85,74%;0,52%;7;0,0192
13/12/2024;GFGC5600DI;5600;Call;1180,000;17,39%;114.691.904;16:46:54;1030,001;1200,000;1010,000;1005,172;1047;6760,00;2,27%;27,00%;0,00%;0,30%;7;0,0192
13/12/2024;GFGC5800DI;5800;Call;970,000;21,25%;173.639.556;16:51:37;840,000;1056,230;830,000;800,000;1869;6760,00;2,27%;27,00%;0,00%;0,15%;7;0,0192
13/12/2024;GFGC58964D;5896,4;Call;840,000;17,48%;101.599.352;16:55:19;715,000;915,000;715,000;715,000;1176;6760,00;2,27%;27,00%;0,00%;-0,35%;7;0,0192
13/12/2024;GFGC60964D;6096,4;Call;660,000;25,09%;936.922.090;16:58:41;527,000;725,000;527,000;527,615;14918;6760,00;2,27%;27,00%;0,00%;-0,05%;7;0,0192
13/12/2024;GFGC6400DI;6400;Call;365,000;34,78%;748.997.026;16:59:58;289,999;425,000;250,050;270,806;22300;6760,00;2,27%;27,00%;0,00%;0,07%;7;0,0192
13/12/2024;GFGC6600DI;6600;Call;190,000;40,94%;1.372.611.674;16:59:58;153,600;250,000;110,001;134,810;81228;6760,00;2,27%;27,00%;0,00%;0,44%;7;0,0192
13/12/2024;GFGC6800DI;6800;Call;93,500;47,56%;467.835.267;16:59:58;65,000;143,950;50,001;63,366;53167;6760,00;2,27%;27,00%;25,68%;1,38%;7;0,0192
13/12/2024;GFGC7000DI;7000;Call;44,000;40,10%;316.211.639;16:59:58;37,000;70,000;23,000;31,406;68813;6760,00;2,27%;27,00%;31,45%;0,65%;7;0,0192
13/12/2024;GFGC7200DI;7200;Call;17,066;29,79%;45.846.840;16:59:22;13,500;30,000;10,010;13,149;24279;6760,00;2,27%;27,00%;33,87%;0,25%;7;0,0192
13/12/2024;GFGC7400DI;7400;Call;6,550;0,69%;11.546.644;16:59:58;7,900;12,000;4,500;6,505;14892;6760,00;2,27%;27,00%;36,32%;0,10%;7;0,0192
13/12/2024;GFGC7600DI;7600;Call;2,750;-8,61%;8.127.984;16:59:58;4,410;5,000;2,100;3,009;22943;6760,00;2,27%;27,00%;39,14%;0,04%;7;0,0192
13/12/2024;GFGC7800DI;7800;Call;0,655;-44,82%;524.890;16:48:58;0,660;1,399;0,600;1,187;5285;6760,00;2,27%;27,00%;38,95%;0,01%;7;0,0192
13/12/2024;GFGC8000DI;8000;Call;0,155;3,33%;108.206;16:57:50;0,200;0,300;0,100;0,150;4724;6760,00;2,27%;27,00%;39,35%;0,00%;7;0,0192
13/12/2024;GFGC8300DI;8300;Call;0,200;-19,68%;25.171;16:59:54;0,220;0,220;0,100;0,249;1332;6760,00;2,27%;27,00%;48,44%;0,00%;7;0,0192
13/12/2024;GFGC8600DI;8600;Call;0,100;33,33%;11.187;16:54:18;0,090;0,110;0,080;0,075;1219;6760,00;2,27%;27,00%;53,13%;0,00%;7;0,0192
13/12/2024;GFGV3150DI;3150;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,020;0;6760,00;2,27%;27,00%;;;7;0,0192
13/12/2024;GFGV36464D;3646,4;Put;0,015;0,00%;98;16:37:09;0,015;0,015;0,015;0,015;65;6760,00;2,27%;27,00%;118,88%;0,00%;7;0,0192
13/12/2024;GFGV37964D;3796,4;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,010;0;6760,00;2,27%;27,00%;;;7;0,0192
13/12/2024;GFGV4050DI;4050;Put;0,020;0,00%;2.000;16:28:46;0,020;0,020;0,020;0,020;1000;6760,00;2,27%;27,00%;102,50%;0,00%;7;0,0192
13/12/2024;GFGV4200DI;4200;Put;0,005;-75,00%;929;16:58:21;0,010;0,010;0,005;0,020;1007;6760,00;2,27%;27,00%;87,28%;0,00%;7;0,0192
13/12/2024;GFGV42964D;4296,4;Put;0,050;0,00%;220;16:48:15;0,050;0,050;0,050;0,050;44;6760,00;2,27%;27,00%;96,25%;0,00%;7;0,0192
13/12/2024;GFGV4600DI;4600;Put;0,015;-70,00%;11.922;16:06:49;0,050;0,050;0,015;0,050;2780;6760,00;2,27%;27,00%;76,09%;0,00%;7;0,0192
13/12/2024;GFGV4800DI;4800;Put;0,045;-36,62%;2.029;16:59:44;0,050;0,050;0,015;0,071;547;6760,00;2,27%;27,00%;73,25%;0,00%;7;0,0192
13/12/2024;GFGV5000DI;5000;Put;0,016;-36,00%;781;16:06:32;0,025;0,025;0,011;0,025;504;6760,00;2,27%;27,00%;60,80%;0,00%;7;0,0192
13/12/2024;GFGV50964D;5096,4;Put;0,016;-77,46%;1.087;16:20:54;0,050;0,050;0,016;0,071;474;6760,00;2,27%;27,00%;57,21%;0,00%;7;0,0192
13/12/2024;GFGV5400DI;5400;Put;0,031;-92,25%;203.267;16:32:06;0,500;0,980;0,031;0,400;8824;6760,00;2,27%;27,00%;48,37%;0,00%;7;0,0192
13/12/2024;GFGV5600DI;5600;Put;0,500;-65,08%;798.786;16:59:58;1,340;2,500;0,311;1,432;9974;6760,00;2,27%;27,00%;52,19%;0,01%;7;0,0192
13/12/2024;GFGV5800DI;5800;Put;2,000;-43,55%;2.424.366;16:59:58;3,700;3,790;1,010;3,543;11101;6760,00;2,27%;27,00%;51,33%;0,03%;7;0,0192
13/12/2024;GFGV58964D;5896,4;Put;2,850;-45,81%;1.040.127;16:57:52;5,990;5,990;1,200;5,259;3126;6760,00;2,27%;27,00%;49,04%;0,04%;7;0,0192
13/12/2024;GFGV60964D;6096,4;Put;6,840;-52,47%;15.700.984;16:58:27;13,000;18,700;3,551;14,390;19033;6760,00;2,27%;27,00%;45,31%;0,10%;7;0,0192
13/12/2024;GFGV6400DI;6400;Put;17,100;-70,74%;65.880.426;16:59:58;50,000;50,000;12,777;58,439;21442;6760,00;2,27%;27,00%;35,32%;0,25%;7;0,0192
13/12/2024;GFGV6600DI;6600;Put;42,000;-69,48%;41.801.473;16:59:58;111,170;125,000;38,500;137,606;5366;6760,00;2,27%;27,00%;30,88%;0,62%;7;0,0192
13/12/2024;GFGV6800DI;6800;Put;148,000;-46,18%;28.938.719;16:59:58;220,000;239,000;125,000;275,000;1569;6760,00;2,27%;27,00%;38,96%;1,60%;7;0,0192
13/12/2024;GFGV7000DI;7000;Put;285,000;-54,47%;5.743.000;16:53:08;320,000;335,000;270,001;625,917;194;6760,00;2,27%;27,00%;43,07%;0,67%;7;0,0192
13/12/2024;GFGV7200DI;7200;Put;455,000;-36,36%;136.500;16:52:20;455,000;455,000;455,000;715,000;3;6760,00;2,27%;27,00%;49,21%;0,22%;7;0,0192
13/12/2024;GFGV7400DI;7400;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;901,000;0;6760,00;2,27%;27,00%;;;7;0,0192
13/12/2024;GFGV7600DI;7600;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6760,00;2,27%;27,00%;;;7;0,0192
13/12/2024;GFGV7800DI;7800;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6760,00;2,27%;27,00%;;;7;0,0192
13/12/2024;GFGV8000DI;8000;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6760,00;2,27%;27,00%;;;7;0,0192
13/12/2024;GFGV8300DI;8300;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6760,00;2,27%;27,00%;;;7;0,0192
13/12/2024;GFGV8600DI;8600;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6760,00;2,27%;27,00%;;;7;0,0192
16/12/2024;GFGC3150DI;3150;Call;4350,000;23,28%;23.045.600;14:30:39;3856,650;4350,000;3856,650;3528,530;59;7590,00;12,28%;27,00%;0,00%;-1,19%;4;0,0110
