FECHA;ESPECIE;BASE;TIPO;ÚLTIMO;%;MONTO;HORA;APE.;MAX.;MIN.;C. ANT.;NOMINAL;PRECIO GGAL;VAR. % GGAL;TLR;VI %;VE %;DELTA;GAMMA;VEGA;THETA;DÍAS AL VTO.;PLAZO (años)
04/03/2026;GFGC10151A;10151;Call;8,500;-23,33%;1.779.931;16:59:55;10,780;13,470;7,160;11,087;2081;6415,00;-1,16%;26,20%;56,92%;0,13%;0,0054;0,0000;0,3438;-0,2063;44;0,1205
04/03/2026;GFGC10975A;10975;Call;6,060;-11,21%;1.486.216;16:58:10;8,000;9,999;5,500;6,825;2148;6415,00;-1,16%;26,20%;62,59%;0,09%;0,0012;0,0000;0,0899;-0,0531;44;0,1205
04/03/2026;GFGC11375A;11375;Call;5,450;-5,84%;1.973.447;16:57:17;6,000;7,500;4,410;5,788;3445;6415,00;-1,16%;26,20%;65,43%;0,08%;0,0006;0,0000;0,0450;-0,0264;44;0,1205
04/03/2026;GFGC11800A;11800;Call;5,160;6,88%;3.468.863;16:59:55;4,900;8,000;2,000;4,828;6697;6415,00;-1,16%;26,20%;68,71%;0,08%;0,0003;0,0000;0,0210;-0,0123;44;0,1205
04/03/2026;GFGV4400AB;4400;Put;12,500;-18,82%;8.706.397;16:59:55;14,000;19,000;7,700;15,398;6585;6415,00;-1,16%;26,20%;62,05%;0,19%;-0,0047;0,0000;0,3046;-0,1391;44;0,1205
04/03/2026;GFGV4600AB;4600;Put;23,900;18,91%;2.894.772;16:58:52;20,000;30,000;13,000;20,100;1383;6415,00;-1,16%;26,20%;63,39%;0,37%;-0,0101;0,0000;0,5973;-0,2684;44;0,1205
04/03/2026;GFGV4800AB;4800;Put;33,999;8,55%;3.457.633;16:58:10;20,000;45,000;12,000;31,321;1172;6415,00;-1,16%;26,20%;61,68%;0,53%;-0,0196;0,0000;1,0611;-0,4679;44;0,1205
04/03/2026;GFGV5000AB;5000;Put;48,441;16,27%;33.013.233;16:59:55;36,000;58,000;21,000;41,664;8068;6415,00;-1,16%;26,20%;60,29%;0,76%;-0,0351;0,0001;1,7262;-0,7447;44;0,1205
04/03/2026;GFGV5200AB;5200;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6415,00;-1,16%;26,20%;;;-0,0584;0,0001;2,5960;-1,0911;44;0,1205
04/03/2026;GFGV5400AB;5400;Put;91,000;13,69%;135.072.247;16:59:58;66,000;110,000;42,000;80,042;15582;6415,00;-1,16%;26,20%;57,23%;1,42%;-0,0907;0,0002;3,6384;-1,4824;44;0,1205
04/03/2026;GFGV5600AB;5600;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6415,00;-1,16%;26,20%;;;-0,1330;0,0002;4,7862;-1,8776;44;0,1205
04/03/2026;GFGV5800AB;5800;Put;153,000;4,83%;72.404.693;16:56:11;145,000;190,000;95,000;145,957;5188;6415,00;-1,16%;26,20%;53,10%;2,39%;-0,1851;0,0003;5,9463;-2,2266;44;0,1205
04/03/2026;GFGV59754A;5975,4;Put;203,000;3,78%;229.682.676;16:59:51;220,000;250,000;120,000;195,611;11421;6415,00;-1,16%;26,20%;53,12%;3,16%;-0,2380;0,0003;6,8921;-2,4537;44;0,1205
04/03/2026;GFGV61515A;6151,5;Put;268,000;5,60%;383.825.893;16:59:59;228,000;320,000;165,000;253,798;15058;6415,00;-1,16%;26,20%;53,78%;4,18%;-0,2967;0,0003;7,7050;-2,5760;44;0,1205
04/03/2026;GFGV6400AB;6400;Put;374,000;12,02%;118.373.422;16:59:29;302,106;419,999;240,440;333,873;3597;6415,00;-1,16%;26,20%;54,26%;5,83%;-0,3859;0,0004;8,5195;-2,5287;44;0,1205
04/03/2026;GFGV6600AB;6600;Put;470,000;9,56%;206.151.037;16:59:55;376,000;535,000;315,001;429,000;4705;6415,00;-1,16%;26,20%;54,19%;4,44%;-0,4599;0,0004;8,8407;-2,2907;44;0,1205
04/03/2026;GFGV6800AB;6800;Put;565,010;0,00%;12.845.149;16:51:24;478,000;636,262;410,000;565,000;232;6415,00;-1,16%;26,20%;52,62%;2,81%;-0,5332;0,0004;8,8549;-1,8829;44;0,1205
04/03/2026;GFGV69282A;6928,2;Put;650,000;6,84%;290.904.209;16:55:36;500,000;745,000;469,990;608,382;5047;6415,00;-1,16%;26,20%;53,62%;2,13%;-0,5786;0,0004;8,7127;-1,5431;44;0,1205
04/03/2026;GFGV73515A;7351,5;Put;910,000;0,00%;87.696.402;16:11:13;763,211;1050,000;730,000;910,000;1080;6415,00;-1,16%;26,20%;50,70%;-0,41%;-0,7134;0,0003;7,5815;-0,1130;44;0,1205
04/03/2026;GFGV75282A;7528,2;Put;1100,000;-0,13%;10.620.841;16:34:16;950,000;1200,000;825,000;1101,390;98;6415,00;-1,16%;26,20%;58,40%;-0,21%;-0,7611;0,0003;6,9075;0,5614;44;0,1205
04/03/2026;GFGV77515A;7751,5;Put;1230,000;-5,58%;123.000;16:16:29;1230,000;1230,000;1230,000;1302,727;1;6415,00;-1,16%;26,20%;52,41%;-1,66%;-0,8132;0,0003;5,9815;1,4228;44;0,1205
04/03/2026;GFGV79515A;7951,5;Put;1515,000;4,12%;20.285.554;16:29:25;1300,000;1600,000;1300,000;1455,000;133;6415,00;-1,16%;26,20%;70,54%;-0,34%;-0,8523;0,0002;5,1387;2,1722;44;0,1205
04/03/2026;GFGV82282A;8228,2;Put;1787,170;-3,40%;2.564.112;15:33:31;1649,259;1800,000;1649,259;1850,000;15;6415,00;-1,16%;26,20%;77,90%;-0,41%;-0,8957;0,0002;4,0316;3,1343;44;0,1205
04/03/2026;GFGV85754A;8575,4;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1880,810;0;6415,00;-1,16%;26,20%;;;-0,9347;0,0001;2,8343;4,1770;44;0,1205
04/03/2026;GFGV88515A;8851,5;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1790,190;0;6415,00;-1,16%;26,20%;;;-0,9561;0,0001;2,0705;4,8661;44;0,1205
04/03/2026;GFGV91754A;9175,4;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2096,250;0;6415,00;-1,16%;26,20%;;;-0,9731;0,0001;1,3848;5,5287;44;0,1205
04/03/2026;GFGV94754A;9475,4;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6415,00;-1,16%;26,20%;;;-0,9833;0,0000;0,9267;6,0247;44;0,1205
04/03/2026;GFGV97054A;9705,4;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;3302,240;0;6415,00;-1,16%;26,20%;;;-0,9885;0,0000;0,6696;6,3440;44;0,1205
04/03/2026;GFGV10151A;10151;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6415,00;-1,16%;26,20%;;;-0,9946;0,0000;0,3438;6,8537;44;0,1205
04/03/2026;GFGV10975A;10975;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6415,00;-1,16%;26,20%;;;-0,9988;0,0000;0,0899;7,5799;44;0,1205
04/03/2026;GFGV11375A;11375;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6415,00;-1,16%;26,20%;;;-0,9994;0,0000;0,0450;7,8848;44;0,1205
04/03/2026;GFGV11800A;11800;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6415,00;-1,16%;26,20%;;;-0,9997;0,0000;0,0210;8,1945;44;0,1205
05/03/2026;GFGC4400AB;4400;Call;1917,150;-12,51%;3.476.806;16:41:59;2153,591;2182,080;1911,500;2191,307;17;6280,00;-2,10%;30,00%;0,00%;0,59%;0,9944;0,0000;0,3422;-3,6450;43;0,1178
05/03/2026;GFGC4600AB;4600;Call;1730,000;-17,79%;2.485.641;16:42:12;1839,720;2008,625;1730,000;2104,320;13;6280,00;-2,10%;30,00%;0,00%;0,80%;0,9881;0,0000;0,6692;-3,9449;43;0,1178
05/03/2026;GFGC4800AB;4800;Call;1550,000;-11,43%;9.738.377;16:44:40;1761,292;1843,895;1547,760;1750,000;60;6280,00;-2,10%;30,00%;0,00%;1,11%;0,9768;0,0001;1,1823;-4,3179;43;0,1178
05/03/2026;GFGC5000AB;5000;Call;1430,100;-9,49%;67.061.448;15:33:53;1500,921;1601,621;1357,830;1580,000;466;6280,00;-2,10%;30,00%;0,00%;2,39%;0,9587;0,0001;1,9078;-4,7665;43;0,1178
05/03/2026;GFGC5200AB;5200;Call;1299,560;-9,66%;18.378.878;14:08:59;1354,350;1475,128;1200,000;1438,453;146;6280,00;-2,10%;30,00%;48,67%;3,50%;0,9317;0,0001;2,8394;-5,2762;43;0,1178
05/03/2026;GFGC5400AB;5400;Call;1060,000;-7,87%;11.951.941;15:10:40;1214,020;1214,020;1000,000;1150,500;117;6280,00;-2,10%;30,00%;0,00%;2,87%;0,8946;0,0002;3,9306;-5,8130;43;0,1178
05/03/2026;GFGC5600AB;5600;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1000,000;0;6280,00;-2,10%;30,00%;;;0,8467;0,0002;5,0979;-6,3274;43;0,1178
05/03/2026;GFGC5800AB;5800;Call;780,000;-16,00%;2.292.467;16:42:28;858,548;933,411;750,000;928,571;27;6280,00;-2,10%;30,00%;41,22%;4,78%;0,7887;0,0003;6,2349;-6,7629;43;0,1178
05/03/2026;GFGC59754A;5975,4;Call;665,000;-16,88%;2.697.989;16:42:56;831,223;831,223;665,000;800,000;38;6280,00;-2,10%;30,00%;42,63%;5,74%;0,7306;0,0003;7,1197;-7,0379;43;0,1178
05/03/2026;GFGC61515A;6151,5;Call;620,000;-12,43%;112.473.933;16:59:51;600,000;756,666;515,000;708,000;1883;6280,00;-2,10%;30,00%;51,17%;7,83%;0,6671;0,0004;7,8337;-7,1845;43;0,1178
05/03/2026;GFGC6400AB;6400;Call;498,000;-12,47%;135.504.106;16:59:51;503,704;642,799;420,000;568,952;2864;6280,00;-2,10%;30,00%;52,25%;7,93%;0,5725;0,0004;8,4568;-7,1421;43;0,1178
05/03/2026;GFGC6600AB;6600;Call;399,999;-14,14%;111.843.305;16:57:19;420,000;564,110;340,000;465,848;2970;6280,00;-2,10%;30,00%;51,32%;6,37%;0,4957;0,0004;8,5987;-6,8968;43;0,1178
05/03/2026;GFGC6800AB;6800;Call;325,000;-14,85%;175.083.136;16:58:12;360,000;437,800;265,000;381,689;5846;6280,00;-2,10%;30,00%;51,57%;5,18%;0,4213;0,0004;8,4313;-6,4855;43;0,1178
05/03/2026;GFGC69282A;6928,2;Call;270,000;-15,51%;536.609.917;16:59:37;290,000;360,000;225,000;319,558;20412;6280,00;-2,10%;30,00%;50,13%;4,30%;0,3760;0,0004;8,1803;-6,1508;43;0,1178
05/03/2026;GFGC73515A;7351,5;Call;145,000;-18,08%;344.461.275;16:59:58;141,000;200,000;120,000;177,008;24027;6280,00;-2,10%;30,00%;47,85%;2,31%;0,2454;0,0003;6,7821;-4,8092;43;0,1178
05/03/2026;GFGC75282A;7528,2;Call;96,000;-24,90%;474.102.991;16:59:57;100,000;145,000;86,000;127,835;46702;6280,00;-2,10%;30,00%;44,96%;1,53%;0,2009;0,0003;6,0509;-4,2106;43;0,1178
05/03/2026;GFGC77515A;7751,5;Call;64,000;-28,73%;69.575.648;16:59:58;90,000;104,500;60,500;89,805;10144;6280,00;-2,10%;30,00%;44,23%;1,02%;0,1533;0,0002;5,0996;-3,4772;43;0,1178
05/03/2026;GFGC79515A;7951,5;Call;52,000;-23,36%;38.645.025;16:57:42;55,000;78,000;43,500;67,853;7909;6280,00;-2,10%;30,00%;45,77%;0,83%;0,1185;0,0002;4,2740;-2,8692;43;0,1178
05/03/2026;GFGC82282A;8228,2;Call;35,000;-25,12%;11.973.504;16:59:24;39,990;50,000;31,500;46,742;3335;6280,00;-2,10%;30,00%;46,45%;0,56%;0,0811;0,0002;3,2382;-2,1345;43;0,1178
05/03/2026;GFGC85754A;8575,4;Call;22,700;-26,53%;6.760.219;16:59:57;26,010;31,000;21,201;30,898;2821;6280,00;-2,10%;30,00%;47,90%;0,36%;0,0487;0,0001;2,1769;-1,4083;43;0,1178
05/03/2026;GFGC88515A;8851,5;Call;18,790;-16,94%;15.229.723;16:59:49;17,010;23,649;16,010;22,622;8165;6280,00;-2,10%;30,00%;50,31%;0,30%;0,0317;0,0001;1,5337;-0,9800;43;0,1178
05/03/2026;GFGC91754A;9175,4;Call;14,000;-11,69%;5.809.248;16:59:57;14,970;17,990;11,000;15,853;4310;6280,00;-2,10%;30,00%;52,19%;0,22%;0,0186;0,0000;0,9826;-0,6201;43;0,1178
05/03/2026;GFGC94754A;9475,4;Call;11,000;-11,95%;844.126;16:59:44;13,000;13,000;9,100;12,493;766;6280,00;-2,10%;30,00%;54,00%;0,18%;0,0111;0,0000;0,6316;-0,3948;43;0,1178
05/03/2026;GFGC97054A;9705,4;Call;10,500;-8,05%;2.583.024;16:57:33;11,990;11,990;8,050;11,419;2709;6280,00;-2,10%;30,00%;56,41%;0,17%;0,0074;0,0000;0,4424;-0,2747;43;0,1178
05/03/2026;GFGC10151A;10151;Call;8,480;0,19%;5.290.598;16:57:23;7,500;8,990;7,010;8,464;6535;6280,00;-2,10%;30,00%;59,70%;0,14%;0,0033;0,0000;0,2137;-0,1312;43;0,1178
05/03/2026;GFGC10975A;10975;Call;7,000;9,56%;1.455.977;16:59:57;5,810;7,550;5,707;6,389;2266;6280,00;-2,10%;30,00%;66,55%;0,11%;0,0007;0,0000;0,0499;-0,0302;43;0,1178
05/03/2026;GFGC11375A;11375;Call;5,401;-5,33%;2.235.116;16:59:44;5,990;6,999;5,001;5,705;3917;6280,00;-2,10%;30,00%;68,09%;0,09%;0,0003;0,0000;0,0236;-0,0142;43;0,1178
05/03/2026;GFGC11800A;11800;Call;5,820;13,27%;4.108.735;16:59:57;5,200;6,245;4,000;5,138;7752;6280,00;-2,10%;30,00%;72,52%;0,09%;0,0001;0,0000;0,0104;-0,0062;43;0,1178
05/03/2026;GFGV4400AB;4400;Put;16,800;29,08%;10.349.037;16:59:53;17,499;19,980;12,001;13,015;6840;6280,00;-2,10%;30,00%;63,91%;0,27%;-0,0056;0,0000;0,3422;-0,1541;43;0,1178
05/03/2026;GFGV4600AB;4600;Put;23,200;4,17%;5.760.423;16:58:53;29,999;29,999;17,990;22,271;2399;6280,00;-2,10%;30,00%;61,43%;0,37%;-0,0119;0,0000;0,6692;-0,2954;43;0,1178
05/03/2026;GFGV4800AB;4800;Put;39,000;40,81%;3.371.305;16:59:58;13,851;45,000;6,930;27,697;934;6280,00;-2,10%;30,00%;61,88%;0,62%;-0,0232;0,0001;1,1823;-0,5097;43;0,1178
05/03/2026;GFGV5000AB;5000;Put;52,000;15,31%;44.789.873;16:59:53;48,000;63,000;35,000;45,094;8157;6280,00;-2,10%;30,00%;59,44%;0,83%;-0,0413;0,0001;1,9078;-0,7996;43;0,1178
05/03/2026;GFGV5200AB;5200;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6280,00;-2,10%;30,00%;;;-0,0683;0,0001;2,8394;-1,1506;43;0,1178
05/03/2026;GFGV5400AB;5400;Put;105,000;17,77%;184.277.720;16:59:29;142,640;150,000;67,000;89,156;17104;6280,00;-2,10%;30,00%;57,66%;1,67%;-0,1054;0,0002;3,9306;-1,5287;43;0,1178
05/03/2026;GFGV5600AB;5600;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6280,00;-2,10%;30,00%;;;-0,1533;0,0002;5,0979;-1,8844;43;0,1178
05/03/2026;GFGV5800AB;5800;Put;205,000;24,72%;143.339.939;16:58:14;193,980;235,000;120,000;164,373;6950;6280,00;-2,10%;30,00%;57,84%;3,26%;-0,2113;0,0003;6,2349;-2,1613;43;0,1178
05/03/2026;GFGV59754A;5975,4;Put;257,000;21,93%;244.037.294;16:59:42;250,000;298,000;171,001;210,770;9483;6280,00;-2,10%;30,00%;57,02%;4,09%;-0,2694;0,0003;7,1197;-2,2972;43;0,1178
05/03/2026;GFGV61515A;6151,5;Put;330,000;22,92%;584.170.005;16:59:58;310,000;380,000;205,000;268,467;17418;6280,00;-2,10%;30,00%;57,71%;5,25%;-0,3329;0,0004;7,8337;-2,3040;43;0,1178
05/03/2026;GFGV6400AB;6400;Put;450,000;20,74%;108.458.746;16:59:51;365,000;530,000;300,000;372,708;2469;6280,00;-2,10%;30,00%;58,66%;5,25%;-0,4275;0,0004;8,4568;-2,0645;43;0,1178
05/03/2026;GFGV6600AB;6600;Put;561,001;19,36%;250.584.301;16:58:51;500,000;630,999;305,000;470,000;4540;6280,00;-2,10%;30,00%;59,48%;3,84%;-0,5043;0,0004;8,5987;-1,6605;43;0,1178
05/03/2026;GFGV6800AB;6800;Put;677,211;19,86%;48.110.733;16:58:48;650,001;787,329;515,000;565,010;695;6280,00;-2,10%;30,00%;59,60%;2,50%;-0,5787;0,0004;8,4313;-1,0905;43;0,1178
05/03/2026;GFGV69282A;6928,2;Put;741,000;12,13%;281.784.100;16:59:59;665,000;849,000;575,000;660,864;3788;6280,00;-2,10%;30,00%;57,73%;1,48%;-0,6240;0,0004;8,1803;-0,6541;43;0,1178
05/03/2026;GFGV73515A;7351,5;Put;1145,000;19,90%;97.082.207;16:50:17;1064,500;1190,000;855,550;955,000;899;6280,00;-2,10%;30,00%;72,11%;1,17%;-0,7546;0,0003;6,7821;1,0233;43;0,1178
05/03/2026;GFGV75282A;7528,2;Put;1250,000;12,22%;61.851.239;16:57:41;1225,550;1330,000;1080,000;1113,933;491;6280,00;-2,10%;30,00%;69,19%;0,03%;-0,7991;0,0003;6,0509;1,7621;43;0,1178
05/03/2026;GFGV77515A;7751,5;Put;1581,610;28,59%;5.472.311;16:18:07;1450,000;1581,610;1450,000;1230,000;37;6280,00;-2,10%;30,00%;90,63%;1,75%;-0,8467;0,0002;5,0996;2,6727;43;0,1178
05/03/2026;GFGV79515A;7951,5;Put;1755,680;16,18%;840.924;16:44:56;1500,500;1755,680;1500,500;1511,110;5;6280,00;-2,10%;30,00%;93,78%;1,34%;-0,8815;0,0002;4,2740;3,4393;43;0,1178
05/03/2026;GFGV82282A;8228,2;Put;2000,000;11,91%;1.187.206;15:04:41;1912,500;2000,000;1912,500;1787,170;6;6280,00;-2,10%;30,00%;97,97%;0,82%;-0,9189;0,0002;3,2382;4,3936;43;0,1178
05/03/2026;GFGV85754A;8575,4;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1880,810;0;6280,00;-2,10%;30,00%;;;-0,9513;0,0001;2,1769;5,3952;43;0,1178
05/03/2026;GFGV88515A;8851,5;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1790,190;0;6280,00;-2,10%;30,00%;;;-0,9683;0,0001;1,5337;6,0426;43;0,1178
05/03/2026;GFGV91754A;9175,4;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2096,250;0;6280,00;-2,10%;30,00%;;;-0,9814;0,0000;0,9826;6,6594;43;0,1178
05/03/2026;GFGV94754A;9475,4;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6280,00;-2,10%;30,00%;;;-0,9889;0,0000;0,6316;7,1228;43;0,1178
05/03/2026;GFGV97054A;9705,4;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;3302,240;0;6280,00;-2,10%;30,00%;;;-0,9926;0,0000;0,4424;7,4254;43;0,1178
05/03/2026;GFGV10151A;10151;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6280,00;-2,10%;30,00%;;;-0,9967;0,0000;0,2137;7,9223;43;0,1178
05/03/2026;GFGV10975A;10975;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6280,00;-2,10%;30,00%;;;-0,9993;0,0000;0,0499;8,6771;43;0,1178
05/03/2026;GFGV11375A;11375;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6280,00;-2,10%;30,00%;;;-0,9997;0,0000;0,0236;9,0105;43;0,1178
05/03/2026;GFGV11800A;11800;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6280,00;-2,10%;30,00%;;;-0,9999;0,0000;0,0104;9,3556;43;0,1178
06/03/2026;GFGC43747A;4374,7;Call;1950,000;0,00%;2.927.756;16:05:02;1948,666;1995,186;1919,000;0,000;15;6160,00;-1,51%;27,50%;69,32%;2,67%;0,9928;0,0000;0,4173;-3,3893;42;0,1151
06/03/2026;GFGC45747A;4574,7;Call;1680,000;0,00%;2.497.791;16:46:47;1755,233;1865,000;1680,000;0,000;14;6160,00;-1,51%;27,50%;0,00%;1,54%;0,9848;0,0000;0,8017;-3,7086;42;0,1151
06/03/2026;GFGC47747A;4774,7;Call;1550,980;0,00%;99.644.867;16:52:17;1607,230;1645,010;1540,950;0,000;635;6160,00;-1,51%;27,50%;49,99%;2,69%;0,9708;0,0001;1,3893;-4,1109;42;0,1151
06/03/2026;GFGC49747A;4974,7;Call;1377,450;0,00%;131.745.824;16:51:46;1398,500;1468,720;1367,420;0,000;931;6160,00;-1,51%;27,50%;52,48%;3,12%;0,9488;0,0001;2,1970;-4,5941;42;0,1151
06/03/2026;GFGC51747A;5174,7;Call;1180,500;0,00%;33.718.225;16:46:15;1209,783;1271,551;1180,500;0,000;278;6160,00;-1,51%;27,50%;44,78%;3,17%;0,9167;0,0002;3,2016;-5,1349;42;0,1151
06/03/2026;GFGC53747A;5374,7;Call;1050,000;0,00%;16.241.494;16:58:50;990,000;1150,000;990,000;0,000;153;6160,00;-1,51%;27,50%;53,32%;4,30%;0,8735;0,0002;4,3368;-5,6896;42;0,1151
06/03/2026;GFGC55747A;5574,7;Call;904,700;0,00%;772.958;16:41:21;980,000;985,810;904,700;0,000;8;6160,00;-1,51%;27,50%;53,94%;5,19%;0,8191;0,0003;5,5010;-6,1996;42;0,1151
06/03/2026;GFGC57747A;5774,7;Call;770,000;0,00%;5.842.069;16:54:17;749,000;845,087;749,000;0,000;73;6160,00;-1,51%;27,50%;54,13%;6,25%;0,7544;0,0003;6,5770;-6,6037;42;0,1151
06/03/2026;GFGC59501A;5950,1;Call;655,000;0,00%;11.864.523;16:46:08;696,239;752,806;655,000;0,000;170;6160,00;-1,51%;27,50%;53,22%;7,23%;0,6911;0,0004;7,3604;-6,8294;42;0,1151
06/03/2026;GFGC61262A;6126,2;Call;555,000;0,00%;114.319.534;16:59:53;510,000;675,000;510,000;0,000;1936;6160,00;-1,51%;27,50%;53,04%;8,46%;0,6233;0,0004;7,9346;-6,9098;42;0,1151
06/03/2026;GFGC63747A;6374,7;Call;440,000;0,00%;104.925.733;16:59:52;520,000;530,000;413,333;0,000;2239;6160,00;-1,51%;27,50%;53,75%;7,14%;0,5249;0,0004;8,3200;-6,7592;42;0,1151
06/03/2026;GFGC65747A;6574,7;Call;350,000;0,00%;82.144.719;16:59:53;349,990;420,000;326,663;0,000;2200;6160,00;-1,51%;27,50%;52,81%;5,68%;0,4470;0,0004;8,2625;-6,4276;42;0,1151
06/03/2026;GFGC67747A;6774,7;Call;280,000;0,00%;56.722.240;16:59:19;323,334;326,666;226,000;0,000;1929;6160,00;-1,51%;27,50%;52,77%;4,55%;0,3733;0,0004;7,9122;-5,9426;42;0,1151
06/03/2026;GFGC69029A;6902,9;Call;231,000;0,00%;341.796.916;16:59:58;235,000;270,000;221,004;0,000;13587;6160,00;-1,51%;27,50%;51,41%;3,75%;0,3293;0,0004;7,5608;-5,5713;42;0,1151
06/03/2026;GFGC71747A;7174,7;Call;152,000;0,00%;9.769.097;16:46:21;160,000;182,000;129,333;0,000;595;6160,00;-1,51%;27,50%;49,57%;2,47%;0,2462;0,0003;6,5861;-4,6923;42;0,1151
06/03/2026;GFGC73262A;7326,2;Call;121,000;0,00%;159.543.852;16:59:58;134,900;144,000;108,666;0,000;12485;6160,00;-1,51%;27,50%;49,16%;1,96%;0,2064;0,0003;5,9615;-4,1818;42;0,1151
06/03/2026;GFGC75029A;7502,9;Call;88,000;0,00%;228.722.285;16:59:20;119,429;119,429;82,222;0,000;24310;6160,00;-1,51%;27,50%;48,05%;1,43%;0,1661;0,0003;5,2086;-3,5962;42;0,1151
06/03/2026;GFGC77262A;7726,2;Call;62,000;0,00%;23.958.441;16:57:56;61,000;71,490;55,000;0,000;3641;6160,00;-1,51%;27,50%;47,94%;1,01%;0,1239;0,0002;4,2754;-2,9018;42;0,1151
06/03/2026;GFGC79262A;7926,2;Call;45,779;0,00%;10.487.802;16:59:38;46,600;52,000;40,000;0,000;2192;6160,00;-1,51%;27,50%;48,13%;0,74%;0,0938;0,0002;3,4998;-2,3443;42;0,1151
06/03/2026;GFGC82029A;8202,9;Call;31,500;0,00%;3.500.220;16:59:59;32,000;37,000;28,000;0,000;1048;6160,00;-1,51%;27,50%;48,99%;0,51%;0,0624;0,0001;2,5669;-1,6931;42;0,1151
06/03/2026;GFGC85501A;8550,1;Call;21,002;0,00%;2.016.063;16:59:42;21,200;25,870;19,500;0,000;902;6160,00;-1,51%;27,50%;50,60%;0,34%;0,0361;0,0001;1,6573;-1,0759;42;0,1151
06/03/2026;GFGC88262A;8826,2;Call;16,400;0,00%;8.889.856;16:59:45;15,011;22,900;14,502;0,000;5400;6160,00;-1,51%;27,50%;52,42%;0,27%;0,0228;0,0001;1,1310;-0,7266;42;0,1151
06/03/2026;GFGC91501A;9150,1;Call;11,510;0,00%;1.517.075;16:59:06;16,000;32,000;10,678;0,000;1291;6160,00;-1,51%;27,50%;53,76%;0,19%;0,0130;0,0000;0,6982;-0,4439;42;0,1151
06/03/2026;GFGC94501A;9450,1;Call;9,410;0,00%;581.152;16:59:04;9,100;13,000;7,500;0,000;579;6160,00;-1,51%;27,50%;55,88%;0,15%;0,0075;0,0000;0,4338;-0,2735;42;0,1151
06/03/2026;GFGC96801A;9680,1;Call;8,100;0,00%;4.449.373;16:59:24;7,000;10,000;7,000;0,000;5214;6160,00;-1,51%;27,50%;57,41%;0,13%;0,0049;0,0000;0,2960;-0,1856;42;0,1151
06/03/2026;GFGC10126A;10126;Call;8,000;0,00%;2.944.362;16:59:45;8,950;8,950;6,000;0,000;4400;6160,00;-1,51%;27,50%;62,36%;0,13%;0,0021;0,0000;0,1360;-0,0845;42;0,1151
06/03/2026;GFGC10950A;10950;Call;6,480;0,00%;289.920;16:59:45;3,055;7,500;3,055;0,000;580;6160,00;-1,51%;27,50%;69,05%;0,11%;0,0004;0,0000;0,0290;-0,0178;42;0,1151
06/03/2026;GFGC11350A;11350;Call;4,400;0,00%;1.416.494;16:55:19;2,707;5,059;2,707;0,000;3223;6160,00;-1,51%;27,50%;69,50%;0,07%;0,0002;0,0000;0,0132;-0,0080;42;0,1151
06/03/2026;GFGC11775A;11775;Call;4,399;0,00%;1.323.175;16:59:04;4,055;4,990;3,000;0,000;3358;6160,00;-1,51%;27,50%;73,23%;0,07%;0,0001;0,0000;0,0056;-0,0034;42;0,1151
06/03/2026;GFGV43747A;4374,7;Put;12,200;0,00%;8.037.532;16:59:56;19,000;22,900;10,000;0,000;5490;6160,00;-1,51%;27,50%;58,98%;0,20%;-0,0072;0,0000;0,4173;-0,1960;42;0,1151
06/03/2026;GFGV45747A;4574,7;Put;20,890;0,00%;2.529.672;16:55:27;17,000;35,000;17,000;0,000;1094;6160,00;-1,51%;27,50%;58,51%;0,34%;-0,0152;0,0000;0,8017;-0,3693;42;0,1151
06/03/2026;GFGV47747A;4774,7;Put;34,000;0,00%;4.891.075;16:58:22;40,000;53,000;26,000;0,000;1314;6160,00;-1,51%;27,50%;58,04%;0,55%;-0,0292;0,0001;1,3893;-0,6256;42;0,1151
