FECHA;ESPECIE;BASE;TIPO;ÚLTIMO;%;MONTO;HORA;APE.;MAX.;MIN.;C. ANT.;NOMINAL;PRECIO GGAL;VAR. % GGAL;TLR;VI %;VE %;DÍAS AL VTO.;PLAZO (años)
11/03/2025;GFGC10578A;10578;Call;12,086;-28,25%;2.063.753;16:59:57;12,002;16,000;10,690;16,845;1.603;6690,00;1,06%;25,00%;66,62%;0,18%;36;0,0986
11/03/2025;GFGC11078A;11078;Call;7,250;-17,74%;3.363.730;16:59:24;8,500;10,000;7,110;8,813;4.058;6690,00;1,06%;25,00%;67,41%;0,11%;36;0,0986
11/03/2025;GFGC11600A;11600;Call;4,811;-16,74%;1.515.711;16:59:44;6,000;6,500;4,020;5,778;2.781;6690,00;1,06%;25,00%;69,16%;0,07%;36;0,0986
11/03/2025;GFGC12100A;12100;Call;3,350;-13,30%;212.940;16:59:57;4,300;4,300;2,410;3,864;583;6690,00;1,06%;25,00%;70,86%;0,05%;36;0,0986
11/03/2025;GFGC12600A;12600;Call;2,589;-8,16%;2.775.338;16:59:57;3,300;4,000;1,055;2,819;9.686;6690,00;1,06%;25,00%;73,12%;0,04%;36;0,0986
11/03/2025;GFGV49783A;4978,3;Put;16,530;-5,01%;5.022.481;16:59:57;21,000;30,000;11,000;17,401;2.738;6690,00;1,06%;25,00%;58,07%;0,25%;36;0,0986
11/03/2025;GFGV51783A;5178,3;Put;22,740;-6,23%;2.715.672;16:59:57;15,000;37,000;15,000;24,250;1.181;6690,00;1,06%;25,00%;55,42%;0,34%;36;0,0986
11/03/2025;GFGV53783A;5378,3;Put;33,250;13,13%;2.667.310;16:59:51;26,000;47,990;23,000;29,391;846;6690,00;1,06%;25,00%;53,63%;0,50%;36;0,0986
11/03/2025;GFGV55783A;5578,3;Put;42,350;-4,36%;7.383.688;16:55:46;30,000;59,530;30,000;44,279;1.713;6690,00;1,06%;25,00%;50,19%;0,63%;36;0,0986
11/03/2025;GFGV57783A;5778,3;Put;69,000;5,98%;11.266.782;16:59:36;54,999;89,000;52,000;65,107;1.702;6690,00;1,06%;25,00%;50,39%;1,03%;36;0,0986
11/03/2025;GFGV59783A;5978,3;Put;100,000;-0,98%;48.003.600;16:59:35;80,000;132,000;70,000;100,985;4.787;6690,00;1,06%;25,00%;49,39%;1,49%;36;0,0986
11/03/2025;GFGV61783A;6178,3;Put;147,222;-2,65%;87.086.266;16:59:57;120,000;190,000;90,000;151,232;6.018;6690,00;1,06%;25,00%;49,38%;2,20%;36;0,0986
11/03/2025;GFGV63783A;6378,3;Put;213,000;3,87%;114.065.715;16:59:54;180,000;270,000;177,000;205,062;5.495;6690,00;1,06%;25,00%;50,06%;3,18%;36;0,0986
11/03/2025;GFGV65783A;6578,3;Put;297,100;1,79%;242.601.950;16:59:35;240,000;354,166;225,000;291,865;8.543;6690,00;1,06%;25,00%;51,10%;4,44%;36;0,0986
11/03/2025;GFGV67783A;6778,3;Put;400,000;0,07%;245.032.502;16:58:53;320,000;456,750;310,000;399,718;6.402;6690,00;1,06%;25,00%;52,54%;4,66%;36;0,0986
11/03/2025;GFGV69783A;6978,3;Put;510,000;-0,31%;252.698.236;16:59:46;420,000;583,570;420,000;511,589;4.997;6690,00;1,06%;25,00%;53,08%;3,31%;36;0,0986
11/03/2025;GFGV71783A;7178,3;Put;630,000;-5,78%;120.663.900;16:55:46;450,002;723,333;450,002;668,612;1.842;6690,00;1,06%;25,00%;53,26%;2,12%;36;0,0986
11/03/2025;GFGV73783A;7378,3;Put;770,000;-3,03%;52.422.516;16:58:48;718,000;929,990;700,000;794,028;705;6690,00;1,06%;25,00%;54,43%;1,22%;36;0,0986
11/03/2025;GFGV75783A;7578,3;Put;900,000;-6,31%;10.086.507;16:49:18;949,999;1013,000;855,500;960,630;107;6690,00;1,06%;25,00%;52,93%;0,17%;36;0,0986
11/03/2025;GFGV77783A;7778,3;Put;1100,000;-3,08%;5.896.222;15:04:14;950,000;1150,000;950,000;1135,000;57;6690,00;1,06%;25,00%;59,93%;0,17%;36;0,0986
11/03/2025;GFGV79783A;7978,3;Put;1250,000;-6,72%;5.274.101;16:45:33;1250,000;1340,000;1150,000;1340,000;42;6690,00;1,06%;25,00%;59,09%;-0,57%;36;0,0986
11/03/2025;GFGV82783A;8278,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1450,000;0;6690,00;1,06%;25,00%;;;36;0,0986
11/03/2025;GFGV85783A;8578,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1999,000;0;6690,00;1,06%;25,00%;;;36;0,0986
11/03/2025;GFGV88783A;8878,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1340,000;0;6690,00;1,06%;25,00%;;;36;0,0986
11/03/2025;GFGV91783A;9178,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1150,000;0;6690,00;1,06%;25,00%;;;36;0,0986
11/03/2025;GFGV94783A;9478,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6690,00;1,06%;25,00%;;;36;0,0986
11/03/2025;GFGV97783A;9778,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6690,00;1,06%;25,00%;;;36;0,0986
11/03/2025;GFGV10078A;10078;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6690,00;1,06%;25,00%;;;36;0,0986
11/03/2025;GFGV10578A;10578;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6690,00;1,06%;25,00%;;;36;0,0986
11/03/2025;GFGV11078A;11078;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6690,00;1,06%;25,00%;;;36;0,0986
11/03/2025;GFGV11600A;11600;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6690,00;1,06%;25,00%;;;36;0,0986
11/03/2025;GFGV12100A;12100;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6690,00;1,06%;25,00%;;;36;0,0986
11/03/2025;GFGV12600A;12600;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6690,00;1,06%;25,00%;;;36;0,0986
12/03/2025;GFGC49783A;4978,3;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1600,000;0;7110,00;6,28%;27,50%;;;35;0,0959
12/03/2025;GFGC51783A;5178,3;Call;2103,580;22,59%;2.103.580;16:41:35;2103,580;2103,580;2103,580;1715,957;10;7110,00;6,28%;27,50%;72,70%;2,42%;35;0,0959
12/03/2025;GFGC53783A;5378,3;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1615,987;0;7110,00;6,28%;27,50%;;;35;0,0959
12/03/2025;GFGC55783A;5578,3;Call;1606,170;46,02%;308.817;14:02:37;1482,000;1606,170;1482,000;1100,000;2;7110,00;6,28%;27,50%;0,00%;1,05%;35;0,0959
12/03/2025;GFGC57783A;5778,3;Call;1500,000;7,14%;305.000;16:42:14;1550,000;1550,000;1500,000;1400,000;2;7110,00;6,28%;27,50%;45,48%;2,37%;35;0,0959
12/03/2025;GFGC59783A;5978,3;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1570,280;0;7110,00;6,28%;27,50%;;;35;0,0959
12/03/2025;GFGC61783A;6178,3;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;939,916;0;7110,00;6,28%;27,50%;;;35;0,0959
12/03/2025;GFGC63783A;6378,3;Call;1026,000;35,83%;10.990.655;16:43:16;900,000;1100,000;800,000;755,336;114;7110,00;6,28%;27,50%;53,43%;4,14%;35;0,0959
12/03/2025;GFGC65783A;6578,3;Call;910,000;41,80%;107.646.999;16:49:14;745,000;963,710;715,000;641,737;1.310;7110,00;6,28%;27,50%;57,46%;5,32%;35;0,0959
12/03/2025;GFGC67783A;6778,3;Call;783,000;42,64%;216.523.183;16:59:58;630,000;830,000;590,000;548,929;3.145;7110,00;6,28%;27,50%;57,65%;6,35%;35;0,0959
12/03/2025;GFGC69783A;6978,3;Call;670,000;45,98%;383.109.507;16:58:40;470,011;704,000;470,011;458,965;6.567;7110,00;6,28%;27,50%;58,03%;7,57%;35;0,0959
12/03/2025;GFGC71783A;7178,3;Call;560,000;48,93%;620.202.473;16:59:57;440,000;599,370;400,010;376,013;12.400;7110,00;6,28%;27,50%;57,31%;7,88%;35;0,0959
12/03/2025;GFGC73783A;7378,3;Call;470,000;50,09%;231.307.005;16:59:44;379,610;500,000;330,000;313,137;5.582;7110,00;6,28%;27,50%;57,51%;6,61%;35;0,0959
12/03/2025;GFGC75783A;7578,3;Call;385,000;48,32%;306.797.333;16:59:48;288,100;416,080;262,000;259,574;9.130;7110,00;6,28%;27,50%;56,96%;5,41%;35;0,0959
12/03/2025;GFGC77783A;7778,3;Call;314,000;51,75%;221.007.899;16:59:53;250,000;391,000;210,000;206,924;8.145;7110,00;6,28%;27,50%;56,72%;4,42%;35;0,0959
12/03/2025;GFGC79783A;7978,3;Call;256,230;50,11%;537.877.011;16:59:47;190,000;280,000;169,001;170,695;24.697;7110,00;6,28%;27,50%;56,83%;3,60%;35;0,0959
12/03/2025;GFGC82783A;8278,3;Call;182,100;45,89%;148.126.053;16:59:44;145,000;200,000;118,000;124,819;9.242;7110,00;6,28%;27,50%;56,39%;2,56%;35;0,0959
12/03/2025;GFGC85783A;8578,3;Call;126,000;39,24%;170.672.730;16:59:55;118,000;150,000;81,000;90,494;16.168;7110,00;6,28%;27,50%;55,90%;1,77%;35;0,0959
12/03/2025;GFGC88783A;8878,3;Call;90,980;34,77%;60.954.650;16:58:38;79,000;103,000;59,000;67,509;7.335;7110,00;6,28%;27,50%;56,60%;1,28%;35;0,0959
12/03/2025;GFGC91783A;9178,3;Call;64,999;35,76%;29.540.572;16:59:58;51,000;74,000;40,000;47,879;5.329;7110,00;6,28%;27,50%;57,17%;0,91%;35;0,0959
12/03/2025;GFGC94783A;9478,3;Call;40,001;22,26%;21.168.864;16:59:55;40,000;52,000;28,000;32,718;4.965;7110,00;6,28%;27,50%;55,84%;0,56%;35;0,0959
12/03/2025;GFGC97783A;9778,3;Call;33,499;24,70%;15.553.868;16:57:44;26,860;37,000;21,500;26,864;4.820;7110,00;6,28%;27,50%;58,51%;0,47%;35;0,0959
12/03/2025;GFGC10078A;10078;Call;22,499;14,30%;12.504.850;16:56:57;28,500;28,500;16,500;19,684;5.856;7110,00;6,28%;27,50%;58,44%;0,32%;35;0,0959
12/03/2025;GFGC10578A;10578;Call;13,750;13,70%;2.384.230;16:57:58;15,600;15,600;10,000;12,093;1.763;7110,00;6,28%;27,50%;60,11%;0,19%;35;0,0959
12/03/2025;GFGC11078A;11078;Call;7,600;-3,19%;3.585.041;16:59:55;9,500;9,990;6,700;7,850;4.647;7110,00;6,28%;27,50%;60,70%;0,11%;35;0,0959
12/03/2025;GFGC11600A;11600;Call;4,712;-3,13%;780.618;16:57:14;6,500;6,500;4,430;4,864;1.563;7110,00;6,28%;27,50%;62,36%;0,07%;35;0,0959
12/03/2025;GFGC12100A;12100;Call;3,510;3,66%;518.615;16:59:41;3,000;5,998;3,000;3,386;1.481;7110,00;6,28%;27,50%;64,90%;0,05%;35;0,0959
12/03/2025;GFGC12600A;12600;Call;2,780;10,54%;1.415.810;16:59:58;2,900;3,399;2,200;2,515;5.144;7110,00;6,28%;27,50%;67,59%;0,04%;35;0,0959
12/03/2025;GFGV49783A;4978,3;Put;10,350;-37,10%;3.619.698;16:59:51;17,000;17,000;8,260;16,455;3.092;7110,00;6,28%;27,50%;62,65%;0,15%;35;0,0959
12/03/2025;GFGV51783A;5178,3;Put;13,350;-39,78%;1.826.854;16:56:56;21,000;21,000;11,000;22,169;1.207;7110,00;6,28%;27,50%;59,50%;0,19%;35;0,0959
12/03/2025;GFGV53783A;5378,3;Put;16,700;-46,89%;4.090.796;16:59:51;22,000;29,750;13,550;31,446;2.090;7110,00;6,28%;27,50%;56,07%;0,23%;35;0,0959
12/03/2025;GFGV55783A;5578,3;Put;23,250;-43,77%;2.528.137;16:58:51;39,000;39,000;20,112;41,348;963;7110,00;6,28%;27,50%;53,83%;0,33%;35;0,0959
12/03/2025;GFGV57783A;5778,3;Put;33,000;-49,88%;7.999.149;16:57:06;70,000;70,000;32,880;65,838;2.032;7110,00;6,28%;27,50%;51,92%;0,46%;35;0,0959
12/03/2025;GFGV59783A;5978,3;Put;53,351;-47,40%;17.704.864;16:59:58;69,001;87,000;51,500;101,430;2.651;7110,00;6,28%;27,50%;52,00%;0,75%;35;0,0959
12/03/2025;GFGV61783A;6178,3;Put;83,990;-43,15%;45.852.709;16:59:12;105,001;140,000;79,000;147,742;4.529;7110,00;6,28%;27,50%;52,48%;1,18%;35;0,0959
12/03/2025;GFGV63783A;6378,3;Put;123,000;-42,58%;55.122.484;16:59:54;170,000;194,815;116,000;214,198;3.618;7110,00;6,28%;27,50%;52,52%;1,73%;35;0,0959
12/03/2025;GFGV65783A;6578,3;Put;180,990;-38,56%;130.347.883;16:57:52;200,050;275,000;166,000;294,554;6.298;7110,00;6,28%;27,50%;53,68%;2,55%;35;0,0959
12/03/2025;GFGV67783A;6778,3;Put;241,000;-38,28%;210.797.212;16:59:57;340,000;360,000;225,310;390,458;7.530;7110,00;6,28%;27,50%;53,23%;3,39%;35;0,0959
12/03/2025;GFGV69783A;6978,3;Put;317,000;-36,71%;458.850.570;16:59:58;490,000;490,000;300,000;500,879;12.556;7110,00;6,28%;27,50%;53,23%;4,46%;35;0,0959
12/03/2025;GFGV71783A;7178,3;Put;413,000;-34,31%;288.377.042;16:58:16;530,000;570,000;366,001;628,750;6.224;7110,00;6,28%;27,50%;54,01%;4,85%;35;0,0959
12/03/2025;GFGV73783A;7378,3;Put;530,000;-30,46%;150.423.409;16:55:52;605,000;700,000;460,001;762,153;2.726;7110,00;6,28%;27,50%;55,66%;3,68%;35;0,0959
12/03/2025;GFGV75783A;7578,3;Put;606,100;-32,66%;31.807.561;16:58:27;792,100;792,100;600,000;900,000;469;7110,00;6,28%;27,50%;51,21%;1,94%;35;0,0959
12/03/2025;GFGV77783A;7778,3;Put;770,000;-30,00%;4.497.311;16:57:34;900,000;906,101;684,000;1100,001;52;7110,00;6,28%;27,50%;55,55%;1,43%;35;0,0959
12/03/2025;GFGV79783A;7978,3;Put;870,000;-29,93%;14.584.416;16:37:00;1096,000;1145,000;830,000;1241,667;143;7110,00;6,28%;27,50%;50,92%;0,02%;35;0,0959
12/03/2025;GFGV82783A;8278,3;Put;1300,000;-10,35%;130.000;13:15:09;1300,000;1300,000;1300,000;1450,000;1;7110,00;6,28%;27,50%;77,79%;1,85%;35;0,0959
12/03/2025;GFGV85783A;8578,3;Put;1500,000;-24,96%;150.000;16:15:35;1500,000;1500,000;1500,000;1999,000;1;7110,00;6,28%;27,50%;74,72%;0,45%;35;0,0959
12/03/2025;GFGV88783A;8878,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1340,000;0;7110,00;6,28%;27,50%;;;35;0,0959
12/03/2025;GFGV91783A;9178,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1150,000;0;7110,00;6,28%;27,50%;;;35;0,0959
12/03/2025;GFGV94783A;9478,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7110,00;6,28%;27,50%;;;35;0,0959
12/03/2025;GFGV97783A;9778,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7110,00;6,28%;27,50%;;;35;0,0959
12/03/2025;GFGV10078A;10078;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7110,00;6,28%;27,50%;;;35;0,0959
12/03/2025;GFGV10578A;10578;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7110,00;6,28%;27,50%;;;35;0,0959
12/03/2025;GFGV11078A;11078;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7110,00;6,28%;27,50%;;;35;0,0959
12/03/2025;GFGV11600A;11600;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7110,00;6,28%;27,50%;;;35;0,0959
12/03/2025;GFGV12100A;12100;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7110,00;6,28%;27,50%;;;35;0,0959
12/03/2025;GFGV12600A;12600;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7110,00;6,28%;27,50%;;;35;0,0959
13/03/2025;GFGC49783A;4978,3;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1600,000;0;7070,00;-0,56%;29,00%;;;34;0,0932
13/03/2025;GFGC51783A;5178,3;Call;2020,000;-3,97%;4.365.810;16:44:03;2150,000;2150,000;2020,000;2103,580;21;7070,00;-0,56%;29,00%;0,00%;1,81%;34;0,0932
13/03/2025;GFGC53783A;5378,3;Call;1910,000;18,19%;3.462.838;16:08:17;1974,850;1974,850;1904,620;1615,987;18;7070,00;-0,56%;29,00%;79,16%;3,09%;34;0,0932
13/03/2025;GFGC55783A;5578,3;Call;1746,510;8,74%;6.325.704;15:20:37;1786,640;1796,679;1700,880;1606,170;36;7070,00;-0,56%;29,00%;79,75%;3,60%;34;0,0932
13/03/2025;GFGC57783A;5778,3;Call;1539,180;2,61%;13.815.831;16:28:29;1600,000;1628,900;1521,720;1500,000;88;7070,00;-0,56%;29,00%;69,04%;3,50%;34;0,0932
13/03/2025;GFGC59783A;5978,3;Call;1210,000;-22,94%;5.422.000;16:29:55;1200,000;1550,000;1200,000;1570,280;41;7070,00;-0,56%;29,00%;0,00%;1,67%;34;0,0932
13/03/2025;GFGC61783A;6178,3;Call;1400,000;48,95%;2.483.700;16:29:17;1279,000;1400,000;1279,000;939,916;18;7070,00;-0,56%;29,00%;95,65%;7,19%;34;0,0932
13/03/2025;GFGC63783A;6378,3;Call;1005,000;-3,04%;14.395.423;16:57:48;1123,000;1123,000;989,000;1036,500;137;7070,00;-0,56%;29,00%;55,62%;4,43%;34;0,0932
13/03/2025;GFGC65783A;6578,3;Call;864,000;-4,43%;31.234.993;16:57:51;917,000;953,511;850,000;904,011;334;7070,00;-0,56%;29,00%;55,56%;5,27%;34;0,0932
13/03/2025;GFGC67783A;6778,3;Call;742,000;-5,19%;59.987.092;16:39:11;425,000;869,999;425,000;782,614;765;7070,00;-0,56%;29,00%;56,39%;6,37%;34;0,0932
13/03/2025;GFGC69783A;6978,3;Call;603,840;-9,52%;166.242.848;16:45:09;600,000;722,220;600,000;667,382;2.499;7070,00;-0,56%;29,00%;53,56%;7,24%;34;0,0932
13/03/2025;GFGC71783A;7178,3;Call;519,900;-6,23%;279.483.522;16:59:23;500,000;612,284;490,000;554,440;5.028;7070,00;-0,56%;29,00%;55,84%;7,35%;34;0,0932
13/03/2025;GFGC73783A;7378,3;Call;425,000;-7,62%;266.214.836;16:59:46;375,000;511,000;371,000;460,039;5.965;7070,00;-0,56%;29,00%;55,25%;6,01%;34;0,0932
13/03/2025;GFGC75783A;7578,3;Call;350,000;-8,76%;266.539.041;16:59:34;367,000;429,640;320,000;383,581;6.902;7070,00;-0,56%;29,00%;55,55%;4,95%;34;0,0932
13/03/2025;GFGC77783A;7778,3;Call;298,999;-4,76%;212.456.029;16:59:47;285,000;360,000;262,000;313,932;6.960;7070,00;-0,56%;29,00%;57,42%;4,23%;34;0,0932
13/03/2025;GFGC79783A;7978,3;Call;230,000;-10,41%;429.856.902;16:59:58;215,001;290,000;215,000;256,729;16.811;7070,00;-0,56%;29,00%;55,82%;3,25%;34;0,0932
13/03/2025;GFGC82783A;8278,3;Call;158,000;-12,61%;97.180.744;16:59:54;150,000;207,667;145,000;180,789;5.293;7070,00;-0,56%;29,00%;55,04%;2,23%;34;0,0932
13/03/2025;GFGC85783A;8578,3;Call;114,000;-9,42%;91.304.483;16:59:46;102,000;145,000;100,000;125,854;7.510;7070,00;-0,56%;29,00%;55,86%;1,61%;34;0,0932
13/03/2025;GFGC88783A;8878,3;Call;79,500;-9,97%;69.845.593;16:59:46;80,100;100,910;70,000;88,302;8.034;7070,00;-0,56%;29,00%;56,16%;1,12%;34;0,0932
13/03/2025;GFGC91783A;9178,3;Call;54,989;-10,49%;14.646.873;16:59:56;55,000;67,000;50,000;61,436;2.413;7070,00;-0,56%;29,00%;56,48%;0,78%;34;0,0932
13/03/2025;GFGC94783A;9478,3;Call;37,000;-11,97%;10.908.197;16:58:15;35,000;47,500;32,000;42,031;2.586;7070,00;-0,56%;29,00%;56,55%;0,52%;34;0,0932
13/03/2025;GFGC97783A;9778,3;Call;27,000;-13,80%;3.547.126;16:44:31;23,000;34,990;23,000;31,321;1.189;7070,00;-0,56%;29,00%;57,65%;0,38%;34;0,0932
13/03/2025;GFGC10078A;10078;Call;19,210;-13,85%;4.551.120;16:59:40;21,449;25,900;19,000;22,297;2.058;7070,00;-0,56%;29,00%;58,39%;0,27%;34;0,0932
13/03/2025;GFGC10578A;10578;Call;11,500;-9,95%;1.705.406;16:59:40;11,154;14,000;9,857;12,770;1.353;7070,00;-0,56%;29,00%;60,02%;0,16%;34;0,0932
13/03/2025;GFGC11078A;11078;Call;6,899;-9,57%;1.278.959;16:59:40;8,000;8,900;6,000;7,629;1.718;7070,00;-0,56%;29,00%;61,45%;0,10%;34;0,0932
13/03/2025;GFGC11600A;11600;Call;4,220;-22,03%;2.002.219;16:59:40;5,499;5,499;4,011;5,412;4.122;7070,00;-0,56%;29,00%;63,05%;0,06%;34;0,0932
13/03/2025;GFGC12100A;12100;Call;3,001;-15,54%;253.200;16:59:13;2,890;4,500;2,890;3,553;727;7070,00;-0,56%;29,00%;65,30%;0,04%;34;0,0932
13/03/2025;GFGC12600A;12600;Call;2,610;-7,08%;869.843;16:59:44;2,000;3,300;2,000;2,809;3.205;7070,00;-0,56%;29,00%;68,70%;0,04%;34;0,0932
13/03/2025;GFGV49783A;4978,3;Put;8,880;-16,92%;2.925.426;16:59:17;12,990;13,000;8,250;10,689;3.174;7070,00;-0,56%;29,00%;61,39%;0,13%;34;0,0932
13/03/2025;GFGV51783A;5178,3;Put;10,700;-18,29%;1.343.364;16:58:46;12,000;16,000;9,820;13,095;1.187;7070,00;-0,56%;29,00%;57,48%;0,15%;34;0,0932
13/03/2025;GFGV53783A;5378,3;Put;14,500;-11,36%;2.185.333;16:59:22;20,999;20,999;10,400;16,358;1.479;7070,00;-0,56%;29,00%;54,73%;0,21%;34;0,0932
13/03/2025;GFGV55783A;5578,3;Put;19,600;-13,15%;2.840.127;16:58:26;29,000;29,000;17,300;22,568;1.438;7070,00;-0,56%;29,00%;52,00%;0,28%;34;0,0932
13/03/2025;GFGV57783A;5778,3;Put;32,000;-3,46%;4.833.170;16:59:54;30,000;42,000;24,000;33,146;1.710;7070,00;-0,56%;29,00%;51,48%;0,45%;34;0,0932
13/03/2025;GFGV59783A;5978,3;Put;49,000;-9,78%;18.249.154;16:59:01;65,000;65,000;40,000;54,311;3.880;7070,00;-0,56%;29,00%;50,64%;0,69%;34;0,0932
13/03/2025;GFGV61783A;6178,3;Put;78,000;-7,30%;39.178.875;16:59:15;99,000;105,000;62,015;84,141;5.110;7070,00;-0,56%;29,00%;50,95%;1,10%;34;0,0932
13/03/2025;GFGV63783A;6378,3;Put;121,790;-0,64%;22.382.206;16:56:48;152,000;157,000;93,420;122,580;2.086;7070,00;-0,56%;29,00%;51,96%;1,72%;34;0,0932
13/03/2025;GFGV65783A;6578,3;Put;161,000;-9,42%;63.192.421;16:59:59;240,000;240,000;135,000;177,750;3.944;7070,00;-0,56%;29,00%;50,24%;2,28%;34;0,0932
13/03/2025;GFGV67783A;6778,3;Put;250,000;1,90%;153.795.997;16:55:51;299,000;299,000;191,150;245,350;6.874;7070,00;-0,56%;29,00%;53,81%;3,54%;34;0,0932
13/03/2025;GFGV69783A;6978,3;Put;315,000;-1,81%;188.581.033;16:59:52;355,000;385,000;250,000;320,807;6.347;7070,00;-0,56%;29,00%;52,20%;4,46%;34;0,0932
13/03/2025;GFGV71783A;7178,3;Put;414,000;-2,10%;157.958.995;16:53:33;460,000;480,000;350,000;422,860;4.074;7070,00;-0,56%;29,00%;53,14%;4,32%;34;0,0932
13/03/2025;GFGV73783A;7378,3;Put;533,000;2,35%;36.422.008;16:39:58;500,000;557,000;450,001;520,770;733;7070,00;-0,56%;29,00%;54,82%;3,18%;34;0,0932
13/03/2025;GFGV75783A;7578,3;Put;640,000;5,52%;6.798.399;16:39:48;695,000;711,000;565,000;606,500;117;7070,00;-0,56%;29,00%;53,63%;1,86%;34;0,0932
13/03/2025;GFGV77783A;7778,3;Put;750,000;-1,32%;2.837.800;15:44:50;739,000;790,000;730,000;760,000;38;7070,00;-0,56%;29,00%;51,28%;0,59%;34;0,0932
13/03/2025;GFGV79783A;7978,3;Put;900,000;3,45%;525.000;14:14:23;850,000;900,000;850,000;870,000;6;7070,00;-0,56%;29,00%;52,46%;-0,12%;34;0,0932
13/03/2025;GFGV82783A;8278,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1300,000;0;7070,00;-0,56%;29,00%;;;34;0,0932
13/03/2025;GFGV85783A;8578,3;Put;1450,000;-3,33%;290.000;16:09:42;1450,000;1450,000;1450,000;1500,000;2;7070,00;-0,56%;29,00%;64,96%;-0,82%;34;0,0932
13/03/2025;GFGV88783A;8878,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1340,000;0;7070,00;-0,56%;29,00%;;;34;0,0932
13/03/2025;GFGV91783A;9178,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1150,000;0;7070,00;-0,56%;29,00%;;;34;0,0932
13/03/2025;GFGV94783A;9478,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7070,00;-0,56%;29,00%;;;34;0,0932
13/03/2025;GFGV97783A;9778,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7070,00;-0,56%;29,00%;;;34;0,0932
13/03/2025;GFGV10078A;10078;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7070,00;-0,56%;29,00%;;;34;0,0932
13/03/2025;GFGV10578A;10578;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7070,00;-0,56%;29,00%;;;34;0,0932
13/03/2025;GFGV11078A;11078;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7070,00;-0,56%;29,00%;;;34;0,0932
13/03/2025;GFGV11600A;11600;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7070,00;-0,56%;29,00%;;;34;0,0932
13/03/2025;GFGV12100A;12100;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7070,00;-0,56%;29,00%;;;34;0,0932
13/03/2025;GFGV12600A;12600;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7070,00;-0,56%;29,00%;;;34;0,0932
14/03/2025;GFGC49783A;4978,3;Call;2482,270;55,14%;744.681;12:38:42;2482,270;2482,270;2482,270;1600,000;3;7380,00;4,38%;29,50%;0,00%;1,09%;33;0,0904
14/03/2025;GFGC51783A;5178,3;Call;2289,920;13,36%;908.984;14:01:31;2230,000;2289,920;2230,000;2020,000;4;7380,00;4,38%;29,50%;0,00%;1,20%;33;0,0904
14/03/2025;GFGC53783A;5378,3;Call;2045,290;7,08%;27.693.147;13:22:53;2075,390;2075,390;2030,000;1910,000;135;7380,00;4,38%;29,50%;0,00%;0,59%;33;0,0904
14/03/2025;GFGC55783A;5578,3;Call;1905,720;8,11%;25.974.084;13:38:36;1896,220;1905,720;1845,520;1762,722;140;7380,00;4,38%;29,50%;0,00%;1,41%;33;0,0904
