FECHA;ESPECIE;BASE;TIPO;ÚLTIMO;%;MONTO;HORA;APE.;MAX.;MIN.;C. ANT.;NOMINAL;PRECIO GGAL;VAR. % GGAL;TLR;VI %;VE %;DÍAS AL VTO.;PLAZO (años)
22/11/2023;GFGV14915D;1491,5;Put;150,001;0,00%;36.250;15:39:59;85,000;150,000;85,000;0,000;3;1312,35;-0,76%;120,00%;82,56%;-2,22%;23;0,0630
22/11/2023;GFGV1570DI;1570;Put;172,500;94,69%;177.500;13:41:52;185,000;185,000;170,000;88,600;10;1312,35;-0,76%;120,00%;58,98%;-6,49%;23;0,0630
22/11/2023;GFGV1640DI;1640;Put;285,001;-21,92%;190.083;16:58:07;150,100;285,000;150,100;365,000;9;1312,35;-0,76%;120,00%;113,22%;-3,25%;23;0,0630
22/11/2023;GFGV1710DI;1710;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1312,35;-0,76%;120,00%;;;23;0,0630
22/11/2023;GFGV17715D;1771,5;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1312,35;-0,76%;120,00%;;;23;0,0630
22/11/2023;GFGV18515D;1851,5;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1312,35;-0,76%;120,00%;;;23;0,0630
22/11/2023;GFGV19315D;1931,5;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1312,35;-0,76%;120,00%;;;23;0,0630
22/11/2023;GFGV2020DI;2020;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1312,35;-0,76%;120,00%;;;23;0,0630
22/11/2023;GFGV20915D;2091,5;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1312,35;-0,76%;120,00%;;;23;0,0630
23/11/2023;GFGC38304D;383,04;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;962,000;0;1365,20;4,03%;127,00%;;;22;0,0603
23/11/2023;GFGC460.DI;460;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1365,20;4,03%;127,00%;;;22;0,0603
23/11/2023;GFGC49152D;491,52;Call;901,230;6,13%;90.123;15:39:34;901,230;901,230;901,230;849,160;1;1365,20;4,03%;127,00%;0,00%;2,02%;22;0,0603
23/11/2023;GFGC540.DI;540;Call;856,060;7,91%;578.054;15:39:34;850,000;856,060;800,220;793,340;7;1365,20;4,03%;127,00%;0,00%;2,26%;22;0,0603
23/11/2023;GFGC69152D;691,52;Call;694,641;9,28%;69.464;15:16:28;694,640;694,640;694,640;635,660;1;1365,20;4,03%;127,00%;0,00%;1,54%;22;0,0603
23/11/2023;GFGC72304D;723,04;Call;633,830;2,10%;444.437;12:19:22;637,610;637,610;633,830;620,820;7;1365,20;4,03%;127,00%;0,00%;-0,61%;22;0,0603
23/11/2023;GFGC74456D;744,56;Call;645,231;6,57%;64.523;15:16:28;645,230;645,230;645,230;605,470;1;1365,20;4,03%;127,00%;0,00%;1,80%;22;0,0603
23/11/2023;GFGC77456D;774,56;Call;650,000;11,38%;734.332;15:49:23;568,390;650,000;568,390;583,610;12;1365,20;4,03%;127,00%;127,82%;4,35%;22;0,0603
23/11/2023;GFGC80456D;804,56;Call;595,586;7,17%;830.395;15:27:53;565,110;599,710;565,110;555,740;14;1365,20;4,03%;127,00%;0,00%;2,56%;22;0,0603
23/11/2023;GFGC90152D;901,52;Call;500,000;8,12%;2.402.952;16:59:30;448,710;500,000;448,710;462,450;52;1365,20;4,03%;127,00%;0,00%;2,66%;22;0,0603
23/11/2023;GFGC94152D;941,52;Call;450,000;5,02%;2.222.260;16:59:30;457,280;469,140;450,000;428,490;48;1365,20;4,03%;127,00%;0,00%;1,93%;22;0,0603
23/11/2023;GFGC990.DI;990;Call;442,000;13,33%;9.194.251;16:59:52;450,000;465,460;380,000;390,000;222;1365,20;4,03%;127,00%;0,00%;4,89%;22;0,0603
23/11/2023;GFGC1033DI;1033;Call;395,106;14,06%;47.306.915;16:51:05;360,000;415,000;340,000;346,390;1.236;1365,20;4,03%;127,00%;0,00%;4,61%;22;0,0603
23/11/2023;GFGC10915D;1091,5;Call;369,000;24,87%;5.021.935;16:16:06;285,000;370,000;285,000;295,520;159;1365,20;4,03%;127,00%;99,10%;6,98%;22;0,0603
23/11/2023;GFGC1150DI;1150;Call;296,139;19,41%;24.843.374;16:50:15;250,000;319,000;240,000;248,010;921;1365,20;4,03%;127,00%;0,00%;5,93%;22;0,0603
23/11/2023;GFGC11915D;1191,5;Call;264,824;26,11%;21.526.749;16:59:53;229,190;280,000;209,000;210,000;871;1365,20;4,03%;127,00%;52,69%;6,67%;22;0,0603
23/11/2023;GFGC1250DI;1250;Call;219,593;27,47%;20.644.682;16:59:42;165,000;231,980;165,000;172,270;1.106;1365,20;4,03%;127,00%;60,06%;7,65%;22;0,0603
23/11/2023;GFGC12915D;1291,5;Call;190,876;25,56%;95.072.688;16:59:53;150,000;204,000;141,000;152,020;5.669;1365,20;4,03%;127,00%;63,52%;8,58%;22;0,0603
23/11/2023;GFGC1350DI;1350;Call;156,000;27,28%;13.725.435;16:58:40;125,000;165,000;115,000;122,570;1.065;1365,20;4,03%;127,00%;67,95%;10,31%;22;0,0603
23/11/2023;GFGC13915D;1391,5;Call;134,769;27,69%;84.422.185;16:59:36;106,000;147,160;98,700;105,540;6.847;1365,20;4,03%;127,00%;70,61%;9,87%;22;0,0603
23/11/2023;GFGC1450DI;1450;Call;108,565;26,95%;17.591.012;16:57:39;85,600;118,000;80,000;85,520;1.769;1365,20;4,03%;127,00%;73,34%;7,95%;22;0,0603
23/11/2023;GFGC14915D;1491,5;Call;95,240;23,68%;52.341.081;16:59:57;73,100;119,000;70,020;77,000;5.866;1365,20;4,03%;127,00%;76,85%;6,98%;22;0,0603
23/11/2023;GFGC1570DI;1570;Call;72,214;20,15%;9.225.270;16:59:53;60,000;78,000;54,000;60,100;1.405;1365,20;4,03%;127,00%;80,64%;5,29%;22;0,0603
23/11/2023;GFGC1640DI;1640;Call;55,006;17,03%;26.957.169;16:59:53;46,000;60,000;40,000;47,000;5.142;1365,20;4,03%;127,00%;82,42%;4,03%;22;0,0603
23/11/2023;GFGC1710DI;1710;Call;42,031;12,47%;2.088.776;16:59:38;34,990;45,900;34,000;37,370;512;1365,20;4,03%;127,00%;84,30%;3,08%;22;0,0603
23/11/2023;GFGC17715D;1771,5;Call;33,000;13,78%;4.809.665;16:56:51;30,000;38,000;26,000;29,000;1.481;1365,20;4,03%;127,00%;85,67%;2,42%;22;0,0603
23/11/2023;GFGC18515D;1851,5;Call;25,277;-1,92%;1.503.914;16:05:35;23,000;26,010;19,000;25,770;642;1365,20;4,03%;127,00%;88,75%;1,85%;22;0,0603
23/11/2023;GFGC19315D;1931,5;Call;19,029;-0,70%;18.838.750;16:59:37;20,000;21,490;14,000;19,160;10.995;1365,20;4,03%;127,00%;90,92%;1,39%;22;0,0603
23/11/2023;GFGC2020DI;2020;Call;12,601;-3,93%;1.298.660;16:59:53;12,000;15,000;6,800;13,120;1.086;1365,20;4,03%;127,00%;90,79%;0,92%;22;0,0603
23/11/2023;GFGC20915D;2091,5;Call;8,488;-7,22%;3.218.250;16:59:38;10,000;10,000;6,400;9,150;3.722;1365,20;4,03%;127,00%;89,69%;0,62%;22;0,0603
23/11/2023;GFGV38304D;383,04;Put;0,239;-0,42%;74.756;16:59:28;0,230;0,300;0,230;0,240;2.988;1365,20;4,03%;127,00%;195,27%;0,02%;22;0,0603
23/11/2023;GFGV460.DI;460;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1365,20;4,03%;127,00%;;;22;0,0603
23/11/2023;GFGV49152D;491,52;Put;0,170;42,86%;1.804;14:42:18;0,180;0,180;0,170;0,120;104;1365,20;4,03%;127,00%;155,16%;0,01%;22;0,0603
23/11/2023;GFGV540.DI;540;Put;0,240;-28,99%;48;15:26:53;0,240;0,240;0,240;0,340;2;1365,20;4,03%;127,00%;147,14%;0,02%;22;0,0603
23/11/2023;GFGV69152D;691,52;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,320;0;1365,20;4,03%;127,00%;;;22;0,0603
23/11/2023;GFGV72304D;723,04;Put;1,630;76,60%;117.684;16:59:22;0,950;1,650;0,950;0,920;866;1365,20;4,03%;127,00%;133,43%;0,12%;22;0,0603
23/11/2023;GFGV74456D;744,56;Put;1,421;50,05%;50.912;16:59:03;1,100;1,700;0,750;0,950;349;1365,20;4,03%;127,00%;125,98%;0,10%;22;0,0603
23/11/2023;GFGV77456D;774,56;Put;0,001;0,00%;0;12:21:45;0,000;0,000;0,000;0,000;4;1365,20;4,03%;127,00%;65,07%;0,00%;22;0,0603
23/11/2023;GFGV80456D;804,56;Put;1,790;22,44%;123.933;16:59:39;1,800;2,000;1,200;1,460;755;1365,20;4,03%;127,00%;116,70%;0,13%;22;0,0603
23/11/2023;GFGV90152D;901,52;Put;2,307;-16,56%;594.633;16:59:58;2,500;3,500;2,000;2,770;2.362;1365,20;4,03%;127,00%;100,75%;0,17%;22;0,0603
23/11/2023;GFGV94152D;941,52;Put;2,799;-1,06%;205.255;16:44:26;3,900;3,900;2,300;2,830;684;1365,20;4,03%;127,00%;95,89%;0,21%;22;0,0603
23/11/2023;GFGV990.DI;990;Put;3,603;-10,10%;422.085;16:59:41;4,300;6,500;3,000;4,010;1.065;1365,20;4,03%;127,00%;90,45%;0,26%;22;0,0603
23/11/2023;GFGV1033DI;1033;Put;4,736;-19,35%;2.287.177;16:59:38;7,000;7,000;3,000;5,870;4.216;1365,20;4,03%;127,00%;86,58%;0,35%;22;0,0603
23/11/2023;GFGV10915D;1091,5;Put;7,343;-0,89%;742.030;16:56:20;11,000;11,000;6,100;7,410;902;1365,20;4,03%;127,00%;82,80%;0,54%;22;0,0603
23/11/2023;GFGV1150DI;1150;Put;11,807;-23,09%;2.762.177;16:58:32;13,500;18,800;10,000;15,350;2.263;1365,20;4,03%;127,00%;80,36%;0,86%;22;0,0603
23/11/2023;GFGV11915D;1191,5;Put;16,628;-26,90%;1.658.854;16:58:43;22,000;24,900;14,900;22,750;1.014;1365,20;4,03%;127,00%;79,34%;1,22%;22;0,0603
23/11/2023;GFGV1250DI;1250;Put;28,988;-24,85%;2.657.950;16:53:53;39,000;44,000;22,000;38,570;875;1365,20;4,03%;127,00%;81,55%;2,12%;22;0,0603
23/11/2023;GFGV12915D;1291,5;Put;39,986;-21,71%;5.087.701;16:53:57;45,000;56,000;36,500;51,080;1.126;1365,20;4,03%;127,00%;82,51%;2,93%;22;0,0603
23/11/2023;GFGV1350DI;1350;Put;59,900;-26,05%;1.838.270;16:59:15;90,000;93,000;57,000;81,000;265;1365,20;4,03%;127,00%;84,26%;4,39%;22;0,0603
23/11/2023;GFGV13915D;1391,5;Put;84,000;-14,72%;2.922.351;16:59:20;95,010;104,000;77,000;98,500;321;1365,20;4,03%;127,00%;91,18%;4,23%;22;0,0603
23/11/2023;GFGV1450DI;1450;Put;106,000;-19,49%;572.600;16:38:59;108,000;109,000;100,000;131,670;54;1365,20;4,03%;127,00%;88,15%;1,55%;22;0,0603
23/11/2023;GFGV14915D;1491,5;Put;137,500;-8,33%;48.755;15:54:05;215,050;215,050;135,000;150,000;3;1365,20;4,03%;127,00%;96,23%;0,82%;22;0,0603
23/11/2023;GFGV1570DI;1570;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;172,500;0;1365,20;4,03%;127,00%;;;22;0,0603
23/11/2023;GFGV1640DI;1640;Put;260,000;-8,77%;1.979.737;16:49:42;347,900;347,900;260,000;285,000;70;1365,20;4,03%;127,00%;122,48%;-1,08%;22;0,0603
23/11/2023;GFGV1710DI;1710;Put;350,000;0,00%;70.000;15:47:03;350,000;350,000;350,000;0,000;2;1365,20;4,03%;127,00%;156,19%;0,38%;22;0,0603
23/11/2023;GFGV17715D;1771,5;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1365,20;4,03%;127,00%;;;22;0,0603
23/11/2023;GFGV18515D;1851,5;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1365,20;4,03%;127,00%;;;22;0,0603
23/11/2023;GFGV19315D;1931,5;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1365,20;4,03%;127,00%;;;22;0,0603
23/11/2023;GFGV2020DI;2020;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1365,20;4,03%;127,00%;;;22;0,0603
23/11/2023;GFGV20915D;2091,5;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1365,20;4,03%;127,00%;;;22;0,0603
24/11/2023;GFGC38304D;383,04;Call;1100,000;14,35%;330.000;16:37:45;1100,000;1100,000;1100,000;962,000;3;1520,70;11,39%;110,00%;0,00%;-2,48%;21;0,0575
24/11/2023;GFGC460.DI;460;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1520,70;11,39%;110,00%;;;21;0,0575
24/11/2023;GFGC49152D;491,52;Call;1030,000;14,29%;14.247.103;16:37:46;1000,000;1041,860;977,070;901,230;138;1520,70;11,39%;110,00%;0,00%;0,05%;21;0,0575
24/11/2023;GFGC540.DI;540;Call;991,300;15,80%;6.306.639;15:21:02;950,000;1001,890;950,000;856,060;64;1520,70;11,39%;110,00%;0,00%;0,70%;21;0,0575
24/11/2023;GFGC69152D;691,52;Call;822,000;18,33%;7.035.173;14:15:08;792,000;858,280;792,000;694,640;84;1520,70;11,39%;110,00%;0,00%;-0,47%;21;0,0575
24/11/2023;GFGC72304D;723,04;Call;815,000;28,58%;1.684.585;15:42:46;756,000;815,000;756,000;633,830;21;1520,70;11,39%;110,00%;0,00%;1,14%;21;0,0575
24/11/2023;GFGC74456D;744,56;Call;800,000;23,99%;1.419.285;16:01:38;765,670;800,000;765,670;645,230;18;1520,70;11,39%;110,00%;0,00%;1,57%;21;0,0575
24/11/2023;GFGC77456D;774,56;Call;777,000;19,54%;16.718.189;16:56:56;771,160;790,000;745,000;650,000;218;1520,70;11,39%;110,00%;0,00%;2,03%;21;0,0575
24/11/2023;GFGC80456D;804,56;Call;742,030;24,59%;9.989.381;15:41:10;711,080;752,320;702,910;595,590;137;1520,70;11,39%;110,00%;0,00%;1,70%;21;0,0575
24/11/2023;GFGC90152D;901,52;Call;679,629;35,93%;11.970.688;16:34:29;570,000;679,630;570,000;500,000;187;1520,70;11,39%;110,00%;135,48%;3,98%;21;0,0575
24/11/2023;GFGC94152D;941,52;Call;616,202;36,93%;6.531.939;15:42:09;569,720;623,120;569,720;450,000;109;1520,70;11,39%;110,00%;0,00%;2,43%;21;0,0575
24/11/2023;GFGC990.DI;990;Call;575,759;30,26%;15.508.506;16:05:21;499,000;581,900;499,000;442,000;277;1520,70;11,39%;110,00%;0,00%;2,96%;21;0,0575
24/11/2023;GFGC1033DI;1033;Call;525,533;33,01%;230.515.659;16:59:44;450,000;549,000;450,000;395,110;4.394;1520,70;11,39%;110,00%;0,00%;2,49%;21;0,0575
24/11/2023;GFGC10915D;1091,5;Call;476,500;29,13%;20.731.559;16:57:03;440,000;490,000;440,000;369,000;437;1520,70;11,39%;110,00%;0,00%;3,11%;21;0,0575
24/11/2023;GFGC1150DI;1150;Call;422,988;42,83%;75.515.940;16:59:10;400,000;435,000;310,010;296,140;1.879;1520,70;11,39%;110,00%;0,00%;3,44%;21;0,0575
24/11/2023;GFGC11915D;1191,5;Call;382,502;44,44%;82.556.898;16:59:48;320,000;400,000;300,000;264,820;2.294;1520,70;11,39%;110,00%;0,00%;3,51%;21;0,0575
24/11/2023;GFGC1250DI;1250;Call;333,312;51,79%;75.596.947;16:59:38;260,000;345,000;260,000;219,590;2.344;1520,70;11,39%;110,00%;0,00%;4,12%;21;0,0575
24/11/2023;GFGC12915D;1291,5;Call;296,852;55,52%;300.169.939;16:59:17;225,000;310,000;222,000;190,880;10.463;1520,70;11,39%;110,00%;0,00%;4,45%;21;0,0575
24/11/2023;GFGC1350DI;1350;Call;245,575;57,42%;41.918.693;16:56:48;200,000;265,000;200,000;156,000;1.795;1520,70;11,39%;110,00%;0,00%;4,92%;21;0,0575
24/11/2023;GFGC13915D;1391,5;Call;216,696;60,79%;279.798.638;16:59:51;151,000;229,900;151,000;134,770;13.678;1520,70;11,39%;110,00%;36,83%;5,75%;21;0,0575
24/11/2023;GFGC1450DI;1450;Call;172,513;58,90%;65.086.776;16:58:24;138,000;189,000;132,000;108,570;3.887;1520,70;11,39%;110,00%;45,76%;6,70%;21;0,0575
24/11/2023;GFGC14915D;1491,5;Call;145,398;52,66%;410.405.303;16:59:52;110,000;159,000;110,000;95,240;28.887;1520,70;11,39%;110,00%;49,36%;7,64%;21;0,0575
24/11/2023;GFGC1570DI;1570;Call;109,455;51,57%;79.734.681;16:59:57;95,000;122,000;75,200;72,210;7.491;1520,70;11,39%;110,00%;58,60%;7,20%;21;0,0575
24/11/2023;GFGC1640DI;1640;Call;85,697;55,80%;184.094.934;16:59:56;72,000;93,000;63,000;55,010;22.570;1520,70;11,39%;110,00%;64,79%;5,64%;21;0,0575
24/11/2023;GFGC1710DI;1710;Call;66,964;59,32%;11.461.185;16:59:48;45,020;72,000;45,020;42,030;1.747;1520,70;11,39%;110,00%;69,48%;4,40%;21;0,0575
24/11/2023;GFGC17715D;1771,5;Call;51,974;57,50%;24.303.028;16:59:23;39,900;58,000;39,000;33,000;4.846;1520,70;11,39%;110,00%;71,41%;3,42%;21;0,0575
24/11/2023;GFGC18515D;1851,5;Call;37,086;46,72%;11.475.610;16:59:38;29,520;49,900;29,520;25,280;3.023;1520,70;11,39%;110,00%;73,55%;2,44%;21;0,0575
24/11/2023;GFGC19315D;1931,5;Call;26,559;39,57%;59.463.240;16:59:57;24,000;31,900;21,000;19,030;21.686;1520,70;11,39%;110,00%;75,66%;1,75%;21;0,0575
24/11/2023;GFGC2020DI;2020;Call;16,876;33,93%;3.514.523;16:59:57;14,000;21,000;14,000;12,600;1.978;1520,70;11,39%;110,00%;75,90%;1,11%;21;0,0575
24/11/2023;GFGC20915D;2091,5;Call;11,178;31,69%;13.548.724;16:59:36;12,000;14,000;9,200;8,490;11.552;1520,70;11,39%;110,00%;75,50%;0,74%;21;0,0575
24/11/2023;GFGV38304D;383,04;Put;0,250;4,60%;110.715;16:58:12;0,200;0,250;0,120;0,240;4.588;1520,70;11,39%;110,00%;212,27%;0,02%;21;0,0575
24/11/2023;GFGV460.DI;460;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1520,70;11,39%;110,00%;;;21;0,0575
24/11/2023;GFGV49152D;491,52;Put;0,185;8,82%;8.480;16:37:46;0,180;0,190;0,180;0,170;470;1520,70;11,39%;110,00%;171,61%;0,01%;21;0,0575
24/11/2023;GFGV540.DI;540;Put;0,210;-12,50%;16.110;16:54:14;0,120;0,250;0,120;0,240;794;1520,70;11,39%;110,00%;160,42%;0,01%;21;0,0575
24/11/2023;GFGV69152D;691,52;Put;0,320;-0,93%;4.159;16:08:34;0,300;0,500;0,230;0,320;142;1520,70;11,39%;110,00%;131,10%;0,02%;21;0,0575
24/11/2023;GFGV72304D;723,04;Put;1,120;-31,29%;93.545;16:59:37;1,650;1,650;0,500;1,630;867;1520,70;11,39%;110,00%;143,63%;0,07%;21;0,0575
24/11/2023;GFGV74456D;744,56;Put;1,013;-28,71%;111.252;16:59:02;1,750;1,750;0,800;1,420;900;1520,70;11,39%;110,00%;137,05%;0,07%;21;0,0575
24/11/2023;GFGV77456D;774,56;Put;0,001;0,00%;0;11:33:54;0,000;0,000;0,000;0,000;2;1520,70;11,39%;110,00%;75,62%;0,00%;21;0,0575
24/11/2023;GFGV80456D;804,56;Put;1,006;-43,80%;122.237;16:57:45;0,910;2,000;0,900;1,790;1.049;1520,70;11,39%;110,00%;124,27%;0,07%;21;0,0575
24/11/2023;GFGV90152D;901,52;Put;1,476;-36,02%;218.072;16:59:58;2,650;2,650;1,400;2,310;1.299;1520,70;11,39%;110,00%;111,17%;0,10%;21;0,0575
24/11/2023;GFGV94152D;941,52;Put;1,700;-39,26%;662.269;16:50:53;3,150;3,150;1,400;2,800;3.084;1520,70;11,39%;110,00%;105,82%;0,11%;21;0,0575
24/11/2023;GFGV990.DI;990;Put;2,248;-37,61%;1.593.582;16:59:43;1,500;3,500;1,500;3,600;6.104;1520,70;11,39%;110,00%;101,16%;0,15%;21;0,0575
24/11/2023;GFGV1033DI;1033;Put;2,877;-39,25%;2.347.107;16:59:43;3,690;4,400;2,250;4,740;7.406;1520,70;11,39%;110,00%;97,19%;0,19%;21;0,0575
24/11/2023;GFGV10915D;1091,5;Put;3,795;-48,32%;1.012.379;16:59:51;7,000;7,000;3,300;7,340;2.186;1520,70;11,39%;110,00%;91,05%;0,25%;21;0,0575
24/11/2023;GFGV1150DI;1150;Put;5,465;-53,71%;2.855.997;16:59:38;10,000;11,000;4,700;11,810;4.536;1520,70;11,39%;110,00%;86,57%;0,36%;21;0,0575
24/11/2023;GFGV11915D;1191,5;Put;7,096;-57,33%;546.459;16:59:17;15,000;15,000;6,000;16,630;714;1520,70;11,39%;110,00%;83,61%;0,47%;21;0,0575
24/11/2023;GFGV1250DI;1250;Put;10,786;-62,79%;5.080.024;16:59:57;24,000;24,000;8,700;28,990;4.117;1520,70;11,39%;110,00%;80,72%;0,71%;21;0,0575
24/11/2023;GFGV12915D;1291,5;Put;15,055;-62,35%;7.257.576;16:59:51;30,000;36,890;12,000;39,990;4.024;1520,70;11,39%;110,00%;79,86%;0,99%;21;0,0575
24/11/2023;GFGV1350DI;1350;Put;23,225;-61,23%;11.342.263;16:59:51;57,610;57,610;19,200;59,900;4.049;1520,70;11,39%;110,00%;78,71%;1,53%;21;0,0575
24/11/2023;GFGV13915D;1391,5;Put;29,777;-64,55%;14.352.552;16:59:51;60,000;85,050;26,100;84,000;4.184;1520,70;11,39%;110,00%;76,82%;1,96%;21;0,0575
24/11/2023;GFGV1450DI;1450;Put;46,169;-56,44%;6.489.311;16:59:48;119,900;119,900;40,000;106,000;1.216;1520,70;11,39%;110,00%;78,29%;3,04%;21;0,0575
24/11/2023;GFGV14915D;1491,5;Put;59,333;-56,85%;1.272.043;16:59:52;101,000;101,000;57,000;137,500;176;1520,70;11,39%;110,00%;78,32%;3,90%;21;0,0575
24/11/2023;GFGV1570DI;1570;Put;94,481;-45,23%;742.130;16:59:59;85,000;95,000;85,000;172,500;81;1520,70;11,39%;110,00%;81,42%;2,97%;21;0,0575
24/11/2023;GFGV1640DI;1640;Put;130,334;-49,87%;1.925.852;16:55:25;250,000;250,000;130,000;260,000;107;1520,70;11,39%;110,00%;82,60%;0,73%;21;0,0575
24/11/2023;GFGV1710DI;1710;Put;214,000;-38,86%;142.280;16:39:34;389,900;389,900;214,000;350,000;5;1520,70;11,39%;110,00%;112,99%;1,62%;21;0,0575
24/11/2023;GFGV17715D;1771,5;Put;201,000;0,00%;40.200;16:46:44;201,000;201,000;201,000;0,000;2;1520,70;11,39%;110,00%;76,56%;-3,27%;21;0,0575
24/11/2023;GFGV18515D;1851,5;Put;324,000;0,00%;539.700;16:58:26;300,000;325,000;300,000;0,000;17;1520,70;11,39%;110,00%;126,75%;-0,45%;21;0,0575
24/11/2023;GFGV19315D;1931,5;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1520,70;11,39%;110,00%;;;21;0,0575
24/11/2023;GFGV2020DI;2020;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1520,70;11,39%;110,00%;;;21;0,0575
24/11/2023;GFGV20915D;2091,5;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1520,70;11,39%;110,00%;;;21;0,0575
27/11/2023;GFGC38304D;383,04;Call;1220,000;10,91%;606.000;14:57:31;1199,999;1220,000;1199,999;1100,000;5;1600,55;5,25%;117,50%;0,00%;0,16%;18;0,0493
27/11/2023;GFGC460.DI;460;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1600,55;5,25%;117,50%;;;18;0,0493
27/11/2023;GFGC49152D;491,52;Call;1106,116;7,39%;4.281.245;12:44:03;1114,130;1114,130;1055,090;1030,000;39;1600,55;5,25%;117,50%;0,00%;-0,04%;18;0,0493
27/11/2023;GFGC540.DI;540;Call;1059,008;6,83%;1.895.102;12:44:24;1067,270;1067,270;1035,130;991,300;18;1600,55;5,25%;117,50%;0,00%;0,02%;18;0,0493
27/11/2023;GFGC69152D;691,52;Call;910,000;10,71%;1.099.532;16:47:50;920,000;950,000;904,750;822,000;12;1600,55;5,25%;117,50%;0,00%;0,06%;18;0,0493
27/11/2023;GFGC72304D;723,04;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;815,000;0;1600,55;5,25%;117,50%;;;18;0,0493
27/11/2023;GFGC74456D;744,56;Call;900,000;12,50%;176.800;14:40:29;868,000;900,000;868,000;800,000;2;1600,55;5,25%;117,50%;170,70%;2,75%;18;0,0493
27/11/2023;GFGC77456D;774,56;Call;855,060;10,05%;7.521.309;15:23:02;777,000;877,000;777,000;777,000;89;1600,55;5,25%;117,50%;0,00%;1,82%;18;0,0493
27/11/2023;GFGC80456D;804,56;Call;809,580;9,10%;17.966.617;16:48:56;810,620;848,420;751,890;742,030;223;1600,55;5,25%;117,50%;0,00%;0,85%;18;0,0493
27/11/2023;GFGC90152D;901,52;Call;722,077;6,25%;12.888.171;16:47:36;625,000;756,131;625,000;679,629;174;1600,55;5,25%;117,50%;0,00%;1,65%;18;0,0493
27/11/2023;GFGC94152D;941,52;Call;718,688;16,63%;12.102.139;15:28:51;680,000;725,000;626,660;616,202;183;1600,55;5,25%;117,50%;152,48%;3,73%;18;0,0493
27/11/2023;GFGC990.DI;990;Call;656,193;13,97%;25.641.239;16:35:54;650,000;682,213;574,240;575,759;412;1600,55;5,25%;117,50%;0,00%;2,85%;18;0,0493
27/11/2023;GFGC1033DI;1033;Call;597,525;13,70%;264.506.416;16:59:13;550,000;638,432;535,000;525,533;4.332;1600,55;5,25%;117,50%;0,00%;2,03%;18;0,0493
27/11/2023;GFGC10915D;1091,5;Call;540,160;13,36%;24.696.491;16:56:59;550,000;580,000;520,100;476,500;444;1600,55;5,25%;117,50%;0,00%;1,93%;18;0,0493
27/11/2023;GFGC1150DI;1150;Call;480,000;13,48%;56.373.572;16:52:52;490,000;522,000;425,000;422,988;1.119;1600,55;5,25%;117,50%;0,00%;1,84%;18;0,0493
27/11/2023;GFGC11915D;1191,5;Call;449,391;17,49%;35.370.843;16:55:13;450,000;489,000;382,000;382,502;785;1600,55;5,25%;117,50%;0,00%;2,31%;18;0,0493
27/11/2023;GFGC1250DI;1250;Call;394,917;18,48%;32.170.685;16:55:36;390,000;432,900;330,000;333,312;801;1600,55;5,25%;117,50%;0,00%;2,46%;18;0,0493
27/11/2023;GFGC12915D;1291,5;Call;346,090;16,59%;348.331.173;16:55:14;380,000;400,000;295,000;296,852;9.462;1600,55;5,25%;117,50%;0,00%;2,25%;18;0,0493
27/11/2023;GFGC1350DI;1350;Call;307,054;25,03%;138.995.185;16:44:37;334,585;340,000;245,600;245,575;4.466;1600,55;5,25%;117,50%;0,00%;3,25%;18;0,0493
27/11/2023;GFGC13915D;1391,5;Call;269,294;24,27%;265.690.489;16:59:39;260,000;450,000;210,000;216,696;9.554;1600,55;5,25%;117,50%;0,00%;3,81%;18;0,0493
27/11/2023;GFGC1450DI;1450;Call;219,933;27,49%;81.794.195;16:58:45;220,000;275,000;168,551;172,513;3.725;1600,55;5,25%;117,50%;0,00%;4,53%;18;0,0493
